Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6700	-259.2768	-255.7178	-3.559021	12.87577	0.8614466	0.1284072	0.1448158	0.0431843	0.153245	0.00752528	0.0463652	0.0514462	0.0847262	0.01497	0.0328655	0.11501	0.121557	0.0726007	0.0366451	0.0863292	0.097882	0.0356479	0.01696751	12.87577	0.108551	0.430745	0.972628	2.48808	0.342327	0.134608	0.145147	0.0934671	0.164937	0.119515	0.1617833	0.104878
6800	-249.1494	-241.4524	-7.696946	11.78513	5.532964	0.1079157	0.1316711	0.0300488	0.131646	0.17853	0.0311811	0.0260968	0.0251752	0.0361404	0.0484921	0.030706	0.0811872	0.00434779	0.00594844	0.308886	0.0313107	0.0303039	0.05744706	11.78513	0.522813	0.815705	1.08227	1.57921	0.214499	0.295103	0.0806738	0.080954	0.155286	0.173484	0.1891181	0.3037628
6900	-259.3777	-249.127	-10.25072	56.68656	1.339348	0.05312456	0.02503172	0.0167053	0.100348	0.064202	0.00188361	0.0304467	0.0355068	0.0364323	0.00782809	0.153338	0.0514406	0.0990059	0.084926	0.145646	0.0585757	0.113715	0.0131698	56.68656	0.199405	0.559432	1.03941	2.20176	0.263924	0.206691	0.112416	0.129635	0.184587	0.102748	0.03820152	0.3447455
7000	-266.6825	-250.1298	-16.55271	86.43377	1.788463	0.009501377	0.01965854	0.0254668	0.0887328	0.136206	0.0870804	0.0155989	0.0252402	0.0425041	0.0684488	0.0155788	0.0898289	0.0326299	0.0304453	0.11283	0.0771165	0.152292	0.006084859	86.43377	0.266646	0.630453	1.06367	2.03923	0.227185	0.269769	0.103582	0.0902889	0.152086	0.15709	0.0257434	0.2363658
7100	-280.8967	-254.5327	-26.36401	240.9539	3.377165	0.003541836	0.008033715	0.0295194	0.0832232	0.146578	0.0218122	0.00398017	0.026563	0.0771341	0.0903785	0.0742809	0.0737565	0.0354968	0.0610877	0.134972	0.0842725	0.0569441	0.001636006	240.9539	0.416488	0.750482	1.08384	1.7492	0.274547	0.197052	0.100183	0.0730508	0.196127	0.159039	0.009669721	0.1691885
7200	-254.3719	-242.5166	-11.8553	41.02969	2.166151	0.03466947	0.02999039	0.0300219	0.313012	0.175707	0.0204664	0.00221038	0.022168	0.0446542	0.0180548	0.0335321	0.010625	0.0900463	0.0182606	0.13687	0.0457003	0.0386718	0.0151907	41.02969	0.312333	0.671594	1.07364	1.94243	0.244909	0.210314	0.095955	0.0901707	0.14946	0.209191	0.0451811	0.3362181
7300	-263.7977	-253.2453	-10.55241	46.88304	2.013972	0.09117256	0.01363136	0.018004	0.0198145	0.136216	0.0519141	0.166054	0.0852479	0.0287639	0.04807	0.115665	0.0120353	0.100884	0.0080997	0.180699	0.0217844	0.00674685	0.01587108	46.88304	0.294937	0.656491	1.07034	1.97824	0.340124	0.216246	0.0985927	0.120148	0.126749	0.0981404	0.02950244	0.5379582
7400	-267.6856	-252.9272	-14.75844	100.3473	2.203493	0.056923	0.01716077	0.00423939	0.00811912	0.0276843	0.0294732	0.0248671	0.0191359	0.00326743	0.137078	0.00787119	0.0558526	0.258416	0.118571	0.1447	0.123079	0.0376457	0.001031099	100.3473	0.316413	0.675044	1.07434	1.93421	0.296498	0.235737	0.0960155	0.100456	0.16886	0.102435	0.01819187	0.05667911
7500	-261.7139	-249.3675	-12.34634	29.01409	3.861486	0.05216015	0.02472713	0.0222087	0.0690592	0.061756	0.0115636	0.00219073	0.115567	0.0705956	0.0135782	0.000378991	0.0139276	0.0718783	0.0135469	0.34402	0.177361	0.0123681	0.0188334	29.01409	0.446587	0.770279	1.0844	1.69874	0.233293	0.150748	0.106349	0.113183	0.18616	0.210267	0.04356053	0.4323502
7600	-264.361	-252.287	-12.07398	43.67836	1.968464	0.05066836	0.0414654	0.0708277	0.186803	0.0147127	0.0844339	0.0241802	0.0129971	0.0179186	0.0240383	0.0871271	0.197959	0.00695797	0.0219034	0.204612	0.0344159	0.0111135	0.02015144	43.67836	0.289481	0.651618	1.06918	1.98972	0.282162	0.152479	0.125936	0.154092	0.151494	0.133836	0.06161684	0.3270443
7700	-257.8432	-246.9141	-10.92914	48.6119	1.915193	0.04563327	0.03535585	0.0295136	0.15142	0.135895	0.0210719	0.00138569	0.0288339	0.0234712	0.0172491	0.0508298	0.125898	0.109356	0.0411728	0.179368	0.0242434	0.0602923	0.01014197	48.6119	0.282937	0.645681	1.06772	2.00367	0.224884	0.233294	0.0890581	0.108372	0.20668	0.137711	0.04549783	0.2229112
7800	-266.2274	-255.9388	-10.28865	24.26222	0.7219633	0.1203957	0.007291702	0.0359625	0.148191	0.127869	0.00511054	0.0101296	0.0305429	0.273373	0.0349701	0.0240826	0.0458544	0.0824209	0.00995334	0.140968	0.00871906	0.021854	0.1271865	24.26222	0.0788844	0.373711	0.932743	2.61466	0.328604	0.25767	0.113056	0.0673312	0.0839677	0.149372	0.1344782	0.9457778
7900	-254.2417	-250.027	-4.214735	10.95343	3.30565	0.1947714	0.1035598	0.0435068	0.0346954	0.0240452	0.0294	0.0507352	0.0835189	0.0959087	0.0270327	0.135528	0.0528033	0.0209084	0.0065771	0.243225	0.133365	0.0187503	0.01444841	10.95343	0.411607	0.74716	1.08366	1.75757	0.259344	0.297513	0.0803861	0.088298	0.125358	0.1491	0.1180082	0.1224357
8000	-254.3328	-248.6462	-5.686637	19.06877	1.401227	0.1613955	0.05751289	0.0154861	0.134458	0.0397077	0.0246879	0.0113056	0.0901548	0.0585292	0.0266392	0.0977547	0.127197	0.014759	0.030925	0.235651	0.0454769	0.0472683	0.01163461	19.06877	0.209653	0.571245	1.04405	2.17505	0.27723	0.207728	0.100147	0.0739478	0.197464	0.143483	0.0691475	0.1682579
8100	-275.7632	-254.1906	-21.57256	287.8131	0.8232084	0.008635059	0.003294892	0.00775634	0.0101549	0.114112	0.0354704	0.0504349	0.00295975	0.0139179	0.0302385	0.149014	0.0440775	0.126706	0.0343475	0.132398	0.229973	0.0184392	0.001213955	287.8131	0.100487	0.416313	0.963184	2.52002	0.293079	0.31982	0.12032	0.0512381	0.13487	0.0806728	0.004508847	0.2692385
8200	-258.918	-249.2088	-9.709203	40.16097	1.669869	0.06331745	0.04998158	0.0085388	0.196783	0.00291466	0.0360839	0.0088216	0.235106	0.0203001	0.0224627	0.054118	0.0781419	0.00888661	0.00186552	0.103562	0.195929	0.0264865	1.094061e-05	40.16097	0.250412	0.614588	1.05901	2.07599	0.254288	0.338724	0.0818148	0.0932074	0.126128	0.105838	0.04999252	0.000218845
8300	-260.9926	-252.7642	-8.2284	20.62083	4.409836	0.07446189	0.0706354	0.0228983	0.098828	0.0280448	0.00692647	0.0214437	0.110026	0.0268451	0.226459	0.0395187	0.136854	0.002443	0.00157354	0.151737	0.069523	0.0568796	0.01494494	20.62083	0.475551	0.788287	1.08414	1.65202	0.157202	0.228235	0.101286	0.123932	0.122509	0.266836	0.08558034	0.1746305
8400	-254.7613	-245.546	-9.21529	31.25316	3.3798	0.09123933	0.06698437	0.0408113	0.0747973	0.239866	0.047452	0.0294283	0.0194585	0.00114835	0.0502527	0.0143253	0.0384263	0.0384151	0.00572986	0.244144	0.0259166	0.129828	0.004942716	31.25316	0.416665	0.750602	1.08384	1.74889	0.276393	0.185609	0.11176	0.0630168	0.184822	0.178399	0.07192709	0.06871842
8500	-267.8748	-256.4185	-11.45631	53.19881	1.542453	0.04973622	0.04884703	0.00643783	0.0293797	0.141968	0.043565	0.0158437	0.0314802	0.0192292	0.219835	0.0359174	0.0338472	0.079446	0.0619229	0.114053	0.123814	0.0432606	0.0114234	53.19881	0.231807	0.595474	1.05282	2.1199	0.17232	0.318902	0.124043	0.113173	0.115279	0.156283	0.06027043	0.1895358
8600	-274.0265	-250.9559	-23.07057	239.787	3.130532	0.01037701	0.008493364	0.050906	0.000449481	0.0987477	0.030495	0.0229268	0.0607798	0.0360555	0.00495298	0.0531366	0.0531338	0.133917	0.102682	0.25939	0.00961769	0.0828101	0.003181685	239.787	0.399115	0.738508	1.08309	1.77929	0.254806	0.186004	0.065534	0.0846648	0.213876	0.195115	0.01167505	0.27252
8700	-263.9688	-248.5566	-15.41226	50.276	3.524546	0.02271635	0.02440737	0.0115934	0.117902	0.0282905	0.0398728	0.00493027	0.199935	0.00445313	0.0895071	0.0669427	0.0941738	0.146939	0.00109938	0.114614	0.0677597	0.0119876	0.01137293	50.276	0.426169	0.756976	1.08411	1.73274	0.210651	0.228493	0.0909469	0.143167	0.103928	0.222814	0.0357803	0.3178546
8800	-253.0992	-242.5328	-10.56643	12.43776	4.896917	0.08600234	0.05457325	0.0127008	0.0912191	0.0615792	0.0129113	0.00350933	0.0623024	0.0431366	0.0155305	0.026057	0.0640082	0.0238847	0.0403266	0.257291	0.248247	0.0372955	0.09754694	12.43776	0.497739	0.801448	1.08348	1.61734	0.227315	0.242612	0.115872	0.0737648	0.200267	0.140168	0.1521202	0.6412491
8900	-263.4982	-253.3636	-10.13456	38.26841	1.371377	0.07681438	0.01407667	0.0568684	0.119717	0.0772629	0.0448769	0.102445	0.0711232	0.0702011	0.00333868	0.00404986	0.224371	0.0168972	0.0243158	0.14988	0.0292765	0.00537703	0.02190595	38.26841	0.204752	0.565646	1.04188	2.18772	0.243597	0.318353	0.0929064	0.0627681	0.17158	0.110796	0.03598262	0.6087925
9000	-264.7287	-250.921	-13.80775	69.96666	1.811716	0.02875483	0.01187395	0.0289874	0.119867	0.203187	0.143779	0.016368	0.018161	0.0138851	0.0330584	0.0903109	0.0471232	0.058511	0.137532	0.0347564	0.0171147	0.0373593	0.01879965	69.96666	0.269714	0.633372	1.06448	2.03244	0.187196	0.261097	0.102241	0.118912	0.127504	0.203049	0.0306736	0.6128936
9100	-256.7906	-249.1638	-7.626828	20.08408	4.216172	0.08982424	0.06406336	0.0616334	0.0597831	0.0710297	0.0285893	0.00246127	0.0324045	0.123824	0.0214784	0.0354161	0.142176	0.0262378	0.0117095	0.291746	0.0453526	0.0461579	0.02653795	20.08408	0.465857	0.782368	1.08431	1.66747	0.239475	0.173444	0.18891	0.0903869	0.211482	0.0963028	0.09060131	0.2929091
9200	-260.7407	-248.554	-12.18665	29.91709	3.900161	0.03080578	0.02091796	0.032733	0.103864	0.0851132	0.0672675	0.0160992	0.107688	0.0466281	0.0410161	0.0417064	0.0798009	0.00443488	0.0180174	0.230481	0.105952	0.0191987	0.001969771	29.91709	0.448792	0.771684	1.0844	1.69512	0.187909	0.209166	0.068142	0.129478	0.209124	0.19618	0.02288773	0.0860623
9300	-268.391	-258.908	-9.483014	36.22569	1.825541	0.04809404	0.04079939	0.0363308	0.0526452	0.0294627	0.0788383	0.0317721	0.03899	0.0376191	0.0224931	0.00965462	0.0348876	0.124075	0.0104089	0.373219	0.0924864	0.0271173	0.02308961	36.22569	0.271521	0.63508	1.06494	2.02846	0.140805	0.292492	0.0674025	0.0957179	0.175392	0.228191	0.06388901	0.361402
9400	-264.7946	-252.7467	-12.04796	50.40137	2.58895	0.0782637	0.008512111	0.061875	0.089999	0.102409	0.0176213	0.029117	0.313905	0.00247204	0.0192484	0.099634	0.026309	0.0243107	0.00344495	0.136224	0.0561412	0.0172889	0.02697281	50.40137	0.354731	0.705889	1.07957	1.85981	0.308619	0.169339	0.0621572	0.119392	0.177873	0.162619	0.03548492	0.7601204
9500	-262.4952	-257.4407	-5.054422	16.66124	1.317237	0.1666924	0.1268361	0.027733	0.176839	0.123764	0.0354553	0.0362817	0.0708796	0.00944257	0.0521456	0.0271566	0.139429	0.102587	0.00787639	0.0299894	0.134755	0.0256667	0.003578478	16.66124	0.19566	0.555011	1.03761	2.21172	0.218472	0.375487	0.103716	0.0793844	0.101702	0.121239	0.1304146	0.02743925
9600	-257.8845	-250.8738	-7.010642	20.73713	1.701298	0.0688165	0.05424341	0.0472318	0.0153832	0.0938668	0.0373282	0.0313819	0.0866486	0.00401374	0.0797313	0.0460183	0.101749	0.00814907	0.0571978	0.177488	0.211005	0.00280782	0.03504498	20.73713	0.254812	0.61896	1.06034	2.06589	0.176185	0.222468	0.109401	0.0977573	0.193906	0.200282	0.08928839	0.392492
9700	-265.0048	-257.2887	-7.716059	23.21146	1.043844	0.1644355	0.09747264	0.0236891	0.0920551	0.0270359	0.025333	0.00448139	0.276425	0.107171	0.00152277	0.124635	0.00767311	0.0833202	2.51011e-05	0.0524785	0.120517	0.0536375	0.03585443	23.21146	0.145618	0.489545	1.0069	2.35794	0.241616	0.193235	0.0769638	0.136911	0.232608	0.118667	0.1333271	0.2689209
9800	-266.6204	-254.8139	-11.80657	43.5322	1.656657	0.07603595	0.05187501	0.00541337	0.0667631	0.00478552	0.00387585	0.0477941	0.111852	0.0698744	0.0724413	0.0806575	0.00119958	0.0238015	0.0479554	0.148748	0.178531	0.136308	0.003869288	43.5322	0.24854	0.612712	1.05844	2.08031	0.27377	0.322758	0.0581829	0.0729369	0.161103	0.111249	0.05574429	0.06941138
9900	-261.3119	-248.9099	-12.40195	42.10839	3.72725	0.03016288	0.02834186	0.01012	0.119658	0.016283	0.0228053	0.0887712	0.0179812	0.0642475	0.0316399	0.0618527	0.0539987	0.0980813	0.0882911	0.203016	0.111619	0.0116355	0.01079469	42.10839	0.438721	0.765216	1.08433	1.71173	0.229345	0.274267	0.0923774	0.107287	0.134191	0.162532	0.03913655	0.2758212
10000	-264.6526	-249.968	-14.68455	37.8088	3.444953	0.02242687	0.05589086	0.0298906	0.0916158	0.0701004	0.0261415	0.0113949	0.177163	0.096824	0.0111408	0.00876815	0.079464	0.0149247	0.0630174	0.216679	0.0837506	0.0191256	0.0235783	37.8088	0.421002	0.753525	1.08398	1.7415	0.178293	0.241066	0.105898	0.0782461	0.216705	0.179792	0.07946917	0.2966975
10100	-264.4136	-248.584	-15.82957	61.50641	4.122391	0.0281169	0.0221866	0.00923587	0.133466	0.104753	0.0320857	0.0130107	0.00260527	0.034513	0.0366213	0.130872	0.033263	0.0448438	0.00202089	0.359704	0.0584831	0.00452272	0.007225299	61.50641	0.460962	0.779338	1.08436	1.67534	0.325683	0.218816	0.0978315	0.114557	0.0980876	0.145025	0.0294119	0.245659
10200	-253.0119	-251.0955	-1.91643	7.308914	1.733274	0.2030088	0.2434599	0.0253467	0.0866374	0.320887	0.0447166	0.00121069	0.0697978	0.0365642	0.0782085	0.00672666	0.0239269	0.0107236	0.0792266	0.122328	0.00676996	0.0869295	0.009835455	7.308914	0.259215	0.623281	1.06162	2.05588	0.21373	0.178813	0.0999442	0.106591	0.166557	0.234364	0.2532954	0.03882998
10300	-258.3612	-250.8594	-7.501784	20.32691	1.934913	0.1058935	0.03253764	0.0483265	0.209297	0.0520145	0.00176902	0.00652691	0.0019013	0.0142392	0.0241576	0.225044	0.103261	0.0169518	0.0256124	0.146757	0.123678	0.000464046	0.003960573	20.32691	0.285379	0.647909	1.06827	1.99844	0.255849	0.280166	0.0983939	0.103731	0.161522	0.100339	0.03649822	0.1085142
10400	-269.2368	-245.4207	-23.81617	110.2787	6.766814	0.01444488	0.002661772	0.0250122	0.296869	0.0151507	0.00752359	0.000721307	0.051916	0.0136099	0.0116071	0.0382338	0.118215	0.0615306	0.00953891	0.136113	0.133697	0.0802623	0.02036937	110.2787	0.5622	0.836882	1.0795	1.52142	0.302219	0.218023	0.0742053	0.120562	0.144541	0.140449	0.02303114	0.8844273
10500	-267.0576	-248.8179	-18.23968	30.4707	3.089453	0.02902002	-0.04837843	0.0250045	0.156436	0.106556	0.0011134	0.00551985	0.0687771	0.0900017	0.00691324	0.0330504	0.0353565	0.0550891	0.0243792	0.235239	0.0871279	0.0694366	0.08715404	30.4707	0.396066	0.736363	1.08292	1.78465	0.193202	0.184978	0.0937417	0.0744572	0.222875	0.230746	0.0387756	2.247651
10600	-259.0945	-249.9238	-9.170689	44.63619	1.056374	0.1272177	0.04290515	0.0119722	0.118038	0.104656	0.0577641	0.0259954	0.0476104	0.0243692	0.0394823	0.0567108	0.0314168	0.020871	0.202001	0.195419	0.0636294	6.49261e-05	0.008475664	44.63619	0.148063	0.493064	1.00875	2.35013	0.260704	0.281461	0.137572	0.102536	0.0957216	0.122006	0.05138081	0.1649578
10700	-269.4862	-251.7554	-17.73087	104.0219	1.000728	0.04266445	0.01659025	0.0523942	0.0488853	0.166675	0.0451726	0.011751	0.0451588	0.0502785	0.0854692	0.0280929	0.112041	0.0668814	0.0492744	0.181952	6.57071e-05	0.0559085	0.05444155	104.0219	0.137099	0.47697	1.00012	2.38581	0.246656	0.225196	0.107982	0.102763	0.194725	0.122677	0.0710318	0.7664391
10800	-266.0277	-250.9884	-15.03923	72.72048	2.984183	0.04552785	0.01645733	0.0867411	0.0714111	0.485299	0.0765457	0.060142	0.0215686	0.00417559	0.0132769	0.0344196	0.0166834	0.00571232	0.0391621	0.0594484	0.0133994	0.0120152	0.002912622	72.72048	0.388035	0.730648	1.08244	1.79888	0.214505	0.251868	0.172414	0.089702	0.171969	0.099542	0.01936995	0.1503681
10900	-256.8702	-252.5794	-4.290769	13.69838	1.135385	0.1358092	0.1012667	0.00104635	0.173023	0.138845	0.0254854	0.00197519	0.110052	0.00732884	0.026024	0.0448845	0.0635705	0.04958	0.104226	0.17212	0.0353679	0.0464713	0.009172026	13.69838	0.163148	0.513978	1.01925	2.30362	0.382154	0.197305	0.11967	0.0873035	0.0992209	0.114347	0.1104387	0.08305082
11000	-259.4044	-251.7719	-7.632533	21.89059	2.460546	0.06801835	0.08829464	0.0309639	0.0491751	0.114853	0.0961386	0.0832207	0.0444825	0.0395949	0.0639855	0.0130718	0.100904	0.0552682	0.00138222	0.212184	0.0635747	0.0312009	0.001576392	21.89059	0.342684	0.696481	1.07817	1.88267	0.246925	0.226179	0.123027	0.144337	0.162398	0.0971343	0.08987103	0.0175406
11100	-250.6141	-246.6457	-3.968441	5.509991	3.20235	0.4475613	0.1594523	0.0306855	0.143334	0.0233397	0.0127081	0.0183685	0.106874	0.0340078	0.0226807	0.0447252	0.0587395	0.000516149	0.0110533	0.35894	0.114337	0.019691	0.05089268	5.509991	0.404334	0.74215	1.08335	1.77017	0.21532	0.339298	0.0984223	0.0802511	0.16873	0.0979777	0.2103449	0.2419487
11200	-269.4401	-251.7548	-17.68537	131.21	2.113262	0.0188064	0.01108871	0.0334531	0.0897822	0.0752705	0.0472966	0.0723638	0.112304	0.0861193	0.000287634	0.114329	0.0435868	0.0556542	0.0277616	0.225611	0.012729	0.00345088	0.005279319	131.21	0.30643	0.666541	1.07258	1.95445	0.263685	0.192715	0.122013	0.0891474	0.140079	0.192361	0.01636803	0.3225385
11300	-260.7292	-252.2021	-8.52706	30.04263	2.277246	0.04529384	0.02688633	0.0176438	0.267435	0.0878368	0.0544408	0.0258525	0.0501908	0.0265302	0.00752595	0.0327502	0.10361	0.150062	0.00077484	0.10145	0.0381528	0.035744	0.01762923	30.04263	0.324266	0.68159	1.0756	1.91855	0.201999	0.259309	0.0479735	0.13341	0.195575	0.161734	0.04451555	0.396024
11400	-257.123	-253.1606	-3.962428	7.470641	3.68366	0.2648375	0.1466905	0.00258965	0.256334	0.0746671	0.0290209	0.0543847	0.0910212	0.0588515	0.0162678	0.124419	0.0115756	0.0998652	0.0198374	0.0601129	0.0791671	0.0218861	0.001500026	7.470641	0.436092	0.763507	1.0843	1.7161	0.206236	0.246603	0.109939	0.0748039	0.176008	0.186411	0.1481905	0.01012228
11500	-261.2333	-253.5792	-7.654092	18.13528	3.961662	0.08088866	0.05854927	0.00324301	0.172248	0.0783119	0.0189763	0.0624537	0.0102342	0.117553	0.034059	0.16937	0.0275396	0.0756468	0.0256821	0.0397247	0.0774368	0.0875207	0.02609749	18.13528	0.452244	0.773873	1.08441	1.68948	0.258633	0.351506	0.105527	0.0712879	0.131202	0.0818447	0.08464676	0.3083106
11600	-259.1883	-251.0585	-8.129816	27.41112	2.609807	0.1967559	0.04727929	0.0456556	0.13683	0.0113157	0.0180862	0.0220728	0.199378	0.0203945	0.0432275	0.00506133	0.0866044	0.0144785	0.0244353	0.194228	0.15381	0.0244227	0.04694234	27.41112	0.356626	0.707346	1.07977	1.85626	0.161995	0.321117	0.112851	0.10156	0.173093	0.129385	0.09422163	0.4982119
11700	-277.3974	-262.3814	-15.01598	105.2201	0.7564181	0.03198584	0.01881858	0.0235134	0.00131435	0.0349768	0.118538	0.169432	0.0370358	0.0709958	0.0041313	0.062043	0.07885	0.104567	0.206042	0.0529063	0.00668428	0.02897	0.003754183	105.2201	0.0862575	0.388977	0.944107	2.58066	0.219741	0.303006	0.0761628	0.102686	0.140901	0.157503	0.02257276	0.1663148
11800	-268.2051	-250.9828	-17.22235	149.7186	1.292087	0.00929002	0.01182126	0.0460729	0.149777	0.0818185	0.0541496	0.07316	0.0401518	0.0580638	0.00986788	0.0604787	0.091501	0.0402751	0.0558742	0.135599	0.041133	0.0620777	8.553354e-05	149.7186	0.191346	0.549846	1.03546	2.22335	0.165046	0.233183	0.124447	0.126135	0.180655	0.170534	0.0119068	0.00718359
11900	-256.3399	-251.5664	-4.773412	13.14756	2.685335	0.1340342	0.08635796	0.0186494	0.171528	0.0857236	0.0541888	0.060742	0.0480307	0.0314902	0.0119644	0.0833179	0.0646617	0.0373322	0.0459282	0.206496	0.0113468	0.0685996	0.01514343	13.14756	0.363352	0.71247	1.08045	1.84373	0.235249	0.268236	0.0826882	0.0991199	0.230308	0.0843986	0.1015014	0.1491943
12000	-256.1289	-251.9901	-4.138755	9.373904	1.708106	0.2350306	0.1993677	0.00694141	0.0484456	0.0884276	0.0345214	0.0185967	0.00156964	0.119503	0.0797911	0.0599284	0.0556119	0.0139665	0.0549765	0.276407	0.1369	0.00441295	0.04358572	9.373904	0.255756	0.619891	1.06062	2.06373	0.219911	0.279646	0.199977	0.0639531	0.115635	0.120878	0.2429534	0.1793995
12100	-252.339	-247.3673	-4.971608	13.57933	2.200365	0.1092785	0.1677219	0.0429031	0.133594	0.168042	0.0383555	0.0233636	0.0156025	0.0601734	0.0603663	0.0775329	0.0744547	0.0226719	0.14037	0.12375	0.0121999	0.00662113	0.0009641691	13.57933	0.316074	0.674758	1.07428	1.93489	0.215358	0.200276	0.138268	0.143946	0.129734	0.172418	0.168686	0.005715761
12200	-265.6751	-250.9453	-14.7298	81.80266	2.69438	0.04596	0.0146576	0.0380207	0.342948	0.170395	0.0222701	0.00733297	0.00179477	0.0346106	0.0462597	0.0207575	0.0231724	0.0613454	0.0569778	0.0981327	0.0207462	0.0552362	0.001264299	81.80266	0.364144	0.713068	1.08053	1.84226	0.234411	0.210956	0.125078	0.0656323	0.186591	0.177331	0.0159219	0.07940629
12300	-255.9421	-249.2348	-6.707284	18.51775	1.363212	0.0668202	0.05390899	0.0380459	0.176079	0.0994728	0.057284	0.00911274	0.0180215	0.00298839	0.0268263	0.0452357	0.157142	0.0866226	0.00992147	0.0362742	0.103881	0.133093	0.0284088	18.51775	0.203397	0.564083	1.04127	2.19125	0.268547	0.238404	0.0762242	0.129214	0.13036	0.157251	0.08231779	0.3451113
12400	-257.3682	-255.0767	-2.291526	13.57195	1.00457	0.2058668	0.09065184	0.027359	0.14507	0.08852	0.130759	0.000817737	0.0564452	0.0106348	0.114513	0.0495406	0.0981452	0.0116842	0.0463649	0.13317	0.0601934	0.0267846	0.02106325	13.57195	0.137865	0.478121	1.00075	2.38326	0.273491	0.200716	0.0704384	0.0892379	0.145437	0.220679	0.1117151	0.1885443
12500	-264.4371	-256.6324	-7.804761	36.4749	0.8864946	0.1453979	0.07546599	0.108817	0.171046	0.0923196	0.137788	0.0501527	0.0222085	0.0272163	0.00871267	0.0218067	0.0232364	0.039507	0.0190194	0.0650667	0.210474	0.00262847	0.02181903	36.4749	0.113788	0.43976	0.978314	2.46814	0.18573	0.224733	0.0890385	0.0891915	0.157173	0.254135	0.09728502	0.2242794
12600	-254.6291	-251.7951	-2.834003	8.363104	2.025078	0.09321887	0.08578346	0.0314331	0.0953129	0.115369	0.0751724	0.0168423	0.0592103	0.00489321	0.0236438	0.0784809	0.127176	0.0641987	0.0155435	0.143355	0.117376	0.0319928	0.03646768	8.363104	0.29625	0.657654	1.0706	1.97549	0.237193	0.16794	0.136319	0.138957	0.161231	0.15836	0.1222511	0.2983014
12700	-269.2702	-254.7494	-14.52087	66.19346	0.8754531	0.03760319	0.025884	0.0625847	0.107469	0.184647	0.0607762	0.0266415	0.133075	0.00776633	0.00152956	0.000759207	0.167699	0.00204876	0.0651685	0.152139	0.0134821	0.0142139	0.01070269	66.19346	0.111484	0.435827	0.975853	2.47684	0.175569	0.212596	0.0873392	0.0728156	0.21819	0.233489	0.03658668	0.2925296
