Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-598.1888	-544.8234	-53.36542	7.826779	2.076452	0.0138894	0.2213	0.0241049	0.108136	0.15608	0.183858	0.129748	0.0204116	0.224504	0.399689	0.036289	0.139466	0.0192466	0.00573117	0.0943451	0.154669	0.0755939	0.0513255	0.186658	0.0174278	0.000974043	0.0870156	0.00689669	0.0696426	0.00142719	0.0202859	0.0143733	0.0479655	0.183173	0.0412719	0.0650117	0.0572268	0.0951764	0.0115324	0.142584	0.125858	0.0858489	0.0788867	0.0752446	0.143794	0.0591536	0.255059	0.0385147	0.100719	0.0756995	0.137052	0.00351261	0.0384235	0.190315	0.0500888	0.0471667	0.0279875	0.146266	0.0086039	0.0165276	0.403971	0.0236055	0.0785758	0.0747238	0.00544006	0.08749805	-0.04398128	0.0740308	0.110204	0.0776145	0.0524357	0.0180642	0.127612	0.117478	0.0626212	0.035483	0.0445307	0.116646	0.128892	0.00122936	0.0181234	0.0150342	0.4633597	9	27.38768	0.08441174	0.302233	0.662905	1.07179	1.96307	0.110282	0.139321	0.102406	0.310119	0.115071	0.222802	0.4193784	1.104873
2300	-587.3641	-538.5838	-48.78035	8.200577	2.321004	0.1354	0.0402204	0.313355	0.118006	0.00247392	0.120985	0.0347705	0.06608	0.0245122	0.0154382	0.00036153	0.0389219	0.124358	0.0140504	0.015537	0.0159249	0.279192	0.0632257	0.0328237	0.138763	0.00941539	0.0271231	0.429162	0.00074472	0.165935	0.0783915	0.00286654	0.0346529	0.0344737	0.174659	0.411608	0.0489096	0.11849	0.0319205	0.0832135	0.0295021	0.0208913	0.0657625	0.00119141	0.0794729	0.210148	0.00156615	0.0181554	0.07574	0.140665	0.100224	0.0975932	0.0201517	0.0353708	0.024717	0.309813	0.00857649	0.380309	0.0203019	0.04349	0.098532	0.137512	0.206989	0.153499	0.355427	0.0967474	-0.02980083	0.0802195	0.236476	0.0486339	0.0383065	0.0312918	0.284663	0.035377	0.00942224	0.00398378	0.101169	0.0624828	0.0518207	0.00690808	0.00751398	0.0017317	0.5323686	10	27.39493	0.1265339	0.328802	0.685316	1.07628	1.9096	0.108669	0.0868455	0.104146	0.297149	0.18825	0.214939	0.5025677	1.059297
2400	-562.9048	-531.2712	-31.63361	10.95255	2.446688	0.004785	0.12664	0.00402547	0.0210522	0.0817534	0.145059	0.150257	0.00214196	0.00560478	0.0671038	0.0247813	7.17917e-05	0.223232	0.00291463	0.055641	0.00720719	0.0371162	0.201359	0.00628814	0.0175186	0.0999416	0.0312968	0.000949272	0.0640009	0.0407313	0.00377125	0.0243956	0.00795583	0.047781	0.00286655	0.0278342	0.0476745	0.0699292	0.0893674	0.12586	0.00858479	0.207719	0.152549	0.0417228	0.0196044	0.118459	0.252518	0.0243236	0.0562259	0.189516	0.00443974	0.0157951	0.0283518	0.0883748	0.0797009	0.0163341	0.105956	0.101772	0.00463032	0.178978	0.00968756	0.000918314	0.00631091	0.216785	0.107491	0.07582706	0.0155899	0.0801633	0.232416	0.109486	0.0480432	0.0175397	0.130216	0.0626527	0.00613882	0.019742	0.125244	0.0305172	0.0710743	0.0233031	0.0424728	0.000991352	0.6437001	10	26.27373	0.115189	0.341343	0.695418	1.078	1.88524	0.0972889	0.140101	0.0901639	0.254676	0.169014	0.248755	0.65929	0.9763535
2500	-602.3525	-525.5018	-76.85065	5.668548	3.718307	0.0418645	0.121257	0.0181638	0.247434	0.0215396	0.215732	0.39706	0.0239075	0.155991	0.0955488	0.0718973	0.0266325	0.114854	0.000545477	0.0198102	0.0529594	0.00975309	0.342265	0.225074	0.163721	0.185605	0.0145491	0.0356722	0.211344	0.156864	0.116995	0.0259576	0.236116	0.0951167	0.00210819	0.0516401	0.028542	0.0849822	0.420636	0.00931252	0.204033	0.16409	0.253895	0.117965	0.0154881	0.277946	0.447811	0.0607153	0.0461844	0.000402446	0.0463194	0.0160295	0.129353	0.201263	0.386817	0.0197715	0.0574237	0.182944	0.417969	0.0417612	0.699143	0.125857	0.605677	0.466955	0.0280643	0.1562616	-0.00322915	0.0936621	0.205899	0.0812475	0.0571199	0.0290776	0.143271	0.0793967	0.00306483	0.00605766	0.0784833	0.110825	0.0598454	0.00752253	0.04029	0.00423738	0.5361861	11	25.99748	0.1365066	0.438185	0.764868	1.08433	1.71262	0.0964885	0.100911	0.0881142	0.284264	0.190181	0.240042	0.532957	1.006059
2600	-568.06	-535.4993	-32.56068	5.192517	1.848304	0.0116563	0.0530259	0.0447927	0.0640478	0.0462906	0.0544497	0.0897776	0.019952	0.186042	0.0535813	0.099815	0.00436289	0.0437602	0.0882707	0.02807	0.0799733	0.0259729	0.0521243	0.116324	0.00720268	0.0636063	0.00278956	0.0212979	0.0354942	0.0393313	0.121072	0.00807876	0.0467979	0.107933	0.0110669	0.0685934	0.0703514	0.00622007	0.0551839	0.152017	0.0293837	0.0236528	0.0244807	0.169326	0.181178	0.186117	0.111534	0.0667065	0.00219292	0.131419	0.00401551	0.00518945	0.034855	0.000687227	0.221327	0.024307	0.00256183	0.0460339	0.00502275	0.00194954	0.0104439	0.0141934	0.156968	0.0720688	0.0139336	0.05925001	0.06210476	0.0412958	0.204769	0.0850067	0.000444074	0.0779713	0.0436223	0.0866681	0.0307641	0.0494141	0.0204664	0.0859401	0.203174	0.0366475	0.0256762	0.00814015	0.4771146	6	32.7409	0.1040109	0.274469	0.637848	1.06568	2.022	0.135517	0.0935655	0.0760774	0.23997	0.201654	0.253216	0.5392194	0.8848247
2700	-583.6966	-530.2369	-53.45976	5.618502	1.693104	0.0240894	0.245151	0.063352	0.00572983	0.0345697	0.0600728	0.122303	0.0200021	0.168919	0.105444	0.152496	0.172226	0.0108235	0.176861	0.00934114	0.0153154	0.0403231	0.00142826	0.238521	0.0405276	0.00968058	0.0178144	0.000927228	0.0103509	0.00803299	0.0621768	0.112683	0.00743511	0.207638	0.0365406	0.00414314	0.0876375	0.0238743	0.033438	0.391493	0.0818711	0.136216	0.112813	0.173532	0.190804	0.0691487	0.0938152	0.177901	0.0112635	0.0816603	0.00317925	0.00421034	0.180553	0.0380623	0.0131846	0.131507	0.0416901	0.417979	0.168096	0.0013217	0.0152141	0.0197135	0.21445	0.0572035	0.0429218	0.08925687	-0.003153809	0.0466757	0.0865541	0.0864187	0.0124461	0.0308661	0.030731	0.249231	0.00734758	0.0150827	0.0688687	0.193357	0.0633064	0.0504774	0.0267896	0.0318476	0.6008696	8	31.89129	0.1044357	0.253672	0.617833	1.06	2.06849	0.136192	0.124355	0.0819238	0.245362	0.123775	0.288392	0.5977158	1.005276
2800	-626.6241	-545.5581	-81.06605	5.556641	1.001262	0.16712	0.811336	0.294988	0.657022	1.197	0.368656	0.0860113	0.227359	0.117759	0.183091	0.0500313	0.494188	0.0342532	0.0369475	0.0021882	0.0336074	0.0552332	0.0493915	1.00112	0.12152	0.00713721	0.0883346	0.0701233	0.0635095	0.00517628	0.145439	0.019365	0.0334352	0.051461	0.147893	0.0457347	0.0184062	0.0189558	0.126721	0.00489314	0.111449	0.120458	0.320859	0.0104566	0.0451751	0.354037	0.0929991	0.0926804	0.0447463	0.0143679	0.0763525	0.113588	0.0717163	0.320544	0.620773	0.161175	0.162215	0.0552707	0.0616201	0.17079	0.174475	0.00530852	0.131469	0.06847	0.0231468	0.1672343	0.06850461	0.0851905	0.128914	0.0753796	0.0112791	0.00172691	0.164428	0.0397446	0.0144736	0.0224452	0.0960752	0.0200396	0.15539	0.0397289	0.113232	0.0319532	0.4988584	13	27.38337	0.1064287	0.137206	0.477131	1.00021	2.38545	0.153138	0.118772	0.0896949	0.331704	0.167289	0.139402	0.567363	0.8792579
2900	-550.9451	-529.8693	-21.07578	9.467968	1.701552	0.0589814	0.0248918	0.0683826	0.00974697	0.0144516	0.00724816	0.0709188	0.00945561	0.00479964	0.039146	0.0366137	0.0819767	0.123038	0.0126517	0.00437527	0.0228816	0.0246776	0.0470767	0.0102795	0.0430088	0.0762707	0.00814557	0.109943	0.0317407	0.0270381	0.0882542	0.0473302	0.0708739	0.00442062	0.0834356	0.0412818	0.00998962	0.000157454	0.209526	0.0787787	0.121386	0.0367927	0.00324116	0.138863	0.118194	0.0124672	0.0248927	0.0984008	0.00450769	0.0208704	0.11633	0.0399315	0.00321391	0.0129452	0.00621067	0.0259963	0.0272864	0.0503101	0.00895351	0.00265007	0.0453114	0.0327839	0.132605	0.0100593	0.135658	0.05727988	-0.06869939	0.0794887	0.209524	0.123319	0.0174414	0.0559678	0.0858111	0.118876	0.00982897	0.00262789	0.0800758	0.0671377	0.0413997	0.0448003	0.0559063	0.00779406	0.5786694	12	29.75031	0.06536659	0.254847	0.618995	1.06035	2.06581	0.100472	0.114388	0.0987972	0.273986	0.195068	0.217288	0.50997	1.134713
3000	-593.5545	-531.0021	-62.55243	6.455738	1.738793	0.0308514	0.094426	0.113645	0.0922119	0.0845148	0.0586798	0.365974	0.000721423	0.000676275	0.0989986	0.101174	0.0442589	0.191046	0.15543	0.0211472	0.212839	0.0424304	0.0527742	0.256605	0.102103	0.176072	1.33336e-05	0.0781154	0.0225864	0.120512	0.0649765	0.0144495	0.145932	0.0425266	0.00578363	0.0327267	0.0568321	0.181425	0.0192665	0.256172	0.201605	0.181964	0.403334	0.00290742	0.0352325	0.294871	0.232356	0.0411652	0.000990768	0.161486	0.073069	0.0119963	0.0850418	0.179728	0.189092	0.165318	0.165984	0.175489	0.0285874	0.143797	0.0114978	0.0239109	0.0484645	0.00859576	0.113455	0.08850417	-0.03857193	0.00961216	0.237119	0.0134104	0.0437048	0.0497417	0.2982	0.00102371	0.016918	0.000124422	0.154318	0.0171869	0.0244152	0.0255079	0.086777	0.0219402	0.5951057	12	29.37877	0.08270335	0.259968	0.624014	1.06183	2.05419	0.160463	0.136902	0.0694451	0.340256	0.120471	0.172462	0.5565338	1.069307
3100	-596.8831	-539.8368	-57.04626	6.599926	0.7676969	0.0599006	0.180936	0.248912	0.00883779	0.00883164	0.0653969	0.0992201	0.0315701	0.00456227	0.0356065	0.013038	0.0371373	0.0782526	0.00104316	0.000399324	0.0693095	0.363334	0.0204451	0.0423594	0.0168844	0.316453	0.00452691	0.00160602	0.0733241	0.0371815	0.217156	0.0230366	0.0125048	0.0132713	0.0282286	0.143565	0.0748101	0.0567562	0.0417372	0.00175411	0.130549	0.101151	0.139601	0.200798	0.0510922	0.0852117	0.0649254	0.431621	0.000809916	0.190389	0.332672	0.398536	0.0127287	0.0561904	0.0663717	0.162958	0.0745829	0.0551297	0.011577	0.052325	0.15689	0.0740727	0.0426521	0.0135753	0.322184	0.08907616	-0.02492249	0.0159575	0.307282	0.0965706	0.037665	0.0491708	0.0196782	0.198664	0.0611451	0.0186729	0.0312077	0.00451254	0.0589546	0.00424895	0.0851399	0.0111297	0.4228318	10	30.23952	0.0620608	0.0886689	0.393796	0.947586	2.56995	0.128759	0.0784548	0.144165	0.279225	0.197807	0.171589	0.3979093	1.062634
3200	-605.1675	-542.2049	-62.96266	5.395556	1.066924	0.0772252	0.127514	0.0212471	0.0258736	0.0823025	0.449019	0.467012	0.00299654	0.0901822	0.131778	0.11556	0.0400629	0.304391	0.00325274	0.00150253	0.0725406	0.00145394	0.078165	0.367081	0.0566401	0.082007	0.0127202	0.0335523	0.120537	0.109779	0.238891	0.0473177	0.0151113	0.228541	0.0104837	0.0110008	0.0632331	0.0975817	0.208693	0.0815053	0.205959	0.331674	0.13142	0.147814	0.0207069	0.295925	0.295797	0.104747	0.183862	0.0642937	0.0174394	0.0748587	0.248718	0.0387508	0.0924679	0.186163	0.0627609	0.00748059	0.192389	0.125432	0.196696	0.0069365	0.00834125	0.136354	0.0797921	0.1373387	0.02543241	0.113764	0.161633	0.15711	0.104027	0.0301997	0.081373	0.0885155	0.056391	0.00802975	0.0168067	0.0197483	0.0296399	0.0564303	0.0640622	0.0122706	0.3926739	10	26.56235	0.1506988	0.15011	0.495983	1.01026	2.34365	0.113653	0.119849	0.117682	0.272882	0.164639	0.211294	0.4181064	0.9391724
3300	-611.6677	-542.2966	-69.37109	6.396556	1.519375	0.0125357	0.0119644	0.018608	0.0786267	0.00426782	0.180317	0.0255551	0.242289	0.0277152	0.0104859	0.0740482	0.0517176	0.261441	0.127234	0.0133246	0.103663	0.371604	0.0814941	0.023297	0.0590837	0.0169184	0.0290332	0.0494116	0.00347075	0.105597	0.240995	0.299802	0.00313254	0.0355338	0.0924924	0.186804	0.0206338	0.373361	0.0467124	0.230053	0.0107407	0.0338188	0.183655	0.140112	0.0179275	0.154205	0.0380544	0.0642979	0.0371509	0.0142118	0.265789	0.0417441	0.053779	0.199137	0.0717962	0.160084	0.0170859	0.070367	0.0560415	0.0251299	0.073317	0.281252	0.456454	0.0626002	0.0217099	0.1064115	-0.1131806	0.115364	0.0923643	0.0114026	0.0166619	0.0839888	0.292671	0.0669738	0.0194909	0.00450611	0.0354674	0.0479201	0.0892916	0.0487873	0.0555895	0.0195201	0.4459303	8	28.01032	0.07698253	0.2283	0.59175	1.05154	2.12841	0.166817	0.156881	0.0818901	0.301601	0.100957	0.191853	0.3327497	1.340137
3400	-592.7321	-534.8704	-57.86169	12.45149	1.813274	0.0928428	0.283771	0.0431048	0.0815274	0.0559871	0.106571	0.157924	0.00801759	0.333626	0.0354356	0.0975991	0.0590569	0.0260778	0.269163	0.00407388	0.00170957	0.00743315	0.264607	0.152567	0.0955764	0.0493315	0.0396225	0.0232154	0.0104622	0.198234	0.0741466	0.00895968	0.0477708	0.0625155	0.0039976	0.0843728	0.0283112	0.057176	0.0685311	0.0411849	0.128106	0.22799	0.315974	0.0302881	0.0335338	0.145226	0.00267038	0.0461096	0.0237228	0.067513	0.00946935	0.149191	0.0855457	0.149199	0.0313205	0.0397829	0.304177	0.0159216	0.00228302	0.197859	0.0908918	0.0642273	0.108425	0.136511	0.0929071	0.121731	-0.05124925	0.114753	0.122201	0.0545413	0.0365299	0.0536722	0.294252	0.104086	0.000381798	0.00156945	0.0295752	0.0243484	0.033034	0.0338053	0.0616699	0.0355802	0.4419607	10	28.76496	0.09842692	0.269918	0.633566	1.06453	2.03199	0.145977	0.0930156	0.0791268	0.290982	0.222272	0.168627	0.3907115	1.131169
3500	-585.8013	-530.9083	-54.89298	4.606767	2.231407	0.125312	0.0804307	0.0406415	0.000817827	0.0537726	0.0797627	0.0988341	0.0147396	0.213972	0.308137	0.00936062	0.0524029	0.0195609	0.0251085	0.0192487	0.0905247	0.192494	0.0236096	0.013864	0.145138	0.0202116	0.00299275	0.0734864	0.218179	0.00969457	0.0825424	0.0638486	0.0785182	0.0417893	0.138157	0.142392	0.177678	0.104615	0.407997	0.183835	0.0842354	0.0126544	0.034714	0.00266729	0.176194	0.180822	0.110178	0.210544	0.0239019	0.0526367	0.0454626	0.209396	0.0277915	0.0324312	0.016861	0.0289272	0.0251931	0.00216175	0.0278805	0.00703185	0.194314	0.0655901	0.272016	0.0985865	0.342273	0.07597978	0.1083952	0.135396	0.177772	0.0457522	0.0212528	0.0363118	0.0557395	0.0877882	0.0159993	0.0301749	0.0700038	0.00997743	0.135274	0.0218656	0.136192	0.0205006	0.4584159	9	28.9002	0.08754398	0.319417	0.677562	1.07483	1.92819	0.152653	0.129104	0.114927	0.248121	0.230814	0.124381	0.5668111	0.8087631
3600	-581.6044	-534.773	-46.83142	7.561098	1.472197	0.0526807	0.0995253	0.0469646	0.225121	0.0539537	0.305127	0.661397	0.0335878	0.136026	0.00966756	0.0412575	0.0363213	0.0882695	0.00818302	0.0602577	0.00765794	0.00179566	0.116673	0.143898	0.0388093	0.01381	0.0959997	0.0338434	0.207909	0.0379146	0.00138173	0.00712054	0.0469018	0.0619221	0.0508975	0.0720711	0.0234926	0.0412727	0.192844	0.143939	0.115095	0.0109663	0.114778	0.0241579	0.0739848	0.133257	0.156795	0.0534638	0.171584	0.171992	0.110643	0.115654	0.0679797	0.0222803	0.0281413	0.057066	0.0224202	0.22732	0.0264273	0.0509116	0.0144975	0.00962372	0.0444079	0.380062	0.0212901	0.08611517	0.01052663	0.221585	0.148047	0.0738457	0.00362131	0.0213503	0.00517321	0.0900793	0.0235278	0.0205916	0.0975799	0.112722	0.111426	0.0193715	0.0371166	0.0139637	0.5134662	7	27.94272	0.1244243	0.220995	0.583862	1.04875	2.1464	0.134982	0.114253	0.108606	0.284098	0.193644	0.164417	0.5239928	0.9799107
3700	-587.7502	-535.5279	-52.22232	12.49242	1.307588	0.157168	0.172631	0.0457318	0.156774	0.203249	0.201212	0.139404	0.0254466	0.0948318	0.0760726	0.0622913	0.0724428	0.000867484	0.0300965	0.0389576	0.0192515	0.00524608	0.0809901	0.161039	0.00824098	0.0142776	0.0678455	0.0257729	0.167229	0.0171764	0.0344099	0.0551635	0.0748606	0.0233154	0.00478425	0.0781724	0.00198674	0.0307383	0.000839165	0.0275722	0.189365	0.0112968	0.125386	0.0303697	0.0217015	0.0600199	0.153311	0.00507581	0.0722768	0.00149935	0.085233	0.0797538	0.152378	0.0155943	0.35983	0.0157878	0.0974617	0.148884	0.0425	0.021934	0.105881	0.0155522	0.000993775	0.021727	0.0215703	0.05447257	0.05175075	0.024872	0.0492365	0.129503	0.00358233	0.0840849	0.0916947	0.0929186	0.0270841	0.02183	0.147845	0.00999209	0.131912	0.0838784	0.0611469	0.0404202	0.4331919	8	40.49081	0.06259869	0.194011	0.553046	1.0368	2.21615	0.123591	0.132083	0.101315	0.287781	0.11559	0.23964	0.4849426	0.8932848
3800	-603.4135	-533.5945	-69.81897	5.894786	0.8758355	0.0104277	0.0681547	0.0263719	0.0154724	0.0159447	0.0726206	0.240619	0.111567	0.0361642	0.0104769	0.0506099	0.101247	0.0573878	0.00575239	0.00316519	0.0151722	0.306568	0.0162032	0.0199276	0.0950711	0.273559	0.190468	0.284525	0.13324	0.0721866	0.416555	0.129049	0.0196695	0.00336846	0.0311846	0.0296826	0.389417	0.121252	0.157106	0.125223	0.157876	0.260325	0.0821361	0.0241894	0.0301625	0.346176	0.00113356	0.033407	0.114552	0.0280805	0.0248534	0.0712861	0.0321925	0.0419198	0.267374	0.027481	0.198298	0.0331635	0.121462	0.0252629	0.117882	0.062792	0.387408	0.0435072	0.436769	0.1021254	0.1077468	0.249334	0.251086	0.0610007	0.0101474	0.0459876	0.0688712	0.125015	0.012435	0.0216262	0.0632376	0.00280143	0.0313128	0.0296018	0.0240358	0.00350743	0.5081263	9	30.79587	0.06319657	0.111564	0.435964	0.97594	2.47653	0.139037	0.108971	0.0772389	0.284794	0.204108	0.185851	0.6158732	0.8250503
3900	-631.3322	-550.4625	-80.86967	10.14035	1.11494	0.127165	0.157563	0.567906	0.0957046	0.170395	0.128824	0.109839	0.00158101	0.0589563	0.217597	0.0998494	0.0209192	0.206721	0.242282	0.115671	0.0734905	0.15526	0.251486	0.115542	0.155577	0.271302	0.0643316	0.0842673	0.0516997	0.183628	0.00824706	0.00211769	0.161691	0.35524	0.131235	0.00529772	0.167093	0.00470577	0.164747	0.0442116	0.0519072	0.386209	0.105609	0.0607592	0.372615	0.15312	0.0469755	0.365865	0.0887513	0.584068	0.00744697	0.0113974	0.0198976	0.124052	0.114619	0.0616419	0.118565	0.338006	0.215932	0.0626101	0.154871	0.199618	0.00537556	0.299578	0.0775173	0.1685326	-0.01018964	0.0207185	0.187549	0.0445724	0.0119017	0.0638862	0.109232	0.0616962	0.0184844	0.0225512	0.177313	0.0859823	0.138412	0.0282682	0.0182734	0.0111596	0.4997862	8	31.13117	0.1222376	0.1593	0.508769	1.01671	2.31522	0.120492	0.124812	0.0930656	0.274701	0.169569	0.21736	0.4895965	1.020812
4000	-592.4056	-537.2889	-55.11669	12.58985	1.599091	0.0144596	0.0429227	0.0100196	0.0460514	0.00856188	0.012422	0.317014	0.0174909	0.0186042	0.192485	0.0167802	0.267084	0.393968	0.141757	0.0312859	0.054361	0.0881184	0.2189	0.185886	0.0162342	0.0700641	0.0178562	0.0109679	0.0363694	0.000548548	0.0304839	0.00856683	0.024159	0.0730443	0.0412232	0.0467782	0.214191	0.093119	0.0305475	0.0354278	0.151929	0.132724	0.118351	0.0401174	0.102003	0.151535	0.0580912	0.0587794	0.15768	0.1552	0.000365586	0.287408	0.112119	0.064457	0.0343219	0.0174423	0.11752	0.0170179	0.0174553	0.127823	0.000693621	0.103692	0.00558254	0.0306683	0.0756126	0.07874463	0.02299258	0.0305118	0.202938	0.0144548	0.0121023	0.0388711	0.248554	0.0097912	0.0440518	0.000124601	0.184585	0.0289566	0.0574601	0.0347784	0.0553128	0.0375078	0.4351061	9	31.32885	0.09016535	0.240232	0.60426	1.05575	2.09976	0.164063	0.158912	0.112308	0.305689	0.0991988	0.159828	0.4580986	0.9498087
4100	-575.4958	-536.7284	-38.7674	7.833777	1.783227	0.0715053	0.071812	0.018009	0.0113544	0.0498054	0.0722054	0.0989213	0.0377499	0.0469523	0.0513047	0.0158705	0.158933	0.00105906	0.0122998	0.00114218	0.0512987	0.0556413	0.0661138	0.0804907	0.00315579	0.00536164	0.00575829	0.0252333	0.0526136	0.0131399	0.0062776	0.0174378	0.092057	0.00595087	0.0195172	0.167693	0.107699	0.0042177	0.125298	0.0344395	0.0162728	0.0695173	0.130594	0.0201816	0.00128427	0.0738499	0.00849269	0.0180955	0.27247	0.0799293	0.174286	0.0252729	0.0438051	0.0347917	0.228446	0.0064337	0.0180547	0.105773	0.0337608	0.0956093	0.0402862	0.101588	0.00905251	0.0308917	0.0958085	0.04493619	-0.04660305	0.0805172	0.141663	0.0547964	0.0379422	0.0653792	0.0537646	0.0676469	0.0576083	0.0196495	0.169152	0.0179768	0.00414186	0.0762859	0.116184	0.0372925	0.5523233	9	41.70612	0.0454369	0.26595	0.629787	1.06348	2.04078	0.155721	0.192647	0.053867	0.265846	0.116438	0.215481	0.5057202	1.092152
4200	-619.6052	-544.0923	-75.51294	17.02769	1.595254	0.0596579	0.175922	0.0271054	0.227006	0.380071	0.241098	0.107239	0.00998152	0.0122238	0.021193	0.413374	0.0150884	0.0407777	0.0250376	0.00589784	0.170736	0.129047	0.18422	0.146436	0.00436312	0.344692	0.13997	0.00668947	0.0150212	0.100472	0.0164541	0.0506387	0.0138551	0.0796529	0.0470926	0.0712903	0.15833	0.0425231	0.144188	0.0051587	0.0736627	0.0662103	0.0586274	0.243961	0.00354107	0.0663246	0.00123526	0.347506	0.0445414	0.26412	0.0229676	0.0477166	0.0412162	0.130071	0.0259294	0.142044	0.015882	0.117127	0.0384539	0.246729	0.160444	0.084547	0.136262	0.55155	0.34345	0.1157097	0.0697592	0.0881893	0.12982	0.0787118	0.00891322	0.146523	0.0480666	0.0270747	0.0213951	0.00623172	0.22745	0.0308926	0.0390193	0.0311839	0.0748515	0.0416782	0.4455866	9	31.47385	0.09196858	0.239669	0.60368	1.05556	2.10109	0.159357	0.118448	0.0721904	0.36569	0.111758	0.172557	0.5153458	0.8646361
4300	-595.9299	-537.2317	-58.69823	20.39618	2.50671	0.0116602	0.00219181	0.0144075	0.0736618	0.0056815	0.0413204	0.110222	0.183469	0.0776159	0.00692106	0.000442763	0.053537	0.0637076	0.0474927	0.0297931	0.0633856	0.113593	0.00109007	0.028984	0.0795586	0.0308905	0.0877438	0.0207772	0.00846295	0.10913	0.28201	0.0276987	0.0910457	0.0361937	0.0732353	0.559093	0.0074359	0.0500215	0.50859	0.0010822	0.0728019	0.0756377	0.103004	0.011822	0.0593187	0.0236669	0.159159	0.149222	0.0975476	0.341252	0.0658013	0.037032	0.0569417	0.0581791	0.00744591	0.244544	0.00391641	0.0538094	0.133121	0.00187871	0.308062	0.0586393	0.117976	0.00233235	0.18995	0.08368933	-0.03081282	0.0434779	0.272659	0.00928598	0.0462071	0.091671	0.0806352	0.0108624	0.00419157	0.000278513	0.201072	0.156395	0.0615885	0.00516474	0.0118764	0.00463513	0.4700452	9	27.53439	0.1082596	0.347092	0.699953	1.0787	1.87425	0.167119	0.131847	0.102639	0.294421	0.108739	0.195235	0.4392324	1.070152
4400	-595.9937	-533.0455	-62.94817	26.63884	1.415117	0.0471649	0.00475081	0.214947	0.20151	0.0379679	0.0988781	0.0237416	0.0298931	0.000642529	0.245741	0.0614958	0.024232	0.0402316	0.0152094	0.0126512	0.106003	0.287677	0.00904124	0.00372172	0.0856635	0.148985	0.0593368	0.596847	0.00685967	0.0579358	0.305082	0.0376022	0.0997474	0.00644871	0.0435463	0.368876	0.00654227	0.0379608	0.540537	0.0830874	0.0743607	0.103243	0.066866	0.139149	0.0388955	0.0331541	0.134438	0.205589	0.00317872	0.117646	0.200361	0.0342097	0.0140114	0.00997917	0.0842529	0.305938	0.554486	0.042194	0.0247792	0.0650373	0.034511	0.02401	0.17234	0.0744965	0.104481	0.1046526	0.04504671	0.111426	0.231879	0.0639088	0.00128008	0.0194161	0.164653	0.0781069	0.0376546	0.00922215	0.0655889	0.0202212	0.0643022	0.0579467	0.0736817	0.000712231	0.5066737	7	28.16318	0.1098837	0.211907	0.57379	1.04502	2.16928	0.166609	0.117139	0.12563	0.235664	0.184938	0.17002	0.5517204	0.9183523
4500	-596.5018	-532.0702	-64.43156	6.376227	4.598589	0.0137933	0.344181	0.122958	0.171987	0.0769493	0.0872786	0.0607688	0.0249248	0.164943	0.126758	0.0944014	0.11049	0.0454066	0.172471	0.0381209	0.000691481	0.000217829	0.173783	0.23167	3.8772e-05	0.0100611	0.0453112	0.00607395	0.0764703	0.245297	0.0501499	0.00322861	0.0231937	0.126599	0.0456497	0.0399393	0.0172649	0.0167092	0.259148	6.24129e-05	0.0233643	0.279733	0.00837433	0.00328142	0.141012	0.0994119	0.221338	0.000495087	0.352648	0.0792808	0.0638116	0.219272	0.00725046	0.206528	0.0163835	0.0128113	0.187786	0.15992	0.182769	0.00691454	0.00194657	0.127963	0.161843	0.174341	0.0639806	0.08039627	0.05812595	0.278605	0.119861	0.0363733	0.0358157	0.0220312	0.070248	0.134609	0.0294053	0.0135736	0.0319478	0.0647064	0.00931438	0.0903186	0.050767	0.0124237	0.5844536	11	29.60953	0.06835654	0.4845	0.793659	1.08392	1.63792	0.183347	0.122892	0.173931	0.159735	0.110241	0.249854	0.6425796	0.9095428
