Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-620.037	-537.112	-82.92496	10.59927	3.012916	0.386449	0.0329975	0.114435	0.0849285	0.0645404	0.304963	0.260735	0.185126	0.0736488	0.0787548	0.134327	0.0597856	0.111392	0.0958784	0.12419	0.0150199	0.208451	0.0607967	0.14618	0.179915	0.224267	0.0256799	0.0495283	0.161792	0.0303733	0.450262	0.00412129	0.419204	0.00217998	0.263905	0.00455187	0.0752269	0.162187	0.0809378	0.0574187	0.00362817	0.0399797	0.041475	0.138592	0.166742	0.302003	0.120455	0.0563347	0.0381159	0.104884	0.0949393	0.339849	0.0747924	0.0250239	0.0404432	0.0908639	0.0717001	0.595439	0.175054	0.294093	0.0588628	0.0147581	0.0222276	0.442204	0.0109888	0.1356431	-0.009417106	0.175186	0.146204	0.0579112	0.055681	0.0141648	0.123737	0.0943112	0.00366316	0.0136945	0.0055143	0.0950613	0.0105546	0.00981209	0.145329	0.0491759	0.688738	10	30.25304	0.0964938	0.390259	0.732241	1.08258	1.79492	0.101582	0.138009	0.0985255	0.423215	0.146812	0.0918568	0.6793209	1.013863
2300	-600.9711	-522.3121	-78.65902	29.49394	4.748682	0.152163	0.00500278	0.094653	0.0264179	0.0767257	0.0808718	0.296992	0.0714778	0.01588	0.017025	0.069716	0.013384	0.143568	0.124416	0.00286364	0.0461043	0.227796	0.034043	0.104148	0.0861276	0.327967	0.265129	0.00812614	0.0621053	0.267194	0.0639588	0.741757	0.0248313	0.00663819	0.00904295	0.0424571	0.00134791	0.0661468	0.10748	0.0334624	0.0770727	0.0121745	0.0123764	0.00813637	0.303473	0.0502024	0.0211246	0.05982	0.120354	0.0684002	0.0514938	0.035857	0.0493041	0.115181	0.264135	0.150587	0.167994	0.133554	0.259279	0.0706103	0.321611	0.116689	0.124073	0.387332	0.0815868	0.140469	-0.04952426	0.0892568	0.135636	0.0219342	0.0266873	0.00816105	0.0418248	0.0267635	0.030891	0.0356558	0.0247562	0.273423	0.0339283	0.0628863	0.172196	0.0160004	0.4637607	10	35.30106	0.0865363	0.491293	0.797678	1.08371	1.62732	0.105171	0.122085	0.0559644	0.483865	0.0883008	0.144614	0.4142365	1.119556
2400	-592.1072	-520.487	-71.62025	29.05148	4.771022	0.149551	0.0633489	0.0198535	0.0130918	0.0149066	0.081915	0.212604	0.0239794	0.100899	0.0514949	0.115964	0.0131603	0.0331073	0.0189221	0.0487307	0.124858	0.13199	0.0461967	0.0379376	0.0362001	0.0930666	0.035981	0.0244354	0.0671367	0.22177	0.156032	0.143482	0.184787	0.031126	0.00665595	0.0167813	0.158661	0.118227	0.0596921	0.0146894	0.345757	0.0247904	0.14506	0.018278	0.00241667	0.0858359	0.0183346	0.122379	0.079277	0.0585582	0.0427242	0.0111486	0.131691	0.00621104	0.108746	0.0657325	0.0738361	0.142976	0.158176	0.145367	0.207128	0.00594508	0.000597691	0.20689	0.133031	0.07993015	0.05427341	0.00833036	0.323261	0.088998	0.0336584	0.0295684	0.0358009	0.044056	0.0103351	0.00604646	0.0313792	0.0869589	0.109596	0.0239725	0.148801	0.0192381	0.2492236	7	33.83007	0.1103949	0.49228	0.798259	1.08368	1.62578	0.136947	0.128109	0.0882544	0.442561	0.102089	0.10204	0.303497	0.8211731
2500	-611.3046	-512.8256	-98.479	26.16045	3.597976	0.458545	0.00433187	0.315689	0.0765608	0.0647038	0.459573	0.0921938	0.0417116	0.254335	0.333645	0.0433931	0.136739	0.0749251	0.281779	0.113963	0.116006	0.0407123	0.559934	0.330963	0.175389	0.195734	0.237832	0.00692957	0.236687	0.350326	0.0790378	0.609586	0.236486	0.00582564	0.306326	0.110829	0.0221734	0.0558752	0.0495685	0.183532	0.106689	0.138722	0.0059691	0.0795714	0.246527	0.0398682	0.00812136	0.0164901	0.00318085	0.0240922	0.254885	0.464971	0.0592384	0.25044	0.45011	0.388519	1.17257	0.157906	0.0713878	0.083549	0.104427	0.133576	0.394036	0.102705	0.251207	0.2141133	0.02230423	0.0111013	0.414233	0.0463823	0.0195341	0.0613279	0.0212681	0.0281423	0.0111904	0.0159879	0.0477241	0.0716611	0.0964159	0.000494258	0.150502	0.00403577	0.490459	11	27.82479	0.07431725	0.430814	0.760049	1.08421	1.72492	0.0666615	0.187526	0.056597	0.407321	0.149719	0.132175	0.5127632	0.9565019
2600	-571.781	-514.5677	-57.21328	31.76012	2.604491	0.21562	0.0557907	0.026924	0.0139683	0.0393546	0.0278387	0.0824599	0.105724	0.11408	0.0239963	0.0325553	0.00801032	0.0124585	0.0206821	0.0566147	0.0341182	0.00909576	0.146634	0.00541622	0.040083	0.121835	0.19575	0.00555813	0.026758	0.171801	0.0712779	0.225251	0.113209	0.00371453	0.0666119	0.0162294	0.0288437	0.103765	0.318507	0.327264	0.0811017	0.169234	0.0205106	0.0674561	0.0920398	0.000495843	0.00866853	0.205462	0.0147327	0.0506388	0.0660644	0.0754736	0.0274975	0.0135429	0.0360142	0.024234	0.0808644	0.183792	0.00185177	0.0372471	0.125762	0.0440113	0.035973	0.0750203	0.0166442	0.07503952	-0.06567844	0.0936175	0.240841	0.0316775	0.0169444	0.0696961	0.065042	0.0172963	0.011353	0.0218272	0.0723318	0.154717	0.118697	0.00394989	0.0767516	0.00525798	0.4251905	8	31.9696	0.06968359	0.356145	0.706977	1.07972	1.85716	0.0731166	0.129963	0.076191	0.447645	0.131155	0.14193	0.359512	1.182688
2700	-605.5189	-531.7771	-73.74185	13.28488	6.746646	0.187419	0.00873121	0.211067	0.00357896	0.00378953	0.0452075	0.16385	0.0530004	0.0479583	0.206301	0.00863422	0.0118898	0.0123937	0.0587553	0.383076	0.292949	0.149996	0.0177524	0.0617942	0.00976585	0.0270859	0.00459999	0.019219	0.0216694	0.0878101	0.376936	0.203242	0.0107948	0.052192	0.15821	0.200287	0.145999	0.0404696	0.178717	0.0211513	0.361192	0.117104	0.00256384	0.0144536	0.2473	0.0216947	0.438795	0.00321696	0.0938383	0.00233106	0.0634638	0.0107999	0.209937	0.000660394	0.112574	0.0907393	0.000407724	0.12557	0.16006	0.0278371	0.209647	0.01964	0.278188	0.0600767	0.328231	0.1141721	0.006721265	0.0085705	0.188062	0.0636913	0.129535	0.0419754	0.0110201	0.0280811	0.0520548	0.102703	0.0454655	0.112727	0.0611956	0.00912431	0.127923	0.0178707	0.4277681	4	28.99157	0.1108206	0.561634	0.836587	1.07954	1.52223	0.153281	0.116946	0.084744	0.40158	0.140413	0.103036	0.4344893	0.9845307
2800	-602.6278	-525.1877	-77.4401	26.45446	7.074906	0.171189	0.0630636	0.189427	0.00412169	0.0369879	0.0475255	0.0467573	0.0875248	0.369024	0.2141	0.0179585	0.0898381	0.0337804	0.0640049	0.214479	0.310229	0.0809273	0.042942	0.059321	0.0116246	0.0336438	0.020743	0.0172062	0.233214	0.2132	0.0590446	0.261848	0.00819898	0.0134799	0.0600007	0.0175652	0.15751	0.114186	0.0881779	0.0705022	0.207637	0.436533	0.00760875	0.256392	0.00498865	0.0641333	0.0286936	0.368463	0.0673573	0.0235736	0.147218	0.0428668	0.00244013	0.00599789	0.121069	0.0627802	0.221998	0.0036564	0.0833558	0.155467	0.281302	0.328233	0.00826229	0.0850628	0.00798827	0.1196037	-0.01917635	0.00457706	0.194132	0.0981942	0.0473383	0.0109473	0.0463557	0.0927857	0.0417344	0.0493662	0.165817	0.0719372	0.0296505	0.0169395	0.126735	0.00349035	0.6193084	9	33.77201	0.05461905	0.570576	0.841205	1.07878	1.50944	0.0646772	0.124079	0.0614633	0.434023	0.174174	0.141584	0.600132	1.031954
2900	-595.4584	-519.1052	-76.35324	22.92136	1.784974	0.283013	0.00376236	0.174869	0.0213104	0.0181983	0.00257766	0.222354	0.0257473	0.237184	0.0377377	0.0451773	0.0260077	0.00516819	0.208122	0.116387	0.00490912	0.0752731	0.0309822	0.179093	0.0377622	0.20792	0.156235	0.0160246	0.0305396	0.223185	0.158589	0.26047	0.316153	0.00546358	0.259183	0.0482856	0.0290113	0.21828	0.165927	0.0755879	0.0898124	0.396472	0.540201	0.0332638	0.256995	0.0374327	0.167025	0.884674	0.101457	0.0983785	0.28688	0.0247526	0.266558	0.0066233	0.134667	0.159902	0.147998	0.0139454	0.125249	0.0233827	0.09532	0.268325	0.0446318	0.00275585	0.0290709	0.1187291	0.03811737	0.0103527	0.419008	0.0283919	0.0876471	0.0496218	0.028776	0.0802382	0.00695765	0.021475	0.076192	0.0654977	0.00416524	0.0258736	0.0952083	0.000595214	0.4391188	8	29.03687	0.1175343	0.266182	0.63001	1.06354	2.04026	0.13112	0.0949502	0.0696378	0.430194	0.14694	0.127157	0.4772362	0.9201289
3000	-623.5922	-525.0754	-98.51676	16.59539	3.674153	0.753717	0.0406516	0.00249417	0.0378796	0.003226	0.0123016	0.0727587	0.277664	0.533222	0.072635	0.019896	0.200125	0.00415056	0.129452	0.563549	0.0377025	0.0907273	0.0709475	0.312014	0.0869188	0.100539	0.0387181	0.0166632	0.171754	0.0516959	0.437408	0.0942772	0.0378259	0.00482166	0.0369475	0.0982865	0.0821171	0.973343	0.0853022	0.118262	0.114294	0.133044	0.0200338	0.0290105	0.488236	0.0217006	0.000445483	0.0731189	0.0409713	0.182335	0.167221	0.2585	0.0858266	0.0699999	0.11471	0.148758	0.00802703	0.524101	0.0840401	0.00286037	0.262318	0.345918	0.146298	0.0581198	0.0710941	0.1487757	-0.08310103	0.0018869	0.446799	0.0129131	0.00335025	0.0367876	0.0374318	0.0232355	0.0130604	0.00863876	0.0430339	0.205694	0.100492	0.00121042	0.0598592	0.00560741	0.4710541	4	36.72026	0.09756687	0.435514	0.763129	1.08429	1.71706	0.0876126	0.104609	0.037904	0.462337	0.12788	0.179657	0.3879531	1.214204
3100	-611.3845	-528.1339	-83.25066	5.631068	3.531037	0.380438	0.104851	0.0488721	0.0480229	0.0248532	0.0290633	0.323836	0.0449921	0.406055	0.195192	0.1016	0.204423	0.0748099	0.0204492	0.116268	0.0550955	0.187389	0.197959	0.124328	0.0762816	0.124473	0.217071	0.0135523	0.0665137	0.241402	0.381816	0.202254	0.487791	0.0459306	0.253859	0.0122219	0.160636	0.198725	0.010033	0.630761	0.170523	0.0136171	0.0979623	0.471836	0.457601	0.308646	0.387475	0.056207	0.381561	0.081539	0.00857286	0.404842	0.0410355	0.0154865	0.235027	0.394684	0.00862422	0.04409	0.0182711	0.200643	0.110195	0.156064	0.0696788	0.171677	0.0466663	0.1788139	-0.01410236	0.0400261	0.240696	0.048543	0.0548821	0.0171876	0.079555	0.0591233	0.00322661	0.0625633	0.00631685	0.110754	0.102836	0.00297062	0.160162	0.011157	0.5840619	10	26.47745	0.1191081	0.426584	0.757252	1.08412	1.73204	0.116384	0.115369	0.060549	0.395212	0.1915	0.120985	0.5699595	1.024743
3200	-605.9576	-520.1237	-85.83382	7.778287	4.263129	0.000937532	0.0143693	0.0992833	0.0258074	0.0126576	0.0292765	0.240377	0.0249402	0.34953	0.160682	0.106025	0.464028	0.0115076	0.0208273	0.0988304	0.0142587	0.0718734	0.173668	0.104196	0.0426352	0.0341116	0.154877	0.112323	0.301861	0.145706	0.0954874	0.603502	0.0394664	0.0178197	0.345051	0.0788357	0.172892	0.221882	0.118101	0.13579	0.133002	0.180677	0.0165339	0.0498314	0.247621	0.0116878	0.113046	0.169013	0.445636	0.0356973	0.00822527	0.0516358	0.0124248	0.31512	0.400823	0.532877	0.0195906	0.228055	0.0155844	0.0522012	0.236751	0.153833	0.11875	0.066969	0.00169791	0.1028945	-0.01755259	0.0359354	0.407691	0.039058	0.00577754	0.0285754	0.00588784	0.0822722	0.0142123	0.0256879	0.0534426	0.100689	0.0562386	0.00759555	0.106479	0.0304578	0.6875508	8	29.2805	0.07433594	0.468258	0.783844	1.08428	1.66362	0.0711978	0.115269	0.0653708	0.469698	0.109223	0.169241	0.6699982	1.026198
3300	-653.9723	-524.9661	-129.0062	13.5706	1.629083	1.0267	0.0242238	0.0894711	0.0438861	0.0964017	0.0665269	0.0898978	0.948462	0.419904	0.0047882	0.157281	0.201225	0.546183	0.117929	0.0529689	0.0725816	0.290172	0.182407	0.28411	0.0577418	0.103341	0.051051	0.125099	0.101484	0.210308	0.0158685	0.202591	0.447373	0.317032	0.120392	0.0121038	0.598231	0.296676	0.0278238	0.407323	0.288546	0.43457	0.442223	0.0646771	1.3496	0.0883417	0.660331	0.684377	1.64797	0.367955	0.210606	0.344896	0.266501	0.612093	0.247482	0.0249517	0.0814196	0.0195094	0.300246	0.0128655	0.292662	0.00599915	0.119362	0.566488	0.00143371	0.2591983	0.01853371	0.0200823	0.316927	0.0392786	0.011343	0.0122907	0.00123451	0.0193167	0.0192101	0.0875976	0.00529691	0.066838	0.21355	0.00521019	0.165971	0.015854	0.3584972	8	28.05063	0.09212394	0.244592	0.608721	1.05718	2.08951	0.077047	0.0997289	0.0636032	0.460669	0.148125	0.150827	0.3770309	0.950843
3400	-605.5224	-516.5021	-89.02022	26.02457	4.895032	0.288355	0.00801988	0.179197	0.0121856	0.041509	0.117526	0.33152	0.0858458	0.0646498	0.360175	0.0831964	0.128438	0.866292	0.172003	0.0676935	0.133833	0.113198	0.012709	0.0436359	0.350308	0.0103271	0.101545	0.00298076	0.0226056	0.040847	0.0934891	0.274267	0.063905	0.00332762	0.0961076	0.0711052	0.366716	0.0357714	0.0511256	0.164691	0.0403117	0.563295	0.365617	0.0737133	0.155933	0.116643	0.690671	0.370661	0.190757	0.112887	0.0165036	0.304043	0.0709947	0.249285	0.0228396	0.276644	0.130683	0.0137739	0.108491	0.0967923	0.137926	0.179407	0.134376	0.0298458	0.00503721	0.1477978	0.04159755	0.00866619	0.429936	0.0798247	0.0181192	0.00751584	0.0311282	0.108047	0.00353751	0.0556872	0.00114948	0.0652708	0.0441927	0.0156723	0.12944	0.00181256	0.7742023	10	27.37385	0.1059354	0.497659	0.801401	1.08348	1.61746	0.0939273	0.127664	0.0675004	0.377456	0.162309	0.171144	0.8157998	0.9490101
3500	-584.9028	-528.0296	-56.87324	28.50276	2.667706	0.222905	0.0589073	0.0547971	0.00363357	0.0110566	0.0223089	0.527295	0.0134416	0.0697911	0.044602	0.0349415	0.108211	0.0181582	0.111532	0.0516901	0.0704885	0.0293326	0.00993738	0.0143216	0.0258154	0.0165671	0.0176488	0.0781625	0.0161921	0.181669	0.0258932	0.071452	0.00121629	0.00354845	0.226606	0.0255071	0.0284017	0.0485104	0.0130669	0.02312	0.037699	0.0847553	0.117129	0.030108	0.0820479	0.0685488	0.139118	0.328174	0.0378748	0.00388349	0.269433	0.219674	0.0394026	0.184148	0.0251974	0.106738	0.0675911	0.131921	0.0361924	0.0144968	0.254901	0.0705909	0.0352774	0.195722	0.0145909	0.07587243	-0.0432294	0.0454658	0.276748	0.153961	0.0275212	0.0471006	0.022198	0.0840544	0.0270906	0.0369296	0.0157662	0.103395	0.0142909	0.0294029	0.102122	0.0139543	0.5111189	7	30.96604	0.05614567	0.361801	0.711295	1.0803	1.8466	0.0936929	0.147378	0.0635102	0.409278	0.112464	0.173676	0.4678894	1.092392
3600	-622.768	-524.6063	-98.16172	10.00453	4.18866	0.174216	0.00414318	0.15278	0.0262205	0.00232667	0.00308837	0.547996	0.195535	0.616587	0.0682802	0.00466785	0.206151	0.0016536	0.0414922	0.0506422	0.012925	0.162728	0.685501	0.0996828	0.114045	0.340852	0.0557018	4.53093e-05	0.312394	0.0216307	0.339765	0.111991	0.00820259	0.00927433	0.143796	0.174753	0.0899792	0.0287131	0.0113346	0.150592	0.0480094	0.0861091	0.215153	0.022769	0.386862	0.0861801	0.806612	0.0676	0.36878	0.0172823	0.155967	0.304016	0.221909	0.165992	0.523066	0.0508923	0.0472459	0.0195515	0.0753149	0.369814	0.259856	0.0708036	0.0272241	0.21555	0.0110123	0.1512122	0.03230093	0.0152599	0.306112	0.0420015	0.0377595	0.00675837	0.0456035	0.0231151	0.0355491	0.0510626	0.152324	0.0601511	0.0151774	0.00884075	0.164894	0.0353916	0.2551379	6	27.8002	0.1051417	0.464435	0.78149	1.08433	1.66975	0.13422	0.157905	0.0576374	0.391874	0.112361	0.146004	0.2874388	0.887625
3700	-607.9601	-529.1054	-78.8547	29.71692	2.121203	0.175975	0.00556574	0.0194864	0.0541077	0.128348	0.0941459	0.419663	0.0154448	0.0468709	0.0452387	0.0240625	0.10385	0.0681159	0.0756706	0.0431128	0.181477	0.0840947	0.0455996	0.0701671	0.0581333	0.241036	0.234324	0.0362701	0.057118	0.0311274	0.137773	0.495615	0.0342967	0.0179717	0.197361	0.034615	0.011415	0.0421977	0.17325	0.304167	0.0661058	0.0331477	0.217726	0.00149835	0.097023	0.120479	0.0276007	0.0482087	0.0852229	0.100804	0.111244	0.0960243	0.0681263	0.0947224	0.0713839	0.00967245	0.00910131	0.206649	0.0213778	0.0299861	0.176566	0.724132	0.206037	0.453611	0.0448301	0.119978	-0.01048666	0.0643543	0.256801	0.0604487	0.156026	0.0612735	0.026202	0.0708096	0.0118939	0.0431637	0.0469816	0.0118198	0.0211606	0.0106856	0.148633	0.0097463	0.3693388	11	30.32449	0.07844606	0.307326	0.667313	1.07275	1.95262	0.0697149	0.114897	0.0678862	0.454787	0.168617	0.124098	0.3588521	1.029223
3800	-608.1236	-522.2303	-85.89325	28.32993	6.028676	0.551646	0.00816203	0.0995614	0.0645215	0.0305566	0.073794	0.059728	0.0787321	0.0896639	0.045204	0.0419403	0.345422	0.179136	0.00310141	0.045547	0.048246	0.0469135	0.165155	0.189688	0.00115032	0.107908	0.0514029	0.013093	0.0125636	0.0436284	0.859221	0.338548	0.025185	0.00431822	0.0839928	0.0473524	0.155149	0.330301	0.111384	0.173707	0.333262	0.0690573	0.016203	0.0658906	0.0870073	0.0844636	0.415862	0.0547346	0.00285966	0.291883	0.474207	0.0549841	0.0523533	0.00835698	0.238468	0.126667	0.0804686	0.0127227	0.204962	0.0025664	0.0718267	0.00112605	0.0532043	0.0226721	0.060689	0.1123381	-0.03080961	0.00853612	0.461147	0.0775272	0.0135585	0.0301452	0.0114642	0.0444329	0.00782441	0.0231179	0.0305218	0.170258	0.0198425	0.00605336	0.092594	0.00297706	0.3768422	7	29.40718	0.07217323	0.539902	0.825069	1.08119	1.55383	0.116022	0.120055	0.0427271	0.449323	0.147881	0.123993	0.3460326	1.089037
3900	-569.7961	-510.9659	-58.83024	29.19026	5.213318	0.156124	0.0232229	0.00306382	0.0365281	0.0579334	0.143234	0.207387	0.0217876	0.147468	0.0951432	0.000635698	0.00242295	0.0131611	0.00742868	0.00935809	0.0715461	0.135929	0.0497877	0.10142	0.0718637	0.133214	0.047496	0.0242591	0.00751067	0.0264242	0.013025	0.233787	0.0135479	0.000439063	0.181777	0.0196148	0.00300878	0.132302	0.135423	0.0165914	0.180328	0.151994	0.0167369	0.0326786	0.132816	0.244919	0.239575	0.0578975	0.0252412	0.0289937	0.0873147	0.058803	0.00953659	0.00379128	0.187597	0.013176	0.00428023	0.121286	0.0601251	0.0194362	0.0686719	0.0413343	0.0372742	0.00301173	0.0984974	0.08239874	-0.01576043	0.0293627	0.415766	0.0330301	0.0352834	0.036171	0.0469636	0.0452166	0.00442797	0.0308183	0.0564746	0.0970912	0.0363253	0.0057833	0.12699	0.000296337	0.4652003	9	32.52124	0.05829892	0.510703	0.808898	1.08291	1.59749	0.104019	0.1214	0.0458231	0.49376	0.134792	0.100206	0.4494399	1.035067
4000	-591.0801	-516.5278	-74.55232	31.13346	4.970887	0.235333	0.000509657	0.193761	0.0247289	0.0348952	0.0658261	0.211518	0.0700069	0.0642936	0.0117221	0.00749633	0.00775013	0.000850982	0.0188723	0.0598718	0.0213731	0.0641957	0.111928	0.0196754	0.00962974	0.0777829	0.277713	0.107764	0.0420051	0.337839	0.000653522	0.132339	0.0199135	0.0129557	0.072449	0.00537273	0.058389	0.0510441	0.146132	0.0316049	0.223194	0.0450484	0.0929913	0.112558	0.220002	0.000507748	0.017847	0.0272842	0.0176694	0.0687042	0.0213991	0.0689157	0.0292254	0.0487467	0.0993485	0.0372471	0.00519533	0.0425017	0.0741303	0.0755265	0.293659	0.0490282	0.171981	0.166738	0.0428041	0.06440542	-0.01680043	0.0194454	0.493497	0.0421723	0.0354801	0.0461787	0.026552	0.00890235	0.017257	0.0402348	0.0400234	0.0661315	0.0309735	0.0104296	0.0973882	0.0253343	0.4197957	8	35.45554	0.05773422	0.500864	0.803259	1.08335	1.61252	0.0803431	0.12752	0.0591836	0.461575	0.115532	0.155846	0.4029952	1.041689
4100	-588.1136	-525.6852	-62.42838	20.31699	3.084507	0.0773722	0.00133497	0.0273814	0.0243051	0.0421137	0.00806405	0.243222	0.0813733	0.138909	0.0427541	0.0954862	0.0960689	0.305235	0.0930622	0.0356855	0.0633544	0.00124337	0.0334386	0.0592025	0.0481263	0.195965	0.0903893	0.0174038	0.0507728	0.0983317	0.0213908	0.252463	4.8354e-05	0.00130351	0.0608441	0.00184697	0.157964	0.230244	0.00190166	0.0608351	0.245631	0.00795448	0.0173065	0.0236612	0.0955376	0.462882	0.0271138	0.0987936	0.0465835	0.0367579	0.0106081	0.156039	0.00194323	0.049425	0.288576	0.00972125	0.0224325	0.0611835	0.0761896	0.0771673	0.0375661	0.160191	0.150598	0.0239855	0.078432	0.08481695	0.01516155	0.0516844	0.222062	0.0224891	0.014525	0.00480569	0.0384108	0.0708796	0.00706967	0.0815031	0.0267877	0.223997	0.0534106	0.0170679	0.1506	0.0147082	0.465672	6	37.81296	0.06806526	0.395696	0.736102	1.0829	1.7853	0.151273	0.0952977	0.0883462	0.385789	0.120545	0.158749	0.4808336	0.9684682
4200	-600.4588	-526.8403	-73.61849	27.1958	2.988102	0.114897	0.0515355	0.0622284	0.0236864	0.00978072	0.00986342	0.465882	0.13581	0.0379306	0.312109	0.0499134	0.171522	0.0330279	0.00274089	0.0353981	0.0744596	0.0139959	0.161777	0.298243	0.0203673	0.0763838	0.175236	0.0930138	0.202385	0.29241	0.143401	0.0682035	0.0526145	0.0109652	0.100283	0.101999	0.28387	0.00915216	0.0500101	0.0618048	0.174939	0.0502578	0.0553756	0.0872013	0.439073	0.273723	0.0211346	0.0152129	0.0560077	0.107099	0.355163	0.183824	0.0600189	0.114399	0.449856	0.175229	0.0475673	0.0519298	0.0242715	0.0150835	0.103761	0.0634722	0.0359209	0.0202666	0.0375728	0.1078228	0.1520551	0.229324	0.206865	0.0405166	0.0337354	0.000151048	0.0124671	0.131342	0.00821407	0.0275533	0.0127445	0.150053	0.0271974	0.0202664	0.0900789	0.00949098	0.262617	10	33.6564	0.1516726	0.388339	0.730867	1.08246	1.79834	0.115157	0.0861001	0.0823384	0.430775	0.154746	0.130883	0.4146721	0.6333125
4300	-579.8125	-517.643	-62.16957	6.273144	5.037132	0.257839	0.0454696	0.0137803	0.00271421	0.0169511	0.109618	0.304511	0.0631649	0.194802	0.0219227	0.0131288	0.140766	0.0147132	0.0209107	0.0139801	0.0568981	0.00451442	0.0294573	0.155933	0.0340834	0.174086	0.0673274	0.015396	0.0432313	0.214868	0.0998458	0.17608	0.0401174	0.0114911	0.130562	0.0192504	0.0192584	0.103543	0.00620111	0.260562	0.239662	0.133107	0.076111	0.11567	0.361641	0.116144	0.00923825	0.0502289	0.01954	0.144558	0.00806714	0.361806	0.027549	0.0102855	0.241981	0.0569696	0.160231	0.0922291	0.0269803	0.00542534	0.466358	0.130682	0.0712609	0.0218206	0.154087	0.1147519	0.06394907	0.00289495	0.260058	0.047421	0.0945218	0.011568	0.0233051	0.0994739	0.0132139	0.0304945	0.000879003	0.0966271	0.15473	0.046762	0.112999	0.00505116	0.3462373	9	26.85798	0.1197175	0.503613	0.804844	1.08324	1.60831	0.105702	0.134072	0.0957256	0.43408	0.0683401	0.16208	0.4101863	0.8440975
4400	-627.9087	-526.0042	-101.9045	27.77402	2.312012	0.466597	0.231851	0.0569513	0.0321745	0.00843672	0.126508	0.559237	0.114926	0.283103	0.351239	0.00849975	0.159254	0.00983943	0.0239801	0.162141	0.0411391	0.311699	0.0998673	0.223053	0.0336566	0.106658	0.478642	0.0921135	0.0140544	0.473847	0.263625	0.23737	0.251798	0.0150043	0.173856	0.167759	0.348089	0.00723441	0.00985689	0.125754	0.0891476	0.146749	0.203143	0.0385218	0.0756706	0.451131	0.383682	0.239792	0.725559	0.0216872	0.0565545	0.137766	0.0993955	0.205095	0.241437	0.068371	0.0743624	0.163748	0.762839	0.0370595	0.0536299	0.00977072	0.129454	0.387843	0.457813	0.2051963	-0.002665154	0.0290971	0.14521	0.0377074	0.124199	0.00777192	0.0294508	0.0954195	0.0434823	0.0389465	0.031352	0.205453	0.0272207	0.0274367	0.143935	0.0133182	0.4629788	10	29.69696	0.05820931	0.327877	0.68456	1.07614	1.91142	0.0952466	0.0979236	0.0760954	0.450458	0.0965514	0.183725	0.4603137	1.00579
4500	-577.047	-516.4885	-60.55846	20.39629	11.88945	0.141025	0.0265278	0.144982	0.00671567	0.0311448	0.130407	0.157249	0.0505386	0.0466138	0.0340179	0.00812898	0.0727807	0.17007	0.0404575	0.0259949	0.0369995	0.0494319	0.164839	0.0930004	0.280717	0.0144804	0.0120107	0.0165053	0.00321594	0.0422411	0.285669	0.218966	0.0433649	0.00727929	0.0694035	0.060452	0.0103679	0.00268976	0.0236835	0.00224635	0.0131678	0.0169283	0.184098	0.0189141	0.0726425	0.032382	0.11196	0.0168103	0.0274638	0.0442191	0.0638099	0.177072	0.102848	0.0170803	0.171812	0.156876	0.31435	0.0241312	0.119741	0.0126328	0.00313517	0.00759909	0.0470288	0.12184	0.168907	0.07307598	0.03294735	0.00510077	0.407263	0.049719	0.00877919	0.00279845	0.0804061	0.0249861	0.00317959	0.0540736	0.00350036	0.141221	0.0841467	0.0211539	0.0591749	0.0544973	0.4174541	9	34.89917	0.08774348	0.659158	0.883438	1.06876	1.38865	0.0721543	0.119152	0.0690021	0.495686	0.0863449	0.157661	0.4504014	0.9268489
