Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2800	-368.2274	-308.2314	-59.99597	5.577735	4.068626	0.0303507	0.000926399	0.325117	0.0983821	0.0567089	0.000233128	0.240855	0.14266	0.121974	0.00323895	0.163945	0.323984	0.355564	0.612855	0.00179129	0.138673	0.233784	0.018526	0.102357	0.152508	0.414751	0.0679197	0.770889	0.0364827	0.059279	0.834172	0.0462192	4.03966e-05	0.112288	0.0838463	0.201469	0.269285	0.0525022	0.232679	0.0115345	0.128921	0.0663249	0.24644	0.850482	0.0634377	0.101632	0.117975	0.0885256	0.0386224	0.1825541	0.3198967	0.0731992	0.0182551	0.0723771	0.00432645	0.0542432	0.00951162	0.0857353	0.0100892	0.03381	0.0435434	0.271176	0.0256822	0.18734	0.104338	0.00637362	0.5035845	10	5.819862	0.1737725	0.458093	0.777549	1.08438	1.67997	0.246222	0.311602	0.159231	0.0538983	0.135079	0.0939673	0.8234812	0.6115313
2900	-388.8973	-314.2316	-74.66566	5.061585	2.942652	0.0124867	0.0273975	0.927518	0.120945	0.0391604	0.0363611	0.6282	0.0301838	0.103766	0.0299448	0.743525	0.127676	0.169065	1.7239	0.0207309	0.0756318	0.00776675	0.969268	1.19123	0.0368533	0.844957	0.26853	0.0370621	0.00927014	0.54106	0.10489	0.0313913	0.00389764	0.263705	0.52011	0.0343001	1.01625	0.0116154	0.122993	0.0848433	0.0210045	0.139641	0.460606	1.63817	0.00250823	0.1242	0.218472	0.0947194	0.0771125	0.2323274	0.1230783	0.0975664	0.00884442	0.0020567	0.000990384	0.0507173	0.0378346	0.135992	0.00295292	0.07721	0.175344	0.175042	0.0674342	0.0378792	0.0909237	0.0392126	0.4869853	7	6.288728	0.2769088	0.384776	0.728303	1.08222	1.8047	0.278487	0.243077	0.122263	0.112876	0.143955	0.0993415	0.6100636	0.7982533
3000	-376.6657	-326.9693	-49.69636	5.952086	1.573603	0.0600243	0.085875	0.341806	0.73238	0.504695	0.000307295	0.130648	0.0558704	0.162133	0.148347	0.218976	0.253004	0.179444	0.476746	0.0808652	0.0267586	0.0210862	0.158747	0.107169	0.0561924	0.35498	0.0803207	0.00951343	0.0552607	0.38776	0.107661	0.0139937	0.00617825	0.0131666	0.0186825	0.242508	0.0435987	0.489547	0.374872	0.130577	0.147108	0.187786	0.138925	0.0367913	0.000232057	0.188584	0.476177	0.228174	0.0144537	0.1886966	0.08523357	0.0501746	0.00703725	0.030389	0.0232061	0.0755674	0.00758817	0.160561	0.0108992	0.132313	0.197368	0.137861	0.0126578	0.0611617	0.0905045	0.00271098	0.5452529	7	10.50143	0.2098348	0.236472	0.600366	1.05447	2.1087	0.345476	0.196527	0.188258	0.0479643	0.101902	0.119872	0.6304865	0.864813
3100	-383.9142	-318.6154	-65.29882	7.535522	5.307277	0.0251787	0.0212574	0.202779	0.117046	0.534928	0.117779	0.340601	0.14828	0.307586	0.171528	0.390514	0.272583	0.253933	0.916178	0.0109191	0.104596	0.0610911	0.18584	0.0258948	0.223153	0.244036	0.143967	0.0308831	0.235478	0.224806	0.467768	0.091537	0.0303031	0.000651933	0.46631	0.135283	0.0226886	0.0396104	0.0156387	0.182481	0.321487	0.427277	0.61878	0.488056	0.0333883	0.210663	0.50954	0.0487975	0.0206857	0.215172	0.1005817	0.0976758	0.0628367	0.0645199	0.0342087	0.0652946	0.0401163	0.0356252	0.0121735	0.10303	0.136684	0.216621	0.0154948	0.0663779	0.045622	0.00371984	0.6592292	9	8.669443	0.1337378	0.51436	0.810969	1.08273	1.59194	0.279874	0.192858	0.151037	0.119163	0.125612	0.131458	0.7598108	0.8676228
3200	-394.5075	-323.8656	-70.64189	7.332528	4.700178	0.0371515	0.00601966	1.71704	0.0161869	0.445047	0.0377068	0.151547	0.00664019	0.0148684	0.0192917	0.0983011	0.769581	0.535198	1.18216	0.0762054	0.100896	0.0162044	0.150311	0.16256	0.173606	1.15753	0.485318	0.014214	0.334244	0.0957692	0.0142207	0.0608309	0.289868	0.211758	0.18398	0.0306862	0.160718	0.172567	0.0113912	0.0151116	0.240876	0.610264	0.154934	0.290143	0.155033	0.158878	0.102391	0.0419676	0.108075	0.2744964	0.08529115	0.0998023	0.00163856	0.0823447	0.0762336	0.00243314	0.0166157	0.0840652	0.00687136	0.044529	0.247622	0.227269	0.0344912	0.0234247	0.0257389	0.0269203	0.4747064	10	8.776351	0.2479417	0.489128	0.796403	1.08378	1.63069	0.189542	0.272196	0.0990967	0.0774054	0.198546	0.163214	0.5599975	0.8476937
3300	-362.9274	-314.6229	-48.30447	5.398032	5.710927	0.125378	0.0525301	0.239472	0.13366	0.00180772	0.0190391	0.477374	0.208555	0.0366423	0.077328	0.337687	0.0977136	0.0337535	0.920502	0.0193103	0.0132882	0.0523361	0.0534185	0.0293204	0.0531225	0.271254	0.0796029	0.0226875	0.0168278	0.0203789	0.297751	0.701433	0.0119398	0.00827182	0.396252	0.561031	0.13659	0.00105547	0.156855	0.0208824	0.00528677	0.491862	0.289538	0.0364339	0.0726343	0.0517866	0.261709	0.156581	0.110261	0.1304519	0.2133854	0.167111	0.0782498	0.03494	0.0163393	0.000165208	0.000369597	0.0760299	0.00624467	0.068936	0.000894941	0.287419	0.0488583	0.201687	0.00298649	0.00976893	0.4615347	8	6.900128	0.2553981	0.529169	0.81922	1.08189	1.56972	0.205849	0.285537	0.0768782	0.0739133	0.200147	0.157675	0.6749201	0.683836
3400	-376.3466	-316.1065	-60.2401	5.775776	3.344577	0.0209788	0.155462	0.569041	0.0756138	0.0401402	0.47606	0.322235	0.181316	0.116725	0.00167975	0.300353	0.493407	0.301326	0.691606	0.0829127	0.0678966	0.0620033	0.0169109	0.00498867	0.615042	0.515888	0.251513	0.0115475	0.0486017	0.0342614	0.0184253	0.578503	0.301196	0.485204	0.0625499	0.138334	0.374724	0.13424	0.0701984	0.00508939	0.700288	0.693029	0.0259848	0.25994	0.0403945	0.0168039	0.0121959	0.265161	0.344844	0.202629	0.3149165	0.0715653	0.040728	0.00295649	0.00902934	0.0516233	0.00329763	0.103009	0.0013559	0.0747129	0.146168	0.415537	0.00582031	0.0352654	0.0191357	0.0197962	0.4076824	7	6.037605	0.2608334	0.414279	0.748982	1.08376	1.75298	0.226446	0.29476	0.095363	0.107919	0.165186	0.110326	0.7225989	0.564189
3500	-365.0564	-314.4371	-50.6193	5.188227	4.422877	0.0270797	0.0536622	0.246891	0.0405816	0.104941	0.005569	0.561041	0.125317	0.0593968	0.0743247	0.0389323	0.170305	0.0933522	1.23158	0.00404909	0.0289715	0.0030415	0.507817	0.409091	0.0518882	0.383715	0.0133848	0.137223	0.205225	0.544953	0.0110118	0.157683	0.101203	0.0525472	0.00248225	0.201485	0.377678	0.168196	0.156718	0.369942	0.0407366	0.202333	0.735552	0.0660727	0.0732022	0.0652133	0.0201235	0.0376679	0.0177359	0.1836994	0.2940051	0.0873186	0.0741497	0.0773581	0.0233007	0.0314421	0.0288913	0.161254	0.00838799	0.0331329	0.126811	0.14442	0.00105505	0.0907431	0.110286	0.0014497	0.4933861	6	5.437642	0.2314441	0.476185	0.78867	1.08413	1.65101	0.221235	0.188531	0.127348	0.0888419	0.193958	0.180086	0.7873912	0.6266086
3600	-356.4478	-305.43	-51.01778	5.808123	3.520229	0.00991128	0.0234866	0.819192	0.0470262	0.11159	0.0505916	0.298502	0.00327183	0.0512614	0.00277603	0.276311	0.34622	0.169907	1.10405	0.00396435	0.00143315	0.086923	0.166841	0.550321	0.348899	0.646917	0.0979642	0.0657667	0.00635769	0.243728	0.0311559	0.353124	0.000267341	0.0322033	0.00403848	0.355015	0.328718	0.223826	0.0955409	0.00211974	0.103857	0.255005	0.257947	0.124086	0.0180952	0.075139	0.000813282	0.139336	0.136253	0.2309954	0.2768633	0.146648	0.0713817	0.0686608	0.0381306	0.00356989	0.00789287	0.145717	0.0043061	0.0997599	0.040177	0.23991	0.00368167	0.0910065	0.0248513	0.0143062	0.5061041	8	5.960236	0.264497	0.425892	0.756792	1.08411	1.73321	0.185182	0.261975	0.153539	0.0548894	0.229531	0.114884	0.7829674	0.6463924
3700	-373.8291	-312.638	-61.19116	5.267922	4.33805	0.0292654	0.00331954	0.672511	0.456918	0.262381	0.10141	0.17443	0.00935181	0.261114	0.0762036	0.142456	0.339429	0.00324058	0.801333	0.00912063	0.0897733	0.0621092	0.298091	0.0623721	0.0777528	0.518873	0.00483592	0.00600132	0.0750352	0.0537421	0.00665532	0.330528	0.31334	0.0786166	0.00182266	0.142329	0.236793	0.253472	0.0264457	0.189993	0.474718	0.14179	0.108371	0.0518114	0.0237028	0.866182	0.0726576	0.182634	0.0548987	0.1432905	0.1578946	0.0810902	0.0648679	0.0929958	0.0391502	0.0429042	0.0187568	0.13697	0.0186665	0.0294818	0.0788807	0.270415	0.00127967	0.0214557	0.100302	0.00278456	0.4169731	10	18.4708	0.1835239	0.472021	0.786144	1.08421	1.65762	0.17732	0.242253	0.142378	0.121687	0.176128	0.140234	0.5748677	0.7253375
3800	-352.0214	-310.4363	-41.58507	6.71047	3.15889	0.0598199	0.00605136	0.682834	0.0528438	0.0167858	0.00848819	0.123027	0.00803259	0.0945745	0.0218429	0.0797111	0.149119	0.00858261	0.435168	0.0575967	0.0886802	0.00828324	0.0793632	0.182611	0.425623	0.00179315	0.0116221	0.0226768	0.00285008	0.0111001	0.185865	0.0634708	0.0223792	0.225248	0.00290592	0.173462	0.049166	0.140705	0.160794	0.00342402	0.247642	0.297581	0.188773	0.139366	0.018221	0.369007	0.343854	0.0511399	0.0589544	0.1251763	0.154496	0.0931815	0.00101908	0.00471859	0.0768228	0.0212534	0.0170791	0.201226	0.00351486	0.0429277	0.102151	0.203699	0.0974585	0.075035	0.0523653	0.00754836	0.4419836	9	10.2994	0.2271779	0.401192	0.739962	1.0832	1.77565	0.23039	0.208676	0.12878	0.067741	0.194729	0.169684	0.5964796	0.740987
3900	-380.4562	-329.2309	-51.2253	5.562184	2.90858	0.0398793	0.00626843	0.00489355	0.0186667	0.0443443	0.0726359	0.118449	0.411474	0.30354	0.712015	0.405322	0.10444	0.237843	0.0617836	0.0753043	0.0112312	0.0694195	0.0202217	0.391746	0.0177601	0.786799	0.165568	0.0191659	0.0756309	0.108441	0.274505	0.106115	0.0165083	1.44308	0.315222	0.0782236	0.0172436	0.22472	0.326919	0.00326087	0.119644	0.00651273	0.0545619	0.0198115	0.241413	0.0883926	0.0534782	0.00325141	0.0157754	0.1853107	0.1871973	0.104412	0.0311162	0.0096848	0.046138	0.0768428	0.040362	0.0804188	0.000942511	0.0870897	0.0921545	0.218067	0.0370975	0.0715771	0.0440703	0.0600268	0.4668656	5	5.694653	0.13785	0.382064	0.726337	1.08203	1.80957	0.244785	0.213191	0.0518851	0.152632	0.252883	0.0846248	0.6540629	0.7137931
4000	-348.2597	-314.417	-33.84272	6.530987	2.300308	0.00543539	0.04341	0.236136	0.00613571	0.00245442	0.120994	0.121474	0.00541472	0.196935	0.00275958	0.176601	0.157306	0.1527	0.738966	0.0105677	0.0593685	0.0220634	0.0461792	0.0459916	0.119935	0.238923	0.0756779	0.207687	0.149812	0.273443	0.0126876	0.198861	0.0248309	0.097572	0.0230394	0.408772	0.120526	0.00458355	0.00705245	0.037765	0.122027	0.150996	0.227491	0.0983404	0.0676216	0.000602332	0.153397	0.0615742	0.161496	0.1260754	0.1250744	0.0402572	0.0460283	0.00133982	0.0135985	0.0421909	0.0155917	0.088455	0.00944844	0.00829957	0.218877	0.369178	0.0108227	0.0917397	0.0337415	0.0104317	0.6446151	10	6.567788	0.1858512	0.326668	0.683568	1.07596	1.9138	0.347913	0.241099	0.0757107	0.0485048	0.0823726	0.2044	0.7696895	0.8375002
4100	-354.9498	-307.5855	-47.36429	9.234126	2.75026	0.0304888	0.0258415	0.144447	0.0158167	0.138827	0.100888	0.0189247	0.044425	0.351087	0.527212	0.141946	0.142413	0.087916	0.730571	0.00115985	0.00699086	0.0243502	1.03323	0.175656	0.0411094	0.0346637	0.148274	0.0068778	0.131798	0.0693094	0.151519	0.00242613	0.0269578	0.132949	0.124444	0.0449701	0.336867	0.321413	0.0972827	0.0416691	0.020386	0.0374099	0.0703451	0.0509626	0.0543205	0.0136357	0.000669305	0.00964586	0.00167933	0.1415926	0.0314143	0.144879	0.0507553	0.00110953	0.0166889	0.0258525	0.0158038	0.0967563	0.00195575	0.0414182	0.0473379	0.244636	0.00134652	0.208024	0.101937	0.00149968	0.583339	9	11.02264	0.09784928	0.368969	0.716691	1.08097	1.83337	0.22054	0.205905	0.159806	0.105979	0.133479	0.174291	0.6147533	0.9488993
4200	-367.2504	-319.001	-48.24941	7.189925	3.682519	0.00763875	0.0497984	0.0701416	0.025976	0.157521	0.0359978	0.286375	0.0288172	0.194863	0.55937	0.188233	0.0114898	0.155496	0.317834	0.0252614	0.034257	0.00417438	0.0518059	0.290026	0.0814111	0.0924908	0.603694	0.0349651	0.0758102	0.0269925	0.186708	0.0923158	0.00238723	0.365914	0.11337	0.0160504	0.354008	0.233118	0.11821	0.159394	0.755964	0.0284904	0.0241416	0.0449772	0.0831669	0.131264	0.0792682	0.00307581	0.0577305	0.1341463	0.07682354	0.114733	0.042056	0.0267572	0.0512162	0.0711979	0.00133031	0.238026	0.0292366	0.0695655	0.121633	0.166647	0.0176366	0.00973406	0.0181557	0.0220741	0.43935	6	9.381745	0.1389595	0.436023	0.763461	1.0843	1.71622	0.185802	0.39655	0.0903692	0.0737968	0.129842	0.123639	0.5161735	0.8511672
4300	-374.2177	-316.4706	-57.74716	6.688848	4.499749	0.0499792	0.163235	0.062298	0.0188527	0.0723397	0.543883	0.0249003	0.00472397	0.50332	1.35037	0.0385915	0.0735541	0.138432	0.565021	0.0843379	0.0375052	0.0200871	0.0691058	0.219881	0.414242	0.0437547	0.275727	0.0263085	0.0217853	0.213429	0.0530948	0.0223695	0.0959147	0.0981253	0.113087	0.0591938	0.232793	0.988475	0.565374	0.0836657	0.0769415	0.0283872	0.16761	0.0961434	0.045268	0.00793004	0.247579	0.00197896	0.174311	0.2010265	0.08952837	0.0602947	0.0259717	0.167114	0.0166462	0.0131719	0.00328734	0.0538013	0.000692264	0.0363876	0.17827	0.23476	0.0354722	0.115657	0.0458881	0.0125853	0.595635	10	6.694773	0.1358891	0.479873	0.790892	1.08405	1.64519	0.182698	0.363367	0.0689904	0.0859536	0.138091	0.1609	0.6851633	0.8693328
4400	-365.0585	-302.9977	-62.06087	6.367824	5.479216	0.0226983	0.0173328	0.501851	0.0967037	0.0580965	0.00102002	0.229728	0.227551	0.121265	0.330305	0.100123	0.226453	0.309727	0.635293	0.00119295	0.222965	0.0183425	0.0943402	3.76291e-05	0.15773	0.79135	0.152732	0.0299439	0.268058	0.146033	0.0139655	0.531503	0.703874	0.395087	0.25291	0.0122907	0.0134064	0.207443	0.0135753	0.0681892	0.00167986	0.562469	0.0247043	0.116588	0.00347601	0.00774161	0.0776032	0.299705	0.0693614	0.2470633	0.04403837	0.0839358	0.0361362	0.0249511	0.0564102	0.0147285	0.00505649	0.121275	0.00887487	0.0246383	0.132771	0.373462	0.025205	0.00539741	0.0669763	0.0201814	0.5216883	9	7.329268	0.2043842	0.520841	0.814606	1.08238	1.58217	0.250843	0.263845	0.10148	0.0900981	0.122434	0.1713	0.5657267	0.9221561
4500	-368.7776	-309.869	-58.90856	5.351983	3.464149	0.000297647	0.0303769	0.158258	0.196699	0.124121	0.139571	0.119136	0.0614394	1.08494	0.207009	0.0767436	0.167762	0.00149975	0.797862	0.00914943	0.0442219	0.0216343	0.0116312	0.0350081	0.181865	0.079629	0.0884716	0.0142793	0.266382	0.0916221	0.0118222	0.222879	0.658217	0.0493305	0.438117	0.290993	0.396265	0.633732	0.357688	0.389852	0.0852304	0.0624712	0.0160907	0.034145	0.0819402	0.0847204	0.0129072	0.234593	0.211144	0.1727519	-0.0167857	0.116596	0.0422047	0.00067528	0.0258606	0.0121116	0.0366519	0.182408	0.00426038	0.03541	0.121415	0.371568	0.00547142	0.00629063	0.0301713	0.00890637	0.5580376	7	6.328181	0.2519019	0.422261	0.754369	1.08401	1.73936	0.274477	0.212139	0.12427	0.0973514	0.141074	0.150688	0.5412519	1.031013
4600	-371.983	-319.0308	-52.9522	4.251246	2.072975	0.0327459	0.0120619	0.0187014	0.00306332	0.432148	0.154096	0.135867	0.033012	0.499348	1.12904	0.113906	0.0902408	0.0863059	0.0422337	0.0035162	0.00949124	0.0887823	0.239045	0.93848	0.0409018	0.00329214	0.32935	0.066735	0.0960381	0.50363	0.0993239	0.418614	0.0434184	0.291545	0.0129112	1.01199	0.134027	0.0372394	0.407984	0.0950434	0.0133629	1.18377	0.16797	0.0970315	0.153816	0.121336	0.0233863	0.0936225	0.0553221	0.2900988	0.2862358	0.135459	0.0610387	0.0282234	0.0108166	0.00670527	0.0534744	0.103236	0.0106773	0.082722	0.074258	0.227244	0.01428	0.146449	0.0129111	0.0325046	0.5442387	7	4.806346	0.2684555	0.301833	0.662556	1.07171	1.9639	0.191088	0.231214	0.126651	0.0823894	0.22288	0.145777	0.8304744	0.6553346
4700	-366.8152	-307.2385	-59.57673	7.128732	2.296544	0.200195	0.0352828	0.00193369	0.0461983	0.638411	0.0476919	0.106805	0.678731	0.631194	1.71828	0.0384085	0.122109	0.192362	0.212823	0.689952	0.0449319	0.0464042	0.0435132	0.0629491	0.117078	0.29255	0.400614	0.0245759	0.0521167	0.118393	0.102528	0.0736798	0.119031	0.0116015	0.130151	0.217132	0.0499559	0.00594882	0.338827	0.0825348	0.0121179	0.791026	0.145497	0.00616549	0.534292	0.29858	0.112198	0.0390829	0.107001	0.2331311	0.05374854	0.0847645	0.0335665	0.0158348	0.0254951	0.0205348	0.0192723	0.202773	0.00450271	0.0855155	0.0931493	0.294684	0.0105112	0.0871457	0.00838221	0.013868	0.4803936	9	11.12706	0.144727	0.326278	0.683248	1.0759	1.91457	0.249675	0.187287	0.126404	0.0451883	0.208947	0.182499	0.5341422	0.8993741
4800	-361.774	-313.1341	-48.63987	8.592023	2.670564	0.16592	0.000676493	0.0808813	0.048847	0.0687084	0.0190664	0.0017004	0.124507	0.604906	0.975684	0.0228751	0.0243289	0.19559	0.195451	0.0105029	0.279245	0.030134	0.354014	0.596677	0.157904	0.0515939	0.394964	0.000105027	0.00898084	0.190334	0.024337	0.00411923	0.0955903	0.262903	0.0283214	0.0113821	0.598677	0.158932	0.173421	0.0738285	0.0210975	0.00827844	0.0509408	0.00341289	0.00648652	0.0163602	0.0048029	0.0258288	0.439386	0.1183631	0.05525407	0.0983195	0.0765022	0.0312383	0.034745	0.0211872	0.00426552	0.0992678	0.0201513	0.041302	0.13734	0.277765	0.0216771	0.113383	0.00871454	0.0141417	0.3587935	7	10.43739	0.2062802	0.362053	0.711486	1.08032	1.84614	0.216552	0.262753	0.119961	0.0832307	0.168872	0.14863	0.4140475	0.8665514
4900	-375.3875	-316.9377	-58.44983	7.436771	3.106558	0.0642042	0.0407251	0.029938	0.119687	0.0318634	0.848853	0.0794282	0.0677081	0.484794	0.778453	0.141939	0.00373947	0.12702	0.162924	0.0433386	0.0111558	0.0914403	0.201444	0.115285	0.0420558	0.0377272	0.553357	0.00823227	0.0306637	0.120509	0.451899	0.0332038	0.00470532	0.0455783	0.479842	0.0615772	0.112974	0.1065	0.453921	0.0138252	0.00244315	1.30205	0.118845	0.15529	0.94582	0.289634	0.0781471	0.10669	0.321122	0.175075	0.1970501	0.127632	0.0393552	0.0062126	0.0576459	0.0658287	0.0127548	0.150493	0.0271509	0.0727303	0.0497407	0.318085	0.0429583	0.0145749	0.0116031	0.00323493	0.4731651	11	8.221514	0.2100919	0.397341	0.737262	1.08299	1.7824	0.149316	0.321764	0.129563	0.0689325	0.20065	0.129775	0.6702152	0.7059898
5000	-364.6646	-318.231	-46.43353	4.308002	2.573368	0.057745	0.000906407	0.042563	0.0196639	0.328977	0.0121397	0.0264936	0.0293805	0.640973	1.16477	0.237399	0.00232582	0.172389	0.027327	0.0206216	0.00349961	0.000851002	0.0564415	0.719077	0.0216067	0.0420337	0.447195	0.019579	0.0605663	0.0546923	0.399183	0.18372	0.160809	0.0458666	0.262639	0.335687	0.00163372	0.0757298	0.179412	0.0237679	0.00435102	0.0097473	0.322993	0.0642995	0.0113692	0.314121	0.0636572	0.371812	0.00177118	0.1490797	0.2127267	0.166106	0.0959628	0.0896662	0.0402567	0.0451345	0.0104883	0.116712	0.00937317	0.0211168	0.198459	0.0930675	0.0104051	0.0189252	0.0723563	0.0119709	0.4458503	6	9.477864	0.2264616	0.353304	0.704788	1.07941	1.86249	0.225957	0.214999	0.10249	0.0756991	0.186037	0.194817	0.658577	0.6769904
5100	-396.4541	-320.9205	-75.53366	4.661919	3.965931	0.0610641	0.00612209	1.0141	1.12717	0.0882735	0.363847	0.549077	0.0941214	0.363405	0.1704	0.425622	0.605389	0.206793	1.31166	0.0154412	0.0430655	0.0603381	0.13097	0.0669311	0.0837393	0.427522	0.827038	0.246094	0.065629	0.0092918	0.683625	0.0150853	0.0554842	0.290759	0.544616	0.176945	0.369879	0.0245535	0.00363529	0.310488	0.0289051	0.591601	0.294272	0.304453	0.0931961	0.0457429	0.180832	0.298605	0.0489413	0.4305138	0.2765707	0.0940513	0.024412	0.0197114	0.0301311	0.0107593	0.00201743	0.0360029	0.02345	0.0533622	0.270575	0.289808	0.0454824	0.0231898	0.0576369	0.01941	0.5656965	8	5.553209	0.3341095	0.452481	0.774023	1.08441	1.68909	0.264727	0.310014	0.0832865	0.0961906	0.10669	0.139091	0.8422672	0.6716355
5200	-360.5235	-304.3356	-56.18796	6.082669	3.308937	0.0735444	0.0248457	0.337436	0.034966	0.0702701	0.000264313	0.210205	0.404866	0.0297455	0.223194	0.0793349	0.0321335	0.0761783	1.23685	0.0276579	0.204624	0.0147172	0.0323736	0.00702009	0.0248408	0.437133	0.0354381	0.0261978	0.00950927	0.0210026	0.914544	0.0498455	0.0559964	0.0512527	0.405225	0.541599	0.120732	0.231736	0.0177492	0.351702	0.0102237	0.0492493	0.0832273	0.00501419	0.0142842	0.000882574	0.278071	0.0180333	0.138082	0.2046965	0.1262758	0.121266	0.00450726	0.0242749	0.020253	0.00997026	0.0780435	0.0235753	0.00850124	0.0388412	0.38193	0.208355	0.0216161	0.0402621	0.0147178	0.00388625	0.2789813	8	7.695335	0.1407393	0.411834	0.747315	1.08367	1.75718	0.19392	0.226305	0.0912159	0.0822629	0.177902	0.228394	0.4052571	0.6884058
5300	-374.7191	-308.6547	-66.06445	4.500091	5.163844	0.354985	0.0126626	0.0195984	0.0759847	0.23839	1.17115	0.0459061	0.0291551	0.417956	1.12377	0.106342	0.146929	0.280859	0.190851	0.0152014	0.161471	0.0221995	0.0689005	0.44216	0.135687	0.0987103	0.735628	0.0217818	0.190534	0.0471204	0.517166	0.0424773	0.067884	0.0252962	0.378598	0.194032	0.055832	0.0239389	0.17692	0.0223051	0.276635	0.224228	1.72193	0.455968	0.0290675	0.148135	0.00855216	0.227431	0.274538	0.2818489	0.1500282	0.0957568	0.00605934	0.0370565	0.0388744	0.0543963	0.00831336	0.0619178	0.0125171	0.0442544	0.122055	0.320639	0.0698953	0.0590059	0.0598688	0.00938967	0.4876204	8	6.00735	0.1672746	0.508743	0.807783	1.083	1.60047	0.214585	0.318824	0.109291	0.0757667	0.150814	0.130719	0.6376486	0.7647164
5400	-371.4563	-313.8553	-57.601	6.330457	2.995506	0.0234537	0.0343355	0.959125	0.0633708	0.162585	0.290687	0.231863	0.000786127	0.289659	0.616343	0.09165	0.297952	0.192581	0.85162	0.0367435	0.169931	0.00980964	0.231431	0.00731038	0.195441	0.388497	0.194552	0.0577678	0.0258471	0.957144	0.0155119	0.219686	0.0315914	0.0540654	0.384266	0.337869	0.247266	0.0515486	0.0497264	0.0662344	0.138038	0.0278148	0.156877	0.0377892	0.0206143	0.286449	0.0175361	0.103559	0.00649129	0.2075229	0.1182355	0.182625	0.0175101	0.0420723	0.0538243	0.0210687	0.0273233	0.104403	0.0213216	0.113142	0.000839024	0.304327	0.00254773	0.0399191	0.0650132	0.00406473	0.4670154	8	8.45135	0.2347752	0.388914	0.731279	1.08249	1.79731	0.266008	0.205208	0.0994841	0.108941	0.157529	0.162829	0.5852508	0.7979747
5500	-352.3554	-311.7909	-40.56455	7.327448	5.293955	0.016461	0.00485977	0.330717	0.0535942	0.0127181	0.0188259	0.426008	0.105694	0.070593	0.120077	0.109351	0.0830254	0.04944	0.868274	0.00786858	0.000262606	0.032373	0.00218973	0.00314229	0.172545	0.27655	0.0285075	0.000943356	0.00547284	0.0288003	0.00151594	0.139837	0.0120469	0.0365055	0.0079827	0.740833	0.00733251	0.0434181	0.0207415	0.0140616	0.185689	0.0106374	0.2962	0.15269	0.447804	0.0821339	0.00266014	0.0325198	0.0879272	0.1055994	0.2042764	0.108684	0.0847165	0.0088988	0.0173877	0.0351845	0.0362386	0.0700821	0.00529326	0.0456226	0.0732299	0.20459	0.0312959	0.0788528	0.160605	0.0393187	0.2917654	9	7.821593	0.2908108	0.513847	0.810679	1.08276	1.59272	0.227037	0.322902	0.0913865	0.0728587	0.13696	0.148857	0.4960418	0.5881872
5600	-380.9763	-315.8702	-65.10615	7.118915	2.380138	0.0266811	0.0772041	0.476107	0.630352	0.0356559	0.0259089	0.51862	0.0266974	0.00988956	0.0623152	0.129254	0.0642445	0.436546	0.479584	0.00342132	0.434432	0.024786	0.250672	0.343679	0.0801313	0.67032	0.0218502	0.0564528	0.318553	0.0944223	0.0195208	0.372299	0.0151199	0.0182176	0.385807	0.271408	0.416743	0.646013	0.0107179	0.0790862	0.00648466	0.0146228	0.201125	0.0458358	0.257177	0.0225455	0.0786372	0.0477064	0.0545321	0.1605725	-0.3157781	0.10307	0.0989294	0.00186335	0.0261374	0.024736	0.0132286	0.0452354	0.00411583	0.0933568	0.231562	0.262464	0.0117101	0.053152	0.010531	0.019908	0.7155169	7	7.253148	0.2145759	0.33479	0.690176	1.07713	1.8979	0.241825	0.360986	0.0751356	0.0932253	0.154012	0.074817	0.3997388	1.789961
