Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-337.3209	-297.3629	-39.95805	5.593117	2.166196	0.0103395	0.0094532	0.120902	0.028425	0.068706	0.00557125	0.139651	0.0195917	0.00741963	0.014946	0.0992946	0.0908825	0.283191	0.410998	0.0291476	0.0202251	0.0542287	0.0390494	0.0759009	0.00820679	0.0103774	0.0709389	0.132895	0.234899	0.201624	0.352343	0.1833	0.227071	0.165978	0.534237	0.105102	0.164049	0.053391	0.0414531	0.542342	0.0428246	0.130845	0.324201	0.0402974	0.126439	0.0201895	0.0285859	0.143189	0.0798708	0.1229537	0.1647925	0.0147911	0.225633	0.0233862	0.0167477	5.33838e-05	0.00627586	0.238423	0.0167304	0.0781122	0.0735029	0.0972033	0.0285525	0.0626092	0.115534	0.00244465	0.3650376	4	8.249997	0.2215488	0.312338	0.671598	1.07364	1.94242	0.18294	0.333293	0.0963309	0.0772671	0.199002	0.111167	0.5298301	0.688971
2800	-319.6201	-293.7806	-25.83951	6.376318	1.650772	0.0242903	0.0287176	0.0271051	0.175341	0.0647418	0.0298864	0.445679	0.0120411	0.0790994	0.0314003	0.0207559	0.117587	0.0372849	0.275718	0.15508	0.00113677	0.082579	0.046242	0.129474	0.0172895	0.146844	0.0727542	0.138151	0.0506274	0.113372	0.0683693	0.072893	0.222941	0.00250223	0.00202088	0.00279963	0.135282	0.156705	0.612578	0.00650213	0.030102	0.0680758	0.0644903	0.0615193	0.0515285	0.104302	0.203405	0.189464	0.00207044	0.1102283	0.217119	0.029738	0.0676008	0.0025761	0.00518825	0.00595147	0.00581626	0.0884874	0.00234035	0.0401587	0.160591	0.22655	0.0319426	0.0326082	0.289067	0.0113836	0.3399981	6	8.778464	0.1343747	0.247702	0.611869	1.05817	2.08226	0.171052	0.410073	0.0821884	0.0812602	0.1636	0.0918268	0.5571171	0.6102813
2900	-335.8115	-292.5434	-43.26809	6.632093	1.534996	0.328084	0.0696038	0.245088	0.0557542	0.157529	0.0121544	0.465677	0.0701393	0.0593052	0.000775667	0.0846726	0.0653719	0.011014	0.153995	0.00116863	0.0153004	0.0740191	0.0222987	0.0385382	0.0766523	0.142435	0.0412459	0.17357	0.0213166	0.0860147	0.312493	0.394087	0.0429641	0.102377	0.255381	0.156637	0.116528	0.0188611	0.0223593	0.36425	0.0281204	0.473958	0.459664	0.178153	0.0725365	0.102744	0.157474	0.0630301	0.0179004	0.1075294	-0.006724454	0.0214346	0.205645	0.00580348	0.023865	0.00128528	0.0807864	0.113447	0.014113	0.106193	0.00491959	0.154337	0.0583029	0.0391911	0.162189	0.00848672	0.4878278	5	8.778029	0.159384	0.230678	0.59428	1.05241	2.12263	0.216603	0.228698	0.0833352	0.135038	0.209984	0.126342	0.4811034	1.013977
3000	-329.1856	-296.4947	-32.69092	7.218796	1.795362	0.0109502	0.0330457	0.0250022	0.0786852	0.00484106	0.0344665	0.218716	0.0296624	0.0498378	0.0202745	0.0288896	0.0572041	0.0236215	0.0828921	0.0209355	0.0628112	0.0898784	0.0521587	0.164081	0.0706652	0.0526482	0.0106028	0.0333152	0.196916	0.186495	0.190845	0.270093	0.282797	0.0458569	0.0138427	0.0233947	0.0418304	0.226665	0.120813	0.319717	0.0631539	0.174337	0.256238	0.211914	0.0399189	0.0296078	0.196372	0.129264	0.0226139	0.09956699	-0.004693753	0.0437159	0.0331438	0.0216677	0.0822381	0.0243728	0.0279512	0.0718119	0.00128015	0.166987	0.0174161	0.11153	0.00545202	0.0643671	0.248748	0.0793185	0.670284	6	7.838541	0.1293135	0.26756	0.631325	1.06391	2.0372	0.217536	0.340008	0.111863	0.115101	0.112168	0.103325	0.6655903	1.007052
3100	-303.9624	-296.4815	-7.480859	8.052218	3.489212	0.0101892	0.0687303	0.172202	0.0569285	0.0275695	0.00239299	0.204425	0.0254658	0.0217578	0.00883477	0.00168019	0.0707788	0.0341607	0.0545208	0.0343586	0.00503848	0.0494703	0.109703	0.0187022	0.0230845	0.0677454	0.010697	0.0471104	0.162687	0.427802	0.194286	0.00560648	0.0248041	0.142756	0.144531	0.0185889	0.00183922	0.0510817	0.0199289	0.00806582	0.019512	0.0948576	0.181291	0.0161047	0.0373214	0.047881	0.0365957	0.0114528	0.0037044	0.06334662	0.07345477	0.0470171	0.097711	0.012595	0.00292155	0.00655501	0.0381739	0.201578	0.00221755	0.0378954	0.00699847	0.167215	0.118757	0.105884	0.138463	0.0160185	0.3928741	7	8.408064	0.166306	0.423893	0.75546	1.08406	1.73659	0.150598	0.341408	0.108514	0.0646749	0.263832	0.0709725	0.4663289	0.8424829
3200	-311.0217	-297.4122	-13.60947	10.52393	3.122209	0.027167	0.0387552	7.70458e-05	0.00173768	0.068745	0.00623071	0.091032	0.154017	0.0157511	0.0114534	0.0478045	0.200789	0.0286501	0.0239607	0.0124743	0.00310963	0.00255595	0.0221019	0.0520529	0.0210602	0.0108399	0.000805351	0.0107842	0.101261	0.0473498	0.249774	0.0805402	0.0388041	0.0213684	0.0340206	0.0194011	0.0624353	0.143232	0.0280768	0.051337	0.0039997	0.129811	0.0547721	0.0462303	0.0521672	0.0237118	0.0529114	0.0676378	0.0088511	0.04445031	0.02724899	0.0456234	0.158936	0.000158862	0.00906964	0.0316786	0.0134099	0.268451	0.00304446	0.177045	0.0651706	0.153658	0.011697	0.00858587	0.0489374	0.00453429	0.3711885	6	11.69469	0.08547647	0.398501	0.738077	1.08306	1.78037	0.257168	0.256337	0.0937591	0.0412807	0.240922	0.110534	0.3984375	0.9316104
3300	-321.358	-294.3942	-26.96376	7.260023	1.985388	0.00102331	0.473432	0.0593625	0.00231912	0.0336905	0.00391543	0.121222	0.0369593	0.153365	5.47695e-05	0.0447425	0.249454	0.13986	0.0735275	0.0847972	0.103806	0.0236058	0.304966	0.105296	0.0147591	0.132945	0.00322518	0.159754	0.102409	0.0589501	0.0941658	0.00926363	0.054466	0.0381046	0.0429717	0.012766	0.0636039	0.226502	0.0198393	0.0145418	0.0774436	0.0378005	0.122605	0.42632	0.00302016	0.0416217	0.0388035	0.147521	0.0430157	0.06727123	0.06042516	0.0385097	0.0634665	0.0245479	0.0122333	0.0344932	0.00501007	0.198411	0.00629951	0.114402	0.00118058	0.173552	0.0232261	0.130374	0.167372	0.00692276	0.4576423	4	8.938666	0.151511	0.291524	0.653451	1.06962	1.98541	0.175226	0.349738	0.102919	0.0920484	0.210138	0.0699306	0.5180675	0.8833643
3400	-311.5497	-281.9616	-29.58809	10.68334	3.144007	0.0237676	0.0021252	0.0961696	0.0623429	0.00374914	0.0300688	0.252599	0.0507138	0.0256445	0.024273	0.0622197	0.0738023	0.195822	0.0348903	0.0239881	0.115061	0.125123	0.0511842	0.174493	0.00400539	0.0323041	0.0249803	0.0662746	0.191873	0.120803	0.0657089	0.0123796	0.28841	0.0142241	0.0186121	0.330767	0.00978127	0.0977531	0.0327733	0.0930518	0.139548	0.00939408	0.0657335	0.0106617	0.0988173	0.030192	0.0696584	0.0741881	0.0771953	0.06974932	0.03081171	0.0228165	0.0907041	0.0282825	0.0255022	0.00155729	0.00690929	0.189445	0.0157214	0.135651	0.0112155	0.285699	0.026575	0.0668552	0.089168	0.00389855	0.3603964	5	11.34307	0.1519093	0.400105	0.739202	1.08314	1.77755	0.249199	0.346619	0.136638	0.0663953	0.0915062	0.109642	0.3912081	0.9212396
3500	-349.8438	-319.0827	-30.76112	7.863406	1.205578	0.029538	0.0358003	0.0758598	0.0703871	0.0240665	0.0325142	0.213847	0.114747	0.0203583	0.142817	0.31396	0.236389	0.0347904	0.0468962	0.138432	0.0179876	0.0669808	0.058577	0.00305932	0.110424	0.0737433	0.036669	0.0549109	0.0291455	0.219343	0.0264765	0.0300996	0.0573916	0.0118503	0.149202	0.0981602	0.0355618	0.0183127	0.0418424	0.102029	0.304291	0.133834	0.17868	0.0186686	0.215746	0.00370254	0.217611	0.0998553	0.0316542	0.1271719	-0.1051275	0.0167055	0.14394	0.0583651	0.0320657	0.0695916	0.0441859	0.101382	0.0242854	0.0457283	0.0626201	0.0907935	0.113516	0.0516687	0.0344162	0.110735	0.7435801	7	11.19154	0.1733971	0.176062	0.530884	1.02717	2.26588	0.215417	0.298317	0.110609	0.141183	0.157313	0.0771608	0.6384527	1.16466
3600	-313.1288	-290.3985	-22.73029	7.529688	2.758461	0.0743196	0.113545	0.0457167	0.00158564	0.0245433	0.0064092	0.162208	0.0210575	0.0625211	0.0462541	0.0148766	0.217909	0.172288	0.0069584	0.201485	0.0422237	0.107088	0.0256604	0.0269501	0.0547208	0.0310695	0.22966	0.206317	0.29982	0.281921	0.154178	0.0292362	0.202271	0.00393746	0.0242099	0.0108488	0.0534174	0.0837848	0.0827743	0.0551265	0.175117	0.116182	0.0519189	0.00841764	0.0112178	0.000379407	0.0669346	0.25706	0.131351	0.08424708	-0.009499597	0.0276344	0.198124	0.0210293	0.0539999	0.0565765	0.00300155	0.095641	0.00227874	0.133257	0.0325679	0.0544364	0.00209115	0.0964812	0.216318	0.00656324	0.4687258	9	7.704644	0.189153	0.369668	0.717212	1.08103	1.83209	0.206896	0.344184	0.0713546	0.0954897	0.204914	0.0771605	0.4592262	1.020686
3700	-321.4594	-294.0071	-27.45235	8.499254	1.640689	0.0465652	0.0308216	0.0354103	0.0258618	0.0965548	0.0555094	0.0411367	0.46024	0.139321	0.0115229	0.0751773	0.0468816	0.0116879	0.0804306	0.0108367	0.0016499	0.0329994	0.105989	0.230045	0.00540222	0.101365	0.0254762	0.0554796	0.0724147	0.0437692	0.00105516	0.0959978	0.107121	0.129914	0.0653115	0.0233388	0.0781239	0.178149	0.011174	0.0458775	0.0663576	0.12661	0.0477556	0.0286257	0.00272038	0.0350521	0.0783611	0.182042	0.0404847	0.06172799	0.1787779	0.0624923	0.0709911	0.0199802	0.0567525	0.0139982	0.0183433	0.217949	0.0021663	0.124115	0.053632	0.151541	0.0286631	0.0934665	0.0673967	0.0185132	0.3784962	7	12.09849	0.1135195	0.246261	0.610414	1.05772	2.08561	0.213101	0.216783	0.0958533	0.107105	0.191827	0.175331	0.5572741	0.6791922
3800	-324.6975	-294.3971	-30.30038	6.788466	2.663442	0.0430638	0.0611436	0.0375208	0.0408181	0.105532	0.0150619	0.428095	0.0175528	0.0170545	0.0033629	0.134712	0.0382482	0.115032	0.0356878	0.00939084	0.0638939	0.0360543	0.00259865	0.00780651	0.0374845	0.0550692	0.00610825	0.073194	0.385787	0.0467136	0.0373068	0.0559463	0.135949	0.39879	0.00899932	0.225102	0.101323	0.140693	0.105892	0.0440879	0.00228964	0.0871316	0.468363	0.00374905	0.136714	0.0167082	0.0236828	0.0415724	0.195326	0.09019322	-0.02678322	0.0398137	0.0937085	0.0306533	0.123039	0.0451655	0.00308236	0.090559	0.00892873	0.151463	0.0117262	0.223568	0.00165178	0.0502312	0.10329	0.023119	0.2968488	6	7.999073	0.2128272	0.361424	0.711009	1.08026	1.8473	0.147454	0.364934	0.188982	0.127594	0.0968541	0.0741816	0.2700656	1.099173
3900	-313.9973	-293.6903	-20.307	6.911415	2.348784	0.00673408	0.0181003	0.133973	0.00206437	0.0945709	0.0203488	0.140421	0.000606164	0.0242242	0.00280208	0.0190065	0.0408598	0.18385	5.47782e-05	0.0137177	0.122858	0.0129228	0.0422069	0.0456423	0.0100518	0.0658088	0.0114307	0.0580449	0.0178378	0.0281383	0.0361375	0.156953	0.441843	0.143232	0.0337589	0.186084	0.0457634	0.171521	0.0669001	0.0195145	0.0501191	0.157491	0.205222	0.00911123	0.0225622	0.135803	0.0105325	0.0676384	0.0931486	0.06827618	-0.05592642	0.0251436	0.05617	0.0513147	0.0424109	0.000926117	0.00670396	0.15187	0.00342518	0.125619	0.0449859	0.0539241	0.0203658	0.0514247	0.297622	0.0680939	0.7090336	4	8.056084	0.1121043	0.331635	0.687624	1.07669	1.90405	0.207622	0.284578	0.149351	0.0613674	0.165611	0.131471	0.6531072	1.085631
4000	-332.4666	-294.7037	-37.76295	8.801962	1.728013	0.140719	0.00467749	0.135349	0.245968	0.0626681	0.0124847	0.209894	0.0668326	0.115143	0.0698164	0.0919554	0.028037	0.0355625	0.00866806	0.00940183	0.0052655	0.0632241	0.185474	0.00231374	0.0201404	0.0538809	0.0064119	0.0161869	0.0235018	0.0194995	0.0249062	0.0833037	0.0732013	0.271647	0.0348277	0.130965	0.0166364	0.137441	0.0144747	0.0636911	0.0263347	0.00405075	0.523412	0.0416163	0.0762773	0.312864	0.100008	0.356238	0.172183	0.1322136	0.04947676	0.0164953	0.33457	0.0109316	0.0623729	0.00455325	0.0165785	0.241351	0.0115729	0.0937701	0.0904956	0.0341229	0.0403	0.00581874	0.0301693	0.00689768	0.3168807	7	12.75178	0.0991523	0.258496	0.622578	1.06141	2.05751	0.20841	0.276047	0.107137	0.0959948	0.177516	0.134896	0.3663574	0.8649495
4100	-314.2734	-294.4298	-19.84359	7.143206	2.65477	0.0443803	0.0123443	0.052351	0.00463405	0.213817	0.00949683	0.198606	0.0258122	0.00740722	0.0705432	0.0532846	0.0771288	0.179982	0.117415	0.111417	0.0275534	0.187271	0.0104004	0.0786903	0.0492768	0.111026	0.000138821	0.0353737	0.106326	0.0354763	0.186077	0.114606	0.0149469	0.0376623	0.0230257	0.248907	0.0561033	0.0622512	0.167005	0.0898501	0.0207768	0.0307067	0.216654	0.030786	0.0508517	0.0229582	0.00728942	0.0577865	0.358572	0.05560173	-0.02346909	0.0427333	0.197503	0.0096108	0.0550271	0.0106422	0.00550665	0.182838	0.00054744	0.127498	0.0412247	0.16709	0.0573866	0.00634782	0.0801739	0.0158705	0.6719449	6	9.04407	0.1071763	0.360656	0.710425	1.08019	1.84873	0.0983383	0.380572	0.0953573	0.108152	0.201712	0.115869	0.6484758	1.036191
4200	-323.6105	-287.9218	-35.68877	8.926178	5.515971	0.00511505	0.134531	0.00294868	0.0435427	0.0115955	0.0182808	0.15667	0.183562	0.0743393	0.0462676	0.135412	0.206425	0.159628	0.197555	0.0236208	0.000794408	0.0293776	0.028656	0.0445609	0.0239711	0.281939	0.00881	0.175248	0.158091	0.0654316	0.026661	0.104129	0.0264422	0.0109474	0.000798878	0.032455	0.00880587	0.134669	0.0319295	0.0639968	0.378332	0.022238	0.182792	0.323114	0.0332331	0.118868	0.0698497	0.0401763	0.0862125	0.08186904	0.07245043	0.0319382	0.178921	0.0188875	0.0152792	0.0322945	0.0192177	0.0856219	0.00268444	0.181383	0.0189523	0.315604	0.00976953	0.0590682	0.00743515	0.022943	0.4141401	5	9.896432	0.1163618	0.522192	0.815359	1.08231	1.58014	0.166174	0.294672	0.138346	0.147108	0.150648	0.103051	0.4865906	0.851106
4300	-322.5838	-293.2572	-29.3266	5.241087	3.759832	0.0530274	0.0382965	0.0801556	0.0247587	0.135795	0.0497414	0.100977	0.0926346	0.00882261	0.00043858	0.0420654	0.117644	0.0514712	0.0927099	0.175097	0.0250573	0.040301	0.308627	0.00109587	0.0239198	0.00188147	0.0120335	0.0550181	0.11084	0.116059	0.0433337	0.368611	0.0135662	0.0120547	0.0021836	0.0458009	0.113434	0.494097	0.351125	0.23264	0.132986	0.180092	0.0195528	0.0128002	0.035382	0.168516	0.0126964	0.332073	0.0606393	0.09090868	0.03447308	0.0172845	0.17372	0.0420024	0.0378002	0.00366035	0.00631592	0.271171	0.0125918	0.0781323	0.0279397	0.169588	0.008051	0.086905	0.0428923	0.0219444	0.5778613	6	5.940969	0.1017439	0.440662	0.766472	1.08436	1.70851	0.222573	0.311756	0.119895	0.0709817	0.171034	0.10376	0.6123344	0.9437022
4400	-347.4	-298.0418	-49.35822	4.774016	4.732745	0.658754	0.13945	0.183283	0.0183737	0.213179	0.0227963	0.200589	0.142007	0.602561	0.00819806	0.036646	0.315324	0.186739	0.651099	0.0829499	0.114727	0.32084	0.120398	0.16585	0.0116414	0.0947634	0.188865	0.103171	0.313253	0.0330033	0.00902567	0.156357	0.0861448	0.0521286	0.0314949	0.195998	0.178702	0.133381	0.459557	0.49697	0.274025	0.0261529	0.336806	0.0477425	0.0755986	0.195724	0.185991	0.222625	0.0436162	0.1623179	0.07519737	0.0388901	0.0497681	0.0251661	0.0954572	0.00693714	0.00644234	0.176671	0.00755507	0.163755	0.0339189	0.182973	0.0109372	0.105427	0.064572	0.0315293	0.6282363	8	5.643713	0.1570249	0.490584	0.797262	1.08373	1.62842	0.182122	0.321227	0.13154	0.0643004	0.163724	0.137087	0.7034337	0.8930996
4500	-319.2948	-296.7124	-22.58239	6.482722	2.442272	0.051932	0.16125	0.0113871	0.0467497	0.0795369	0.00241865	0.2446	0.0843584	0.0189157	0.00416767	0.0170936	0.129749	0.0307893	0.0294345	0.0519404	0.00852047	0.134399	0.0809645	0.130912	0.0306975	0.0530409	0.214426	0.0341877	0.159893	0.191586	0.0133945	0.347915	0.0059407	0.0612821	0.00142849	0.0297207	0.0884622	0.0104831	0.104125	0.0537133	0.345171	0.0791709	0.244304	0.0182992	0.006495	0.16157	0.0246547	0.171839	0.185805	0.06927004	0.03723421	0.0403341	0.0798231	0.00822596	0.0518263	0.0727439	0.000118257	0.178756	0.00491645	0.110538	0.0738995	0.167637	0.0313645	0.104203	0.0514184	0.024195	0.6017653	9	8.02984	0.2637533	0.340914	0.695078	1.07794	1.88607	0.135903	0.36437	0.0893724	0.0773769	0.188812	0.144166	0.6389995	0.9417304
4600	-330.0766	-294.8248	-35.2518	7.142275	1.456626	0.365123	0.273116	0.117012	0.112512	0.0635275	0.037629	0.380133	0.101169	0.182548	0.00703447	0.0813668	0.0335815	0.00522607	0.0727098	0.110328	0.00116078	0.0336033	0.0116465	0.00975191	0.0193599	0.0569905	0.152673	0.213343	0.00375202	0.190958	0.010764	0.0592059	0.0220212	0.00182196	0.132432	0.01102	0.0293244	0.0462401	0.0518751	0.0750642	0.268284	0.0795303	0.103255	0.0216963	0.00167621	0.105391	0.491734	0.470941	0.137314	0.1102743	-0.1050295	0.0379606	0.142189	0.0252101	0.0498981	0.0442749	0.0120317	0.28238	0.0197673	0.0251894	0.00913526	0.146083	0.023352	0.00230345	0.171133	0.00909108	0.5750462	8	15.77188	0.1474593	0.218544	0.581174	1.04777	2.15251	0.279515	0.26917	0.14416	0.0804135	0.126758	0.0999828	0.4700167	1.223459
4700	-311.6245	-297.1516	-14.47286	7.343814	1.245956	0.0204941	0.0206558	0.00552139	0.133403	0.0203978	0.0474199	0.393819	0.00792684	0.00786618	0.0195842	0.0125404	0.117893	0.114815	0.0326938	0.114857	0.0532288	0.0715482	0.00533007	0.0474139	0.0181954	0.0359816	0.0161215	0.0469451	0.088318	0.0140534	0.0246081	0.0576358	0.00548657	0.0186031	0.0806515	0.0979808	0.375673	0.022161	0.000791208	0.138156	0.0490495	0.0191636	0.0737133	0.0325474	0.000630244	0.00309204	0.42537	0.176171	0.0763099	0.07731365	0.08658668	0.0722117	0.139449	0.062661	0.106061	0.00297223	0.00182586	0.120145	0.0215169	0.0850844	0.0717709	0.15723	0.0259171	0.0403399	0.0667768	0.0260388	0.8199632	7	8.008601	0.1104524	0.183282	0.539975	1.03122	2.24552	0.153709	0.350008	0.140604	0.0675802	0.172983	0.115115	0.9065499	0.9044877
4800	-343.3917	-301.1475	-42.24421	7.309466	2.332892	0.237894	0.337676	0.0703745	0.303521	0.258904	0.0413723	0.307055	0.00696203	0.0971933	0.0846856	0.0947978	0.126108	0.0753963	0.0282031	0.0686106	0.082402	0.372764	0.0123475	0.130555	0.0784476	0.0462298	0.0646943	0.192528	0.207969	0.375674	0.0240649	0.0477398	0.0513283	0.174753	0.270952	0.137255	0.113661	0.0130388	0.0163809	0.346404	0.0268111	0.00805123	0.0466263	0.0417439	0.256814	0.105526	0.334475	0.168869	0.334675	0.1381603	0.1655072	0.0304274	0.196676	0.0116876	0.0791481	0.0111916	0.0199343	0.132122	0.00410219	0.149349	0.04533	0.123828	0.0010401	0.020548	0.165342	0.00927458	0.4969733	11	8.328153	0.2671627	0.330018	0.686309	1.07646	1.90722	0.200694	0.371853	0.122607	0.0563998	0.194404	0.0540425	0.6624805	0.7501704
4900	-315.4663	-294.3276	-21.13878	8.002173	1.654641	0.00658247	0.210967	0.0910514	0.0559874	0.029558	0.0971778	0.197921	0.1757	0.029849	0.0250452	0.0279228	0.0911929	0.0063357	0.00562486	0.098394	0.0343202	0.0733761	0.0731179	0.0573437	0.00661498	0.0518843	0.0166972	0.00417394	0.0109395	0.00371228	0.0132991	0.111793	0.0271568	0.0482656	0.239144	0.040186	0.157515	0.0901742	0.064605	0.0955238	0.101876	0.0117455	0.0999582	0.00692039	0.186148	0.0333315	0.144418	0.202302	0.00309765	0.09169703	-0.008464947	0.0414419	0.0931878	0.00583281	0.0585159	0.185575	0.00173644	0.159969	0.0138511	0.0406085	0.0952381	0.118335	0.00731627	0.06666	0.0952328	0.0164993	0.7108	6	8.389225	0.144193	0.248253	0.612424	1.05835	2.08098	0.162488	0.348485	0.166798	0.0619945	0.1764	0.0838335	0.7023351	1.012053
5000	-297.8144	-289.4126	-8.401822	8.101187	3.132632	0.0417225	0.0617677	0.0132951	0.0721906	0.158397	0.0216731	0.214653	0.0802674	0.0210689	0.0053267	0.0421845	0.0349445	0.00359696	0.049711	0.127213	0.00778928	0.0047356	0.0120298	0.0518613	0.00762611	0.00054581	0.000503844	0.0502035	0.0236809	0.0835522	0.00907112	0.0127159	0.0165041	0.00672941	0.0606173	0.0287787	0.12464	0.00805114	0.0822079	0.325872	0.0325625	0.0306618	0.0384606	0.00837684	0.0513013	0.0520056	0.149788	0.0625311	0.100396	0.05317746	0.07703453	0.0369093	0.226785	0.0150952	0.0424539	0.0568509	0.0114691	0.132292	0.0176118	0.0983357	0.00474581	0.203571	0.020825	0.0785459	0.0506256	0.00388444	0.3917747	5	10.38818	0.144271	0.399269	0.738617	1.0831	1.77902	0.203049	0.358554	0.111039	0.104077	0.138754	0.0845279	0.4688093	0.8356804
5100	-309.4476	-297.2582	-12.18938	7.532788	1.246828	0.107019	0.14312	0.0508258	0.0664675	0.0350677	0.0154016	0.143766	0.054745	0.0831139	0.0505939	0.027116	0.119332	0.0693218	0.0675101	0.0381481	0.000134323	0.0147405	0.0135076	0.034136	0.0210292	0.0587051	0.0725975	0.201183	0.218143	0.0441579	0.0259823	0.0598712	0.00203421	0.104976	0.237136	0.0198424	0.126459	0.0775689	0.0462049	0.0566488	0.0180192	0.0247156	0.10444	0.0130011	0.196506	0.0226755	0.0892738	0.193747	0.151593	0.07005191	0.07043063	0.0416875	0.0554731	0.0170965	0.0282215	0.0247094	0.0286208	0.229967	0.00145914	0.134209	0.0649234	0.158582	0.0292652	0.0519433	0.130245	0.00359662	0.5220003	7	8.162268	0.2115019	0.183437	0.540166	1.03131	2.24509	0.311131	0.205591	0.119487	0.0686036	0.210185	0.0850029	0.5924309	0.8811159
5200	-315.6779	-293.2315	-22.44644	9.910382	2.705916	0.109179	0.0561573	0.0257828	0.0304616	0.217352	0.0106482	0.0821067	0.0490233	0.00671198	0.00721881	0.0519507	0.140167	0.0260274	0.00374198	0.0777661	0.0422771	0.132356	0.0406761	0.00802999	0.00149873	0.0247198	0.0348308	0.179626	0.343008	0.0154141	0.198637	0.152429	0.060068	0.0746245	0.0394	0.0781391	0.0344522	0.0343394	0.0873962	0.325464	0.0117616	0.0346464	0.0703472	0.00884607	0.0550721	0.272333	0.0491501	0.001634	0.00455421	0.07051447	0.1579927	0.0444953	0.153143	0.0375457	0.0146687	0.00430713	0.0274064	0.181904	0.0153688	0.160943	0.0639314	0.173214	0.00519253	0.0850069	0.0310821	0.00179191	0.2414929	6	10.24481	0.1226473	0.365149	0.713825	1.08062	1.8404	0.186334	0.292739	0.141108	0.102447	0.20069	0.0766812	0.3994856	0.6045097
5300	-320.7226	-289.7233	-30.99934	6.000284	1.777265	0.0100714	0.136531	0.0542916	0.0617957	0.084117	0.0320768	0.316952	0.121216	0.153234	0.0042704	0.194845	0.0848642	0.0893972	0.0650816	0.0825507	0.173666	0.0561858	0.0107752	0.0286036	0.0536012	0.0225795	0.00156931	0.0974365	0.0033021	0.212901	0.209318	0.0239297	0.288352	0.488386	0.467768	0.0287816	0.100214	0.035683	0.18047	0.193037	0.0293646	0.0121506	0.0643417	0.028111	0.361323	0.0234704	0.187491	0.445795	0.0415302	0.120603	0.1703793	0.0377324	0.167351	0.00186157	0.0191104	0.000168144	0.00927313	0.0851938	0.00187065	0.135252	0.168078	0.253336	0.0167697	0.0341847	0.0609787	0.0088406	0.454502	7	7.198962	0.2364059	0.265155	0.629026	1.06327	2.04255	0.181657	0.338032	0.116388	0.119379	0.118799	0.125745	0.6248813	0.7273414
5400	-334.2834	-300.5725	-33.71094	6.467223	2.681795	0.0368611	0.108007	0.215777	0.0524294	0.246968	0.0190777	0.310103	0.102998	0.263767	0.0109842	0.101937	0.0474237	0.0463774	0.0749446	0.0919519	0.0135178	0.13081	0.145664	0.0855287	0.00029635	0.112624	0.0117956	0.0398779	0.194841	0.0598025	0.0263759	0.0990498	0.0709928	0.0505033	0.12566	0.139698	0.0163357	0.0813892	0.04781	0.47327	0.123751	0.125458	0.0023455	0.317998	0.0103419	0.278784	0.138915	0.213367	0.0553945	0.1014336	-0.04118188	0.0283813	0.174616	0.00641575	0.0323525	0.0439152	0.00603366	0.106362	0.012617	0.0825286	0.0526558	0.21637	0.0481783	0.0380513	0.114481	0.0370408	0.6699998	9	7.529466	0.2117109	0.363042	0.712235	1.08042	1.8443	0.142244	0.364414	0.0968886	0.0602523	0.216202	0.119999	0.6288179	1.065491
5500	-313.6347	-300.7687	-12.86604	7.289695	3.482577	0.0460028	0.00466734	0.0973808	0.0535179	0.0524284	0.0367707	0.162006	0.0431596	0.043991	0.0103995	0.147798	0.164455	0.111087	0.0765367	0.096346	0.0841862	0.0399362	0.0116122	0.0164009	0.00178426	0.0265825	0.000727823	0.0725704	0.166855	0.00331472	0.148683	0.088219	0.05606	0.332589	0.0482336	0.157313	0.0242907	0.0523903	0.0610711	0.0233756	0.0404896	0.0179833	0.0333586	0.0878941	0.042062	0.0468961	0.00413693	0.00143975	0.0678618	0.07180876	0.08025937	0.0249218	0.0774533	0.00357287	0.0115514	0.0695805	0.0132182	0.226682	4.55431e-05	0.0813732	0.000908134	0.116089	0.114983	0.0244146	0.201188	0.0340182	0.4404207	9	9.209054	0.1983666	0.423462	0.755173	1.08405	1.73732	0.264122	0.243277	0.104696	0.0513504	0.264195	0.0723599	0.5206801	0.8458567
