Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-394.775	-314.7014	-80.07361	12.69286	2.581754	0.0709609	0.0097958	0.0692894	0.0422033	0.00181218	0.555678	0.113845	0.497679	0.587308	0.00187755	0.141204	0.0581508	0.139555	0.104145	0.00972327	0.011913	0.31631	0.751825	0.0994279	0.000693994	0.320701	0.0278589	0.0742345	0.144889	0.0108594	0.000681969	0.285063	0.386118	0.153155	0.488187	0.399728	0.0537966	0.021012	0.082475	0.630649	0.396553	0.121376	0.00745455	0.0103909	0.0245134	0.00440426	0.00581135	0.540544	0.0485495	0.2166428	0.03750584	0.153829	0.0169548	0.127064	0.0346221	0.0510312	0.045791	0.1292	0.0098752	0.175506	0.103298	0.0713851	0.0108687	0.00595658	0.0556102	0.0090084	0.224892	9	52.45864	0.0604156	0.354073	0.705382	1.0795	1.86105	0.170948	0.277012	0.126612	0.0543383	0.202367	0.168723	0.2623979	0.857065
2800	-376.9674	-305.121	-71.8464	14.77491	3.195976	0.157475	0.359534	0.0155146	0.43464	0.0743073	0.018635	0.0468162	0.182023	0.391097	0.0106689	0.11105	0.0650825	0.00719119	0.431309	0.0606643	0.0152293	0.240141	0.286784	0.0549049	0.0207305	0.0440401	0.0200679	0.236056	0.232778	0.00737355	0.0125372	0.216691	0.0510816	0.382635	0.0213249	0.0230118	0.125234	0.0289311	0.0519196	0.0393812	0.0303462	0.128212	0.0246607	0.0438123	0.162762	0.243455	0.00173705	0.145536	0.49341	0.119214	0.005304856	0.0905455	0.0633058	0.035114	0.0196802	0.0317493	0.0176495	0.0903744	0.00549771	0.10035	0.0391042	0.270809	0.0392103	0.0226569	0.172553	0.00139984	0.422017	9	50.79864	0.05256084	0.403877	0.741832	1.08333	1.77096	0.221892	0.303857	0.129193	0.0623101	0.131163	0.151586	0.4273219	0.9875858
2900	-377.707	-317.9299	-59.77708	15.31161	3.842387	0.0411226	0.147761	0.098539	0.000234104	0.013109	0.0789328	0.0255358	0.372653	0.152757	0.0692953	0.0686421	0.00639125	0.0594785	0.167602	0.0588658	0.0686499	0.0120405	0.178324	0.0368495	0.0506856	0.0252447	0.000466904	0.0363195	0.426561	0.0388492	0.0114926	0.150424	0.11381	0.0573945	0.198738	0.129274	0.0467507	0.289976	0.0315503	0.201301	0.0187595	0.047059	0.116405	0.00498897	0.106485	0.0875629	0.437684	0.0204545	0.0663872	0.1021132	0.03859968	0.175991	0.0360486	0.0172135	0.0113306	0.0309677	0.0428636	0.0638077	0.00612783	0.0708032	0.0276375	0.434985	0.00694561	0.0530263	0.00897721	0.0132751	0.2306415	6	51.60465	0.0933083	0.445489	0.769576	1.08439	1.70054	0.259159	0.247365	0.0589363	0.08738	0.203614	0.143546	0.2692412	0.8566353
3000	-406.5316	-321.6987	-84.83286	9.173068	4.694113	0.182663	0.133706	0.0360086	0.0695677	0.0146254	0.201766	0.0638902	0.75264	0.209388	0.0601292	0.172871	0.0682922	0.24555	0.18071	0.0112981	0.0361913	0.250472	0.367538	0.0326025	0.0788034	0.851621	0.0286352	0.121929	0.560132	0.0341614	0.0152419	0.131529	0.00406542	0.124995	0.292375	0.0490864	0.397648	0.138124	0.00608382	0.0110136	0.00888585	0.0520456	0.105159	0.173671	0.180877	0.208533	0.00294138	0.113102	0.00737828	0.1199442	0.1680621	0.0648081	0.0448043	0.0783572	0.00488832	0.0261248	0.0194214	0.192523	0.00293298	0.0556615	0.0357927	0.321355	0.0569062	0.0352918	0.0129152	0.0482179	0.3827096	8	57.57188	0.05883416	0.488855	0.796242	1.08379	1.63111	0.261653	0.237969	0.127075	0.0974998	0.198249	0.0775547	0.5507717	0.6948607
3100	-362.9055	-313.3575	-49.54805	17.2949	2.702411	0.0120158	0.120117	0.353266	0.0915375	0.041603	0.142323	0.0170365	0.160888	0.030264	0.0720234	0.0697147	0.0585222	0.0167107	0.0938339	0.0282222	0.0499626	0.0276582	0.165244	0.0266602	0.0011415	0.01595	0.00195279	0.0241696	0.0819653	0.0112196	0.216779	0.027808	0.0100457	0.0866293	0.0174963	0.0735421	0.128582	0.137665	0.01984	0.00329394	0.108467	0.00606889	0.256167	0.0398869	0.138269	0.0156004	0.113562	0.0235497	0.00732977	0.06894782	0.0007596797	0.141522	0.0188724	0.0337567	0.0231588	0.0290912	0.0204509	0.0421928	0.00200096	0.116861	0.152439	0.208625	0.00361661	0.168688	0.0332704	0.00545282	0.3047658	8	50.85508	0.1061215	0.364844	0.713596	1.08059	1.84097	0.142152	0.357956	0.0822336	0.109381	0.176726	0.131552	0.3055255	0.9975135
3200	-378.8753	-321.1951	-57.68019	9.369135	6.363265	0.195746	0.00586153	0.0660355	0.00976837	0.0142575	0.0947053	0.0188308	0.158623	0.298057	0.0840218	0.15663	0.0890335	0.00282474	0.157069	0.217092	0.00464561	0.0829921	0.372307	0.00236879	0.0177425	0.137329	0.0664406	0.134113	0.142361	0.012979	0.0471715	0.0423017	0.0485665	0.163324	0.00434487	0.140425	0.0380461	0.196334	0.0456714	0.0257667	0.0355834	0.187692	0.332939	0.215951	0.168683	0.0345662	0.0236753	0.0780553	0.0321293	0.1108486	0.1017367	0.0594589	0.0432824	0.0170225	0.0401219	0.188863	0.0166302	0.0726815	0.0358113	0.0965196	0.0248948	0.176859	0.0579104	0.094971	0.0725523	0.00242159	0.4621993	6	52.53191	0.05476984	0.550432	0.830703	1.08043	1.53843	0.212468	0.411213	0.0852014	0.119948	0.100372	0.0707968	0.563936	0.8195953
3300	-359.3893	-308.8502	-50.53912	30.89044	2.205685	0.000747183	0.131136	0.00130904	0.161395	0.0320219	0.0162228	0.0145046	0.104585	0.125426	0.00340925	0.103982	0.0262765	0.0217418	0.195933	0.0758235	0.0280991	0.0100575	0.0216517	0.305646	0.000684684	0.00794799	0.0269533	0.0422702	0.0304965	0.106021	0.0391185	0.0647118	0.0260915	0.0487298	0.00121865	0.0277235	0.0388635	0.050622	0.0314145	0.0899394	0.0482628	0.0108701	0.0456185	0.101792	0.0581132	0.022135	0.0711462	0.138641	0.00487243	0.06622332	-0.03685317	0.124349	0.068562	0.000474576	0.0174725	0.0355702	0.00525967	0.0688982	0.00374233	0.0224945	0.159138	0.272954	0.028547	0.127181	0.00614688	0.0592106	0.2013471	6	58.96401	0.09068513	0.31665	0.675243	1.07438	1.93373	0.202824	0.243487	0.138948	0.0682528	0.177777	0.16871	0.1644939	1.22404
3400	-389.789	-316.5512	-73.23783	18.56486	4.635385	0.0616205	0.214546	0.000849546	0.158239	0.0689437	0.403722	0.0690058	0.624389	0.442379	0.0140813	0.0215635	0.0729086	0.00529452	0.0995743	0.034195	0.0384962	0.0472015	0.174779	0.199993	0.00991024	0.0486449	0.025348	0.234888	0.552258	0.016396	0.0937988	0.0512258	0.00538908	0.210452	0.136221	0.00614637	0.0952699	0.267617	0.0229317	0.18652	0.00466474	0.30196	0.00987249	0.0585816	0.0622211	0.0257307	0.00128921	0.141106	0.0103375	0.1138202	-0.003772545	0.159508	0.0795749	0.0189709	0.0453041	0.00922964	0.0265699	0.0639508	0.00864923	0.0268041	0.10444	0.277852	0.046387	0.0538476	0.065571	0.0133414	0.4110899	6	55.28021	0.05679054	0.486191	0.794664	1.08387	1.63527	0.17829	0.252307	0.0908712	0.0840846	0.223157	0.17129	0.4073173	1.009262
3500	-396.5608	-316.0073	-80.55349	20.04091	4.910067	0.0170375	0.172901	0.209747	0.0267005	0.0311832	0.279973	0.0352749	0.361006	0.0478287	0.122343	0.0137193	0.198223	0.109369	0.271976	0.0339166	0.352181	0.0428041	0.914945	0.0276622	0.00307867	0.192695	0.0714931	0.0561046	0.0915663	0.0544813	0.0411741	0.0333703	0.101152	0.0322211	0.370568	0.153222	0.0347218	0.144507	0.0491901	0.0531623	0.0522273	0.0373763	0.190934	0.185201	0.0149644	0.186169	0.019263	0.0828074	0.0629979	0.09810127	0.0208358	0.10226	0.0140223	0.00906863	0.0105307	0.0652444	0.00371595	0.123155	0.0138601	0.0763078	0.00252592	0.379755	0.023639	0.1124	0.0540469	0.00946782	0.3702203	6	54.5827	0.06196203	0.498299	0.801773	1.08346	1.61647	0.215274	0.317689	0.100412	0.0584732	0.176201	0.13195	0.3910561	0.9467192
3600	-379.5066	-319.0422	-60.46444	9.755713	2.294186	0.133036	0.00768035	0.134076	0.009524	0.00988305	0.293821	0.0685767	0.15004	0.575558	0.00815927	0.0159218	0.0303858	0.145294	0.126059	0.0100081	0.131696	0.0407676	0.526379	0.0290945	0.00198994	0.0262293	0.0170552	0.0222715	0.0965079	0.00650491	0.00405606	0.0424058	0.213076	0.0683965	0.352432	0.0896006	0.0108822	0.390131	0.0783419	0.284768	0.206384	0.00437179	0.238037	0.224345	0.183265	0.0446316	0.152163	0.0795297	0.0039516	0.1269258	0.1054122	0.0975301	0.0463216	0.0115969	0.0244261	0.0487661	0.00494286	0.1369	0.00392346	0.0331042	0.0576332	0.278457	0.0493134	0.0686559	0.124584	0.0138453	0.2845448	6	57.06916	0.08671224	0.326033	0.683046	1.07587	1.91505	0.365014	0.268599	0.0911115	0.0418682	0.10635	0.127057	0.389957	0.7296826
3700	-375.7007	-302.3169	-73.38378	6.11232	4.842452	0.00867767	0.52775	0.079868	0.591115	0.0974484	0.158435	0.0594419	0.721505	0.320115	0.00638189	0.140444	0.255457	0.292386	0.396924	0.144446	0.0318648	0.00151581	0.0306675	0.416627	0.00595931	0.0311709	0.0180023	0.762408	0.00674473	0.00128262	0.157797	0.07266	0.258406	0.299236	5.91303e-05	0.396259	0.0018949	0.137696	0.177096	0.0428683	0.0591968	0.0209528	0.0616004	0.0182829	0.0795419	0.0476979	0.0524966	0.0728576	0.0724789	0.1802039	0.002212952	0.0853549	0.0776113	0.0588983	0.00612454	0.0377011	0.00757305	0.13362	0.00257252	0.0384922	0.129749	0.296716	0.00574909	0.0105271	0.0587946	0.0505153	0.4360911	10	51.21217	0.04940812	0.4954	0.800085	1.08357	1.62095	0.189155	0.264457	0.0974022	0.0800376	0.190857	0.178092	0.438304	0.9949511
3800	-364.9213	-314.402	-50.51934	14.99806	2.639517	0.00699353	0.0204358	0.000503562	0.314858	0.0170134	0.0481275	0.0121282	0.0856501	0.215934	0.000944475	0.022984	0.238821	0.00993918	0.212795	0.196424	0.0364116	0.0255331	0.00709317	0.0215478	0.0306243	0.0400269	0.0180687	0.0749337	0.0692415	0.0217245	0.0298827	0.0169038	0.0100173	0.00518	0.0107738	0.141834	0.00912763	0.0935376	0.172041	0.0579261	0.0881417	0.0422367	0.00597751	0.00162367	0.463991	0.0119239	0.38187	0.0661079	0.194854	0.07414255	-0.05272299	0.120497	0.10577	0.0347315	0.0195682	0.00642754	0.0106841	0.149837	0.00364747	0.13217	0.122135	0.138999	0.0221217	0.0362895	0.0800458	0.017075	0.3422085	6	52.16204	0.05730895	0.359297	0.70939	1.08005	1.85126	0.209098	0.245192	0.15263	0.0587134	0.221926	0.11244	0.2894855	1.182127
3900	-407.7054	-315.5507	-92.15468	6.815828	3.106459	0.0832408	0.301836	0.102151	1.33009	0.0989887	0.020504	0.0367118	0.108194	1.45399	0.00490767	0.833702	0.199318	0.0576628	0.622449	0.235935	0.0953641	0.339782	0.000434087	0.0996328	0.18811	0.00258396	0.00664929	0.661304	0.056807	0.280177	0.101535	0.318638	0.772726	0.244949	0.0237764	0.00764731	0.145573	0.413646	0.104867	0.0781376	0.0241309	0.386501	0.146699	0.0872992	0.221263	0.0135538	0.166363	0.0536838	0.0632528	0.3039588	0.1994355	0.0927935	0.0111032	0.0118875	0.0105792	0.0371927	0.00378305	0.150703	0.025902	0.10568	0.0909817	0.203465	0.0319148	0.0505422	0.167737	0.0057344	0.247604	8	51.50024	0.09631237	0.397334	0.737257	1.08299	1.78242	0.268421	0.25892	0.133756	0.0890844	0.15655	0.0932686	0.4470395	0.5538749
4000	-398.9676	-327.6362	-71.33142	18.15216	6.093033	0.0353404	0.0673933	0.197847	0.319727	0.00271783	0.00818989	0.108326	0.369604	0.286579	0.022884	0.378013	0.173678	0.111723	0.324326	0.0759436	0.0543411	0.141204	0.0091732	0.00484702	0.0402902	0.145033	0.0440257	0.0128107	0.118702	0.0106054	0.360604	0.0378651	0.149536	0.0906906	0.0290103	0.126594	0.0152271	0.242321	0.203095	0.122645	0.0459853	0.0279453	0.15451	0.022947	0.0274077	0.00994312	0.1139	0.0393481	0.094963	0.1144542	0.1762026	0.114712	0.00860503	0.0321593	0.025661	0.0727774	0.0477707	0.036227	0.0641738	0.0632334	0.1556	0.203256	0.00347172	0.0404575	0.0997556	0.0321397	0.2585292	4	51.80617	0.07090637	0.541986	0.826192	1.08105	1.55077	0.182357	0.311686	0.130087	0.136363	0.157932	0.0815737	0.4347319	0.5946866
4100	-375.4521	-311.2165	-64.23566	19.98244	3.039326	0.0493297	0.061899	0.0793878	0.537757	0.0972144	0.120902	0.116736	0.0850362	0.461938	0.0292057	0.144978	0.0366069	0.0419239	0.315805	0.149007	0.11315	0.0494606	0.0695472	0.0607909	0.0119515	0.00972411	0.00716878	0.10007	0.0320152	0.0112891	0.0406127	0.397222	0.258853	0.248139	0.00858931	0.194758	0.134523	0.151347	0.0335929	0.0423081	0.00371924	0.014357	0.119381	0.0532612	0.0149177	0.0727263	0.00803658	0.0141335	0.181783	0.09810589	0.01621284	0.047287	0.0439006	0.0189208	0.00756368	0.0556769	0.00455316	0.0595797	0.00521127	0.047461	0.0976205	0.242834	0.0704733	0.244295	0.0541328	0.000490557	0.311839	7	51.08349	0.03901648	0.392281	0.733682	1.0827	1.79133	0.204619	0.288797	0.112819	0.133549	0.149727	0.11049	0.3280519	0.9505784
4200	-397.7811	-315.1373	-82.64388	22.29504	4.186168	0.0917657	0.18761	0.157355	0.737288	0.0929571	0.0256747	0.05048	0.013624	0.13214	0.00342098	0.211199	0.222923	0.0477934	0.786936	0.0600124	0.0925589	0.0689435	0.0158635	0.0746817	0.00564635	0.128555	0.0172417	0.00856212	0.168707	0.0821543	0.0505138	0.39925	0.078115	0.0409654	0.0404429	0.0269006	0.247897	0.297198	0.195734	0.320584	0.213012	0.157794	0.0308179	0.0243772	0.0280569	0.0464656	0.0909517	0.0134677	0.767686	0.1164339	0.06867621	0.135867	0.0451733	0.0352037	0.011953	0.00784145	0.0107879	0.0452241	0.000258666	0.0296598	0.11357	0.350068	0.0588786	0.110436	0.0312717	0.013806	0.3627336	7	50.86504	0.06207449	0.464306	0.781411	1.08433	1.66996	0.267518	0.277382	0.0949176	0.0927618	0.19078	0.0766398	0.4314098	0.8408098
4300	-369.3013	-307.7443	-61.55701	15.81788	4.773329	0.123777	0.205431	0.030246	0.0215746	0.0150631	0.162203	0.06577	0.388456	0.28402	0.0154225	0.0133137	0.0801383	0.00441341	0.272282	0.0214396	0.0184449	0.0576804	0.126998	0.238835	0.000732939	0.1438	0.00763801	0.0315635	0.100927	0.0559945	0.118635	0.011607	0.173217	0.106545	0.163094	0.0355831	0.0258623	0.238338	0.0516175	0.0014446	0.0822245	0.0413493	0.0534314	0.310801	0.128646	0.00409165	0.0233712	0.166133	0.0773351	0.09236769	-0.009319186	0.124598	0.0715029	0.122164	0.0608142	0.00226661	0.00865553	0.171831	0.0106322	0.098576	0.000646279	0.175065	0.00782867	0.121781	0.0193699	0.00426792	0.3956115	9	57.28388	0.05289324	0.492382	0.798318	1.08367	1.62563	0.197851	0.257939	0.145432	0.0547983	0.208422	0.135557	0.3862923	1.024125
4400	-413.2462	-317.9336	-95.31265	5.509355	2.922737	0.780275	0.0968881	0.0164019	0.0715648	0.0416211	0.708768	0.10111	1.09781	0.424061	0.00106683	0.0726206	0.42755	0.0660064	0.261399	0.0537178	0.0622997	0.0922591	0.501975	0.494186	0.0107002	0.434882	0.111512	0.0980358	0.49915	0.101406	0.233615	0.699653	0.434206	0.286065	0.59104	0.817468	0.0141832	0.0921704	0.0235201	0.235595	0.0420295	0.70443	0.0772518	0.144582	0.0384663	0.011523	0.908062	0.229521	0.00175069	0.258152	0.03805435	0.0982422	0.0363726	0.0438436	0.0107898	0.00799066	0.025685	0.0889524	0.0101492	0.153981	0.019378	0.172464	0.0146989	0.0556625	0.247851	0.0139388	0.4430255	10	51.15258	0.07911807	0.383195	0.727158	1.08211	1.80754	0.261374	0.282861	0.111908	0.0671995	0.198577	0.0780806	0.4810799	0.9208981
4500	-379.2791	-319.4722	-59.80687	18.60684	1.440649	0.0167278	0.00140465	0.134798	0.0131509	0.00937076	0.0837129	0.0212881	0.0209355	0.384007	0.0523754	0.0560633	0.030399	0.199106	0.19794	0.0564944	0.0820948	0.069718	0.166136	0.128398	0.0305025	0.416022	0.0168487	0.0307352	0.221676	0.17667	0.0190852	0.0928535	0.123484	0.120175	0.162827	0.115218	0.0289433	0.0752397	0.00177017	0.023119	0.118766	0.0394912	0.063196	0.197955	0.0146992	0.00514171	0.0757465	0.0682633	0.0936182	0.09207834	-0.003018964	0.150558	0.0468643	0.0182135	0.0265341	0.0377659	0.00772373	0.135587	0.0106474	0.134897	0.0737739	0.185896	0.0668191	0.00274667	0.0797485	0.0222251	0.4407434	5	55.46062	0.03338404	0.216007	0.57837	1.04674	2.15889	0.276474	0.269601	0.0847525	0.118209	0.151018	0.0999453	0.4377244	1.006897
4600	-347.8074	-309.3121	-38.49528	12.75703	3.547114	0.0160849	0.00172119	0.0465001	0.0550937	0.00948512	0.106716	0.0048932	0.231538	0.0527288	0.0232976	0.0266745	0.0281736	0.00938083	0.0819888	0.00321743	0.0101786	0.0165704	0.125863	0.00755472	0.0120876	0.0190162	0.00537396	0.118765	0.0310718	0.047816	0.0194193	0.0696984	0.00133723	0.179919	0.0827966	0.0765146	0.00313148	0.00561063	0.000952613	0.00593746	0.156148	0.0301752	0.00685891	0.206188	0.00605154	0.0499485	0.0558337	0.127364	0.027943	0.05344012	0.1060634	0.0811918	0.0398345	0.0265461	0.0258907	0.012331	0.0210762	0.0530936	0.00803756	0.0479906	0.238878	0.259687	0.0321584	0.0864619	0.0614828	0.00533952	0.4536626	6	54.22591	0.05207752	0.427609	0.757932	1.08415	1.73031	0.178219	0.322126	0.103105	0.066607	0.17067	0.159273	0.5597261	0.8105083
4700	-380.8894	-312.8588	-68.03063	7.859247	4.480739	0.00767587	0.0598654	0.00104656	0.256512	0.052789	0.00778571	0.0779463	0.169509	0.473856	0.0350495	0.0200576	0.0382115	0.133898	0.591626	0.167255	0.0885086	0.0289851	0.0313492	0.00464044	0.00411996	0.0130859	0.0889838	0.000782894	0.151232	0.449409	0.158343	0.0307059	0.0341906	0.0801646	0.0331664	0.403454	0.0444293	0.558688	0.641284	0.0933882	0.216204	0.209902	0.395528	0.0409172	0.020699	0.119824	0.111372	0.107359	0.153602	0.121845	-0.004702629	0.136719	0.103256	0.053863	0.00472584	0.0497337	0.037908	0.137001	0.00608189	0.0603727	0.0178166	0.253659	0.00467395	0.0701066	0.0213125	0.0427693	0.3449325	7	53.79783	0.09535085	0.478968	0.790349	1.08407	1.64662	0.172662	0.259973	0.133241	0.0914441	0.184486	0.158195	0.3402299	1.013822
4800	-388.5952	-325.5903	-63.00492	13.39647	2.544504	0.0114149	0.0740861	0.258213	0.473124	0.111516	0.0549738	0.00167229	0.0900873	0.594932	0.00994023	0.0919741	0.00653305	0.102723	0.0964757	0.135583	0.0125831	0.0104288	0.00288614	0.180802	0.0201164	0.0138996	0.00206629	0.249899	0.175754	0.0329764	0.234622	0.0124176	0.208492	0.0352233	0.0472301	0.0497662	0.129719	0.130338	0.136931	0.0443582	0.0211023	0.0242949	0.217119	0.222662	0.00129846	0.0355262	0.0517244	0.195176	0.047756	0.09804285	0.02713303	0.0542018	0.00913048	0.0158948	0.0233246	0.0218227	0.0169396	0.031932	0.0155332	0.0678397	0.317873	0.197448	0.0962284	0.0479558	0.0584754	0.0253999	0.3786652	6	50.49352	0.05248941	0.350636	0.702719	1.07912	1.86753	0.204954	0.305499	0.0789538	0.0962959	0.228724	0.0855731	0.4057982	0.9331366
4900	-405.1712	-317.7139	-87.45726	23.28427	2.237388	0.0766567	0.00298785	0.0422879	0.1521	0.00420753	0.252683	0.33415	0.450665	0.186432	0.0151045	0.2928	0.572647	0.0469948	0.244424	0.0187816	0.095954	0.246045	0.437561	0.0343079	0.0883768	0.379578	0.0200643	0.0630451	0.0402174	0.155914	0.078061	0.00899858	0.229694	0.029532	0.0230821	0.219856	0.0531267	0.0138343	0.0869785	0.0707392	0.297545	0.107249	0.315706	0.359406	0.718559	0.335264	0.0880107	0.540568	0.0532058	0.2156866	0.06185019	0.131843	0.0675702	0.0671307	0.0270714	0.053096	0.00759041	0.0621632	0.0165905	0.0513947	0.136893	0.151484	0.0314517	0.0463957	0.0605516	0.0887735	0.5541066	7	51.50277	0.03830395	0.320055	0.678095	1.07493	1.92691	0.218215	0.300326	0.103069	0.0839857	0.196213	0.0981913	0.6159568	0.8995868
5000	-376.9902	-306.2016	-70.78858	10.9745	4.063791	0.000662232	0.0101461	0.012428	0.0174509	0.0150094	0.361138	0.105289	0.454869	0.106106	0.0659257	0.365579	0.034952	0.204223	0.126958	0.03747	0.0870244	0.0374603	0.208591	0.0172808	0.0775121	0.163707	0.0245638	0.231097	0.276367	0.327586	0.00577975	0.254133	0.0438926	0.0243547	0.0318928	0.575849	0.00884101	0.0563142	0.00975278	0.147149	0.263135	0.00270357	0.0112538	0.00951927	0.516941	0.0426792	0.178907	0.0718387	0.0542425	0.1066963	0.08858084	0.0960217	0.0428496	0.00738567	0.0281351	0.0039838	0.000747596	0.112696	0.00121393	0.040993	0.0406582	0.374148	0.0152716	0.144971	0.0560059	0.0349194	0.477199	5	54.68102	0.05954741	0.457833	0.777387	1.08439	1.6804	0.193725	0.33778	0.11204	0.0903057	0.168387	0.0977615	0.5657798	0.8434359
5100	-386.0428	-317.2839	-68.75887	14.88622	2.250868	0.0249191	0.0472073	0.402457	0.0039761	0.0256686	0.114101	0.0292396	0.479981	0.41357	0.00685034	0.00377813	0.0269159	0.0101553	0.0559208	0.072777	0.00566945	0.0203146	0.358081	0.0867504	0.085871	0.0876778	0.00624712	0.108598	0.227127	0.100316	0.0060156	0.117293	0.188072	0.0163304	0.0195574	0.189742	0.0207843	0.0329173	0.0921888	0.0349508	0.145935	0.240413	0.10109	0.0250381	0.227183	0.204198	0.0684028	0.268683	0.0832023	0.09741178	0.08303237	0.134429	0.0210899	0.00494805	0.00511959	0.00254946	0.0517415	0.0111204	0.0145764	0.153174	0.117974	0.198468	0.0391336	0.0690003	0.155211	0.021464	0.2824122	6	53.38041	0.0815648	0.321488	0.679289	1.07516	1.92406	0.245803	0.256434	0.132094	0.0896519	0.183846	0.0921702	0.3654446	0.7727908
5200	-376.3484	-323.4076	-52.94077	15.33852	3.172841	0.0379059	0.0858946	0.0136665	0.0271709	0.00597255	0.0248661	0.0274682	0.166205	0.182205	0.0180246	0.0138761	0.00320002	0.0084463	0.10833	0.01442	0.00986426	0.0341714	0.273935	0.0194013	0.00996023	0.0767305	0.0261573	0.055841	0.0620013	0.271796	0.0383912	0.00703274	0.0954093	0.0139586	0.01699	0.0141749	0.011788	0.455163	0.0104487	0.138287	0.0192608	0.0400562	0.0122255	0.107879	0.00965102	0.108183	0.0161897	0.08599	0.164826	0.06357269	-0.04047567	0.143038	0.0691338	0.015262	0.0738	0.0105439	0.0124522	0.156103	0.00238311	0.0910017	0.198584	0.0466324	0.0113291	0.0809437	0.0669873	0.0218061	0.2161269	2	50.64819	0.0522584	0.402206	0.74067	1.08325	1.77388	0.160213	0.305527	0.188587	0.0689283	0.160652	0.116093	0.1756512	1.230432
5300	-399.9699	-318.5846	-81.38537	12.86033	4.3118	0.211187	0.00148539	0.216348	0.0864788	0.0452209	0.0605794	0.270753	0.808505	0.732392	0.00253874	0.0596982	0.286144	0.0414682	0.110955	0.0572388	0.0144988	0.187636	0.489314	0.199714	0.00788889	0.0919987	0.0630157	0.197786	0.0266611	0.110934	0.0364024	0.0869418	0.0354217	0.0403927	0.0267024	0.295809	0.00633696	0.00348594	0.0010944	0.236924	0.0797202	0.159835	0.030495	0.0442337	0.0222269	0.0275245	0.222582	0.0536145	0.0452178	0.1794359	0.1286572	0.0936262	0.0258851	0.00478102	0.0292969	0.0636016	0.0630085	0.0396792	0.000192648	0.052736	0.156945	0.251516	0.014009	0.0748216	0.111388	0.018513	0.4158069	7	52.57208	0.06725236	0.470712	0.785345	1.08424	1.65971	0.229758	0.25189	0.121334	0.133027	0.131694	0.132296	0.5444641	0.7636994
5400	-379.5638	-310.0224	-69.54143	16.85289	2.309104	0.0156549	0.0988732	0.0213189	0.327631	0.00426767	0.0605651	0.0855987	0.206995	0.589161	0.00617598	0.0202896	0.0843306	0.0397265	0.552626	0.536784	0.132571	0.00351589	0.082405	0.0613643	0.0517338	0.0368538	0.0594578	0.105443	0.150351	0.49108	0.0682633	0.138477	0.0809145	0.008063	0.0215422	0.0924953	0.0642645	0.346238	0.0564725	0.00347276	0.414415	0.0196285	0.0098833	0.0315389	0.00359081	0.0272815	0.000950439	0.223672	0.0151061	0.1435817	-0.004753672	0.187657	0.0147699	0.0316103	0.0152442	0.0691156	0.00855868	0.0804041	0.00028773	0.0278712	0.00504006	0.340549	0.0116678	0.116321	0.0851923	0.0057106	0.3007154	4	50.0638	0.03871406	0.327577	0.684314	1.0761	1.91201	0.229289	0.356528	0.100076	0.0618506	0.12078	0.131477	0.2959617	1.016062
5500	-392.4924	-313.9432	-78.54923	29.83677	2.56563	0.0127758	0.0336468	0.0732362	0.359789	0.342292	0.0975297	0.258173	0.0823657	0.0447902	0.0202422	0.107759	0.332866	0.161711	0.183757	0.132878	0.235944	0.00150353	0.0281387	0.178662	0.00388204	0.0724437	0.05727	0.0189797	0.376298	0.0126617	0.000367277	0.0514573	0.12533	0.0686165	0.0586535	0.116002	0.00737821	0.515961	0.582247	0.0319213	0.102138	0.024484	0.0852286	0.0322212	0.0976254	0.130678	0.00849451	0.0900342	0.152272	0.1386073	0.07054613	0.133078	0.037771	0.0234279	0.0180562	0.0497	0.0549799	0.0834222	0.0108658	0.131188	0.0148737	0.296237	0.00814088	0.0734802	0.0588336	0.00594535	0.1806233	6	55.35003	0.08714513	0.352592	0.704237	1.07934	1.86384	0.244768	0.272551	0.0769006	0.0983897	0.157344	0.150046	0.2511694	0.7191293
