Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-142.0293	-128.1381	-13.89117	4.830268	0.1478486	0.0215201	0.274598	0.109837	0.598222	1.31586	0.279857	0.399603	0.152483	1.35163	0.0590204	0.2970438	0.3472989	0.0911684	0.0400546	0.202863	0.00447137	0.0611631	0.0980436	0.0435586	0.110726	0.0458725	0.013301	0.0162808	0.0284832	0.0109109	0.0865305	0.146573	0.3677406	0	6.928388	0.2024827	4.64146e-05	0.0100674	0.235328	3.75456	0.138433	0.278729	0.0541621	0.433529	0.0270827	0.068064	0.7150395	0.5142941
5100	-128.9169	-120.031	-8.885836	5.232263	0.5847929	0.245452	0.234173	0.0127736	0.259427	0.578894	0.171149	0.0247669	0.723627	0.43786	0.288306	0.2181775	0.1121365	0.0902562	0.0198294	0.165394	0.0885713	0.0242	0.13796	0.0158094	0.0169522	0.0738983	0.111097	0.0133229	0.153742	0.0211003	0.0556811	0.0121851	0.07298651	0	6.222022	0.2069118	0.0499875	0.303713	0.873358	2.77294	0.0923006	0.151453	0.0749133	0.573968	0.0610332	0.046332	0.185123	0.3942596
5200	-127.7658	-127.8641	0.09830223	3.530439	0.3700036	0.0693245	0.132183	0.443353	0.222815	0.104707	0.417151	0.390758	0.0765846	0.127451	0.00191101	0.1793887	0.04766795	0.0587377	0.0334035	0.0771832	0.036484	0.132239	0.00489993	0.049961	0.0451434	0.012438	0.0372947	0.0315444	0.124839	0.0467396	0.119783	0.189309	0.3088658	0	8.85251	0.1214821	0.0126354	0.15902	0.696668	3.13168	0.0327824	0.297219	0.139178	0.424051	0.0349538	0.0718156	0.3565337	0.8663017
5300	-123.6622	-122.0779	-1.584258	3.693627	1.326258	0.239715	0.0666193	0.820647	0.00805443	0.532172	0.138023	0.121723	0.0216118	0.158935	0.285375	0.2248533	-0.02506107	0.0270992	0.0614817	0.109399	0.0934677	0.109029	0.0273553	0.104773	0.141236	0.0356827	0.106883	0.019433	0.0478338	0.0693483	0.0269617	0.020018	0.2926952	0	3.749385	0.5770665	0.197193	0.556828	1.03835	2.20763	0.0635755	0.268092	0.152006	0.421308	0.0283275	0.0666902	0.2676341	1.093639
5400	-120.043	-118.3936	-1.649418	7.31542	3.446739	0.257169	0.0538403	0.292198	0.0475822	0.123791	0.102111	0.0471298	0.0276771	0.00561857	0.261789	0.1223741	-0.06211106	0.0183496	0.0267784	0.0182384	0.0183418	0.0614814	0.0582074	0.0910317	0.0270929	0.0379681	0.38849	0.0434639	0.0814918	0.0229812	0.0138974	0.0921854	0.2040209	0	11.24933	0.1199659	0.421119	0.753604	1.08398	1.7413	0.135034	0.207421	0.0358372	0.531282	0.0341772	0.0562477	0.1419098	1.43768
5500	-125.6263	-128.5758	2.949464	5.215276	0.1405144	0.185715	0.108683	0.0542095	0.181166	0.0302688	0.185557	0.103249	0.106292	0.381776	0.173688	0.1674148	-0.1061605	0.0519321	0.0473018	0.0211161	0.231873	0.0371676	0.00782316	0.00253434	0.0639702	0.0320806	0.0820626	0.0299393	0.208105	0.141366	0.00984872	0.0328798	0.2834371	0	5.79339	0.2891222	2.84832e-05	0.00789418	0.213063	3.77901	0.0505806	0.0969168	0.0708066	0.629055	0.0221851	0.130456	0.1772766	1.598841
5600	-122.6149	-122.3244	-0.2905646	2.872225	1.565708	0.113606	0.584232	0.106017	0.119266	0.0841769	0.0115473	0.375773	0.290776	0.426794	0.140462	0.2282374	-0.2351517	0.0649278	0.0568589	0.158263	0.065159	0.0299328	0.216973	0.160347	0.0534121	0.0280589	0.0398174	0.0195771	0.029922	0.000567903	0.0416422	0.034541	0.5212861	0	3.613517	0.3411888	0.235297	0.59914	1.05406	2.1115	0.0788711	0.209732	0.0745007	0.533612	0.0397529	0.0635307	0.2861344	1.821823
5700	-133.82	-124.1736	-9.6464	3.188513	1.11969	1.57788	0.0807459	0.24581	0.399742	0.388937	0.517383	0.340657	0.0951075	1.0337	0.273941	0.424065	-0.2070639	0.0286833	0.131975	0.14359	0.12442	0.0037353	0.0394168	0.188439	0.116657	0.0737023	0.00123004	0.0228339	0.0140349	0.00684305	0.0432545	0.0611845	0.5529302	0	3.315965	0.5252182	0.160198	0.509991	1.01731	2.3125	0.0932717	0.111189	0.104393	0.553813	0.0340281	0.103305	0.3458663	1.598682
5800	-123.9998	-122.8424	-1.157337	3.50693	2.496902	0.0711846	0.0942931	0.16524	0.143882	0.281803	0.00603633	0.564287	0.416557	0.0618601	0.00100707	0.2316631	0.05776094	0.179386	0.0315579	0.0188308	0.0219951	0.0882323	0.0735475	0.0994232	0.0232821	0.0349242	0.052447	0.0197375	0.164359	0.0591637	0.0761381	0.0569758	0.311083	0	4.001379	0.2951245	0.346163	0.699224	1.07859	1.87602	0.169026	0.191974	0.0668586	0.393807	0.0713141	0.10702	0.3688439	0.8434001
5900	-129.617	-119.7346	-9.88241	10.55558	1.263249	0.783882	0.12689	0.12125	0.323577	0.00833391	0.366393	0.0621297	0.0837742	0.0924001	0.0450115	0.1440375	-0.1744423	0.0237895	0.0306264	0.171976	0.0510689	0.0138853	0.098903	0.0617187	0.108078	0.0335734	0.203697	0.0161976	0.0975193	0.0569785	0.014439	0.0175494	0.5146817	0	11.09472	0.1228049	0.186328	0.543737	1.03286	2.23708	0.0925995	0.126861	0.103423	0.537483	0.0564644	0.0831683	0.3402395	1.512704
6000	-133.0678	-124.4815	-8.586276	15.35506	0.7935923	0.117948	0.175449	0.217009	0.143301	0.0622998	0.118954	0.0301536	0.261385	0.167314	0.251293	0.1443061	0.03133922	0.000655548	0.00685299	0.0136547	0.134902	0.219644	0.143464	0.100184	0.0183371	0.00688628	0.063526	0.0108003	0.0404167	0.0512131	0.043103	0.14636	0.2669905	0	15.93996	0.1797004	0.0941945	0.404541	0.955163	2.5461	0.147585	0.116903	0.0378576	0.574162	0.0904644	0.0330285	0.2983298	0.8949511
6100	-123.81	-120.5066	-3.303393	6.91033	1.763185	0.193129	0.00200986	0.120558	0.0817212	0.15341	0.0189309	0.0728112	0.218701	0.164249	0.450796	0.1112837	0.01158796	0.10715	0.0573654	0.0761157	0.111718	0.0190968	0.0695179	0.0956112	0.0767159	0.0687416	0.044739	0.0206018	0.200915	0.0106313	0.0360004	0.00508008	0.4070635	0	9.952276	0.2045668	0.263269	0.627211	1.06275	2.04677	0.0763358	0.174825	0.113076	0.527609	0.0204445	0.08771	0.4186514	0.9723207
6200	-123.8906	-120.631	-3.259613	6.794709	0.4422629	0.0121285	0.0472968	0.128616	0.0734217	0.0685568	0.198403	0.248513	0.175077	0.0206554	0.673817	0.1858662	-0.1872141	0.0640446	0.1098	0.043248	0.0354947	0.012218	0.048824	0.0995116	0.264396	0.0742927	0.0592685	0.0649272	0.0318296	0.0158229	0.02055	0.0557721	0.4727587	0	8.069689	0.2516466	0.0232535	0.212564	0.773245	2.99094	0.0890324	0.125399	0.0723706	0.54847	0.0358608	0.128867	0.2855446	1.655639
6300	-121.4687	-123.9328	2.464128	7.438863	1.446533	0.113353	0.16274	0.0549319	0.0797023	0.0769476	0.0046228	0.108822	0.0521197	0.0658219	0.125678	0.09678739	0.005168709	0.106535	0.238023	0.0277168	0.0168519	0.0323501	0.147373	0.0415088	0.0368491	0.0359882	0.0545687	0.0650401	0.0423079	0.0565707	0.0859516	0.0123654	0.3364934	0	7.709096	0.2795762	0.216944	0.579408	1.04712	2.15653	0.103029	0.126285	0.0805707	0.498329	0.0503514	0.141436	0.3416621	0.9848719
6400	-116.8447	-119.2109	2.36621	4.207809	2.108436	0.0504065	0.118786	0.169552	0.0628745	0.140098	0.0306376	0.0579706	0.205634	0.552458	0.0619709	0.1434601	-0.09540515	0.0305044	0.222794	0.0600507	0.0200083	0.0353327	0.00398365	0.107967	0.0411346	0.0244361	0.190511	0.0269049	0.0111964	0.0264862	0.0709438	0.127746	0.3271077	0	4.693267	0.3643833	0.305884	0.66607	1.07248	1.95557	0.158527	0.117163	0.0394225	0.562546	0.0533138	0.0690279	0.2317026	1.411757
6500	-124.7637	-123.4701	-1.293602	4.80579	1.25567	0.324964	0.0533039	0.0535865	0.538911	0.124486	0.0360098	0.123256	0.0138864	0.101231	0.299859	0.1732633	-0.06619677	0.00854785	0.0468031	0.0219767	0.198421	0.0596827	0.0640579	0.0570961	0.0969894	0.0128663	0.0420843	0.200852	0.0641322	0.0201595	0.0558877	0.0504428	0.2900261	0	6.899239	0.120618	0.184997	0.542097	1.03215	2.24076	0.108345	0.130963	0.0829092	0.545569	0.0208304	0.111383	0.2238293	1.295747
6600	-128.2014	-119.2368	-8.964554	3.112226	1.445792	0.255935	0.0859606	0.0665277	0.293622	0.322832	0.158814	0.7901	0.209464	1.90894	0.243956	0.3132353	-0.4472787	0.0569011	0.0504726	0.202188	0.0446863	0.0252014	0.122466	0.030384	0.0373422	0.0549243	0.121914	0.0429035	0.021455	0.0227458	0.0204702	0.145946	0.7529198	0	3.540576	0.3632076	0.216826	0.579277	1.04707	2.15682	0.0702821	0.219725	0.0884075	0.458683	0.0338053	0.129097	0.3056411	2.463411
6700	-127.4655	-119.9603	-7.505213	4.234796	0.9867244	0.743244	0.13486	0.636009	0.851356	0.340695	0.0689152	0.186373	0.371645	0.0458025	0.187662	0.3774579	0.1280602	0.0184354	0.0516257	0.0250585	0.0197927	0.00248281	0.144265	0.0873005	0.0473339	0.011996	0.229287	0.0535073	0.0396978	0.202157	0.0657689	0.00129182	0.3436244	0	5.0913	0.3752768	0.134297	0.472725	0.997765	2.39521	0.168427	0.126512	0.0431276	0.578886	0.0328305	0.0502159	0.4716846	0.7285045
6800	-126.9024	-120.5277	-6.374673	8.541642	0.8538732	0.410847	0.157236	0.0871441	0.395947	0.120558	0.0344899	0.108908	0.774346	0.201007	0.00303053	0.2009968	-0.01728894	0.130735	0.252559	0.118955	0.0598123	0.0773012	0.0459131	0.047125	0.0738086	0.0570829	0.0162242	0.00412104	0.020844	0.021	0.0192189	0.0553007	0.3309966	0	10.11353	0.2461616	0.10696	0.427952	0.970833	2.49425	0.0705335	0.254297	0.0478736	0.484134	0.0717278	0.0714343	0.3137076	1.055112
6900	-128.1212	-123.8654	-4.255721	5.99765	0.6697323	0.236766	0.375289	0.091985	0.262499	0.0907631	0.182893	0.304126	0.224909	0.00486663	0.267464	0.1780108	-0.05368768	0.0199939	0.0604056	0.139902	0.0955307	0.100781	0.00436069	0.0188804	0.0304349	0.0436048	0.11164	0.0346973	0.137575	0.0159505	2.253e-05	0.186221	0.3711595	0	8.045042	0.22768	0.0677385	0.348892	0.913114	2.67026	0.113018	0.158129	0.0729958	0.428563	0.15011	0.0771847	0.3174718	1.16911
7000	-126.7946	-118.1088	-8.685829	3.400162	4.772998	0.195189	0.0537024	0.38505	0.388498	0.0180018	0.00226974	0.71048	0.00952215	0.480293	0.143258	0.4143964	0.01937551	0.0640253	0.208429	0.0801753	0.0157754	0.0194198	0.106696	0.0207941	0.16334	0.0195148	0.116204	0.0486244	0.0732721	0.048819	0.0124693	0.00244137	0.353034	0	7.325544	0.3274509	0.492367	0.79831	1.08367	1.62565	0.0585697	0.173053	0.0466602	0.543307	0.0539059	0.124505	0.3724095	0.9479726
7100	-128.6219	-118.0925	-10.52944	7.131444	1.764054	0.406799	0.124713	0.110769	0.0780156	0.333183	0.0251991	0.116803	0.0882374	0.0730747	0.221525	0.2340217	-0.06263822	0.107529	0.0712588	0.0605816	0.0765274	0.0107027	0.0609307	0.11362	0.00544646	0.0398571	0.0200739	0.0298564	0.0376772	0.00170197	0.0542677	0.309969	0.1395357	0	11.26227	0.05090016	0.263385	0.627324	1.06279	2.04651	0.0866351	0.170511	0.045528	0.530114	0.0560227	0.111189	0.07689753	1.814567
7200	-124.0848	-121.9735	-2.111315	7.564382	0.142881	0.031701	0.230623	0.00941847	0.0701046	0.00653798	0.0189747	0.50698	0.216708	0.19141	0.0109831	0.1625656	-0.1759939	0.0018931	0.0432762	0.066268	0.0726132	0.00162606	0.0253967	0.117231	0.0202011	0.0403925	0.166365	0.0498088	0.0500553	0.132791	0.0330121	0.17907	0.4541597	0	7.924737	0.218907	3.35276e-05	0.00856211	0.220261	3.77114	0.127479	0.197153	0.0510115	0.472741	0.073936	0.0776801	0.2781658	1.632694
7300	-127.3827	-120.4901	-6.892595	3.942075	1.175262	0.0755921	0.239176	0.173731	0.511095	0.0762994	0.291304	0.0159657	0.896686	0.0280826	0.725796	0.2263361	-0.199726	0.0788069	0.0303498	0.0443397	0.0107245	0.0596731	0.00186768	0.0924097	0.023959	0.0156	0.338785	0.109957	0.029653	0.016066	0.0779885	0.0698204	0.2963666	0	5.750169	0.3523805	0.170541	0.523761	1.0239	2.2818	0.151814	0.15041	0.0367691	0.487401	0.123735	0.0498708	0.09664068	3.066686
7400	-128.9654	-120.8574	-8.107975	3.063346	1.471444	0.0215176	0.165978	0.25091	0.178912	0.915163	0.076056	0.526244	0.125184	0.248996	0.229978	0.3953742	-0.003562845	0.0345449	0.0478195	0.168212	0.12232	0.0212472	0.0978338	0.167808	0.0376233	0.0817797	0.0463256	0.0704388	0.0259346	0.0270537	0.0502033	0.000854675	0.1898223	0	7.563922	0.2843554	0.220877	0.583733	1.0487	2.14669	0.145104	0.141716	0.0930942	0.451695	0.073652	0.094739	0.1862595	1.019128
7500	-124.7969	-120.1388	-4.658143	2.980642	0.9396	0.267508	0.668132	0.0710515	0.01576	0.438321	0.0665962	0.164097	0.920648	0.332813	0.0991902	0.3934854	0.05870015	0.18871	0.0494063	0.0869889	0.0296803	0.00950187	0.0709766	0.0761532	0.0831019	0.0155964	0.110129	0.0728544	0.0373788	0.0446383	0.00945721	0.115426	0.3320127	0	5.672649	0.2897389	0.12475	0.457813	0.989224	2.42821	0.0971247	0.162365	0.104624	0.423529	0.0509184	0.161439	0.3907129	0.8497614
7600	-122.5856	-118.0886	-4.496925	4.080332	1.74377	0.0985134	0.0697452	0.151649	0.103976	0.392925	0.198112	0.0575797	0.23439	0.552619	0.132398	0.224516	0.2146182	0.140822	0.129308	0.0686423	0.00232053	0.00881824	0.00129608	0.14431	0.0697013	0.136625	0.215576	0.0320832	0.0104821	0.00218184	0.0238849	0.0139483	0.3478297	0	5.262278	0.3665974	0.260645	0.624672	1.06202	2.05266	0.112173	0.14042	0.081889	0.543472	0.0503436	0.0717019	0.562448	0.6184212
7700	-127.2367	-119.6744	-7.562278	4.918035	1.271525	0.427697	0.170348	0.345911	0.302534	1.03199	0.197783	0.265906	0.0373814	0.322129	0.355193	0.2489497	0.1424926	0.0222053	0.106562	0.0488485	0.187384	0.0145762	0.0121363	0.135327	0.0453894	0.0212583	0.174002	0.0636181	0.0424253	0.0142022	0.0417778	0.0702872	0.1758172	0	4.925407	0.218995	0.187776	0.545511	1.03362	2.23309	0.0811	0.152406	0.079416	0.516532	0.0738295	0.0967163	0.3183098	0.5523461
7800	-133.0441	-124.5477	-8.496443	3.310845	2.664958	0.840146	0.115144	0.32997	0.0783808	0.256024	0.363636	0.00313277	0.104657	0.244154	1.00929	0.3278547	-0.06327586	0.044193	0.212362	0.036508	0.0877698	0.0659907	0.021273	0.13216	0.0329555	0.0416616	0.0517701	0.144215	0.0496365	0.0358158	0.0124456	0.031243	0.2037881	0	3.973376	0.4152464	0.361558	0.711111	1.08028	1.84706	0.10623	0.129796	0.140381	0.483051	0.0973014	0.0432403	0.1405122	1.450323
7900	-133.2414	-126.6151	-6.626334	3.195839	0.2015538	0.253627	0.150961	0.864273	0.100249	0.402068	0.225552	0.0212891	0.0439674	0.429958	0.292335	0.1135447	0.006444047	0.128225	0.0208957	0.119885	0.131171	0.0388621	0.0212371	0.0306546	0.0119568	0.00403312	0.0544148	0.11228	0.0194832	0.0103805	0.0174391	0.279082	0.2131152	0	4.039862	0.5003638	0.00056024	0.0346767	0.387701	3.57706	0.0379985	0.13091	0.0681379	0.525168	0.0882576	0.149528	0.2195592	0.9706501
8000	-132.0309	-118.2992	-13.73169	7.100193	0.4840152	0.470161	0.199245	0.150635	0.907271	0.269885	0.00319813	0.0167203	0.825231	0.692121	0.0666209	0.392124	0.006922265	0.0826005	0.147134	0.0927195	0.087422	0.111968	0.0275479	0.0130471	0.0320689	0.0118767	0.194444	0.00815571	0.0226585	0.0350925	0.00828676	0.124977	0.2947472	0	8.65151	0.1421528	0.0304647	0.241352	0.80828	2.9199	0.0760996	0.221476	0.0823614	0.527001	0.034935	0.0581267	0.3016694	0.9770535
8100	-135.9012	-131.0288	-4.872317	6.389463	0.5611105	0.205933	0.0334615	0.484573	0.00344217	0.0201438	0.00363412	0.330162	0.130144	0.0397504	0.0237038	0.1172864	0.008797669	0.036434	0.177543	0.0945824	0.149321	0.14008	0.0221875	0.0825265	0.00899274	0.100172	0.0171052	0.092726	0.011384	0.0418601	0.0039198	0.021166	0.1295611	0	12.67858	0.310906	0.0451996	0.289951	0.860103	2.80475	0.0722708	0.335948	0.0553197	0.389175	0.0436241	0.103661	0.1383588	0.9364141
8200	-139.0714	-120.5783	-18.49316	6.318065	0.9699123	0.309169	0.0792253	0.487542	1.61592	0.118214	0.455561	0.257992	2.45495	0.94126	0.0200775	0.3858403	-0.01586697	0.0680489	0.0843116	0.129735	0.0216686	0.0349071	0.0583943	0.115045	0.00325895	0.000335566	0.0663383	0.0725486	0.0729211	0.0546409	0.182162	0.0356842	0.3880198	0	8.003859	0.1933842	0.130912	0.467518	0.99483	2.40674	0.121616	0.131859	0.0764603	0.511063	0.040363	0.118638	0.3721528	1.042636
8300	-121.9229	-119.479	-2.44388	8.285236	0.3146777	0.0783472	0.22001	0.0208425	0.103906	0.0209099	0.438122	0.272989	0.128046	0.179536	0.217929	0.1878646	-0.07864142	0.0172745	0.122767	0.21965	0.0109198	0.0110846	0.0374948	0.0750277	0.00739843	0.0103029	0.241428	0.00168239	0.000439568	0.0141137	0.0089883	0.221429	0.2807447	0	8.806168	0.132133	0.00656125	0.115951	0.619648	3.25784	0.104946	0.313476	0.0539042	0.416011	0.0343627	0.0773005	0.2021032	1.389115
8400	-122.1365	-116.1973	-5.939182	5.148121	1.345976	0.042063	0.0943938	0.500237	0.249761	0.496534	0.145016	0.272575	0.25485	0.412948	0.252678	0.2830918	-0.06582071	0.0407217	0.230196	0.083712	0.00373358	0.0206052	0.0427197	0.0938362	0.0834286	0.0178703	0.187339	0.0627461	0.0978722	0.000449101	0.0159768	0.0187933	0.195653	0	7.179075	0.2042914	0.200519	0.560736	1.03993	2.19881	0.0776782	0.17852	0.0560797	0.524002	0.0780048	0.0857156	0.1298323	1.506967
8500	-121.496	-122.246	0.7499189	9.336342	0.9791995	0.199221	0.0537353	0.144936	0.118562	0.120974	0.0722982	0.0527373	0.011865	0.0212523	0.214348	0.1061922	-0.03060139	0.0147586	0.000303666	0.0738428	0.015804	0.147999	0.00601134	0.0689811	0.00308746	0.208715	0.1461	0.0484636	0.065643	0.113097	0.0347303	0.0524638	0.3015547	0	10.3947	0.1182074	0.132785	0.470409	0.996466	2.40034	0.123049	0.266342	0.0908569	0.37411	0.0681355	0.077506	0.2709533	1.11294
8600	-128.8397	-127.7092	-1.130514	4.341685	0.2815018	0.0655259	0.0427892	0.631116	0.144916	0.124978	0.00216401	0.0453977	0.291486	0.0960486	0.149457	0.1674659	-0.430457	0.0393663	0.0672657	0.0711043	0.0458471	0.0971901	0.0286116	0.0329725	0.0633196	0.065183	0.170005	0.127954	0.109251	0.00959529	0.0388696	0.0334658	0.7233228	0	5.969482	0.446049	0.00391502	0.0902059	0.563389	3.34249	0.0821988	0.205528	0.0596879	0.462617	0.0302139	0.159754	0.2928658	2.46981
8700	-122.1501	-130.2703	8.120271	5.601069	0.6656632	0.231999	0.0715802	0.0369087	0.0827157	0.0122874	0.030639	0.2121	0.0561168	0.0271397	0.00955794	0.08144353	-0.1499258	0.0663866	0.136495	0.0350351	0.097117	0.105213	0.0126704	0.116423	0.0336337	0.0184164	0.0628279	0.107524	0.00651708	0.149374	0.0262695	0.026098	0.3692196	0	5.61323	0.1648304	0.0668745	0.346868	0.911448	2.67481	0.118898	0.236273	0.124172	0.44618	0.0185672	0.0559104	0.2192938	1.683675
8800	-113.43	-124.2843	10.85426	6.941826	1.45745	0.0822317	0.0410279	0.0358015	0.00847109	0.0212058	0.0911945	0.0593932	0.0155191	9.55807e-05	0.0798845	0.05822359	-0.0561477	0.0652331	0.0769839	0.128897	0.103175	0.0271182	0.168443	0.0936426	0.00362527	0.00349675	0.083107	0.0486517	0.104936	0.0476429	0.0227001	0.0223475	0.3266746	0	9.647918	0.2612056	0.218674	0.581317	1.04782	2.15219	0.0605219	0.118216	0.0687443	0.546405	0.0247606	0.181353	0.2705269	1.207549
8900	-132.7082	-120.3625	-12.3457	4.015493	1.726735	0.119962	0.5826	0.0201716	0.296172	0.316665	0.000122574	0.838922	0.0818324	0.50378	0.430676	0.2860112	0.3723057	0.0891392	0.0506039	0.171282	0.0132501	0.0316025	0.0484411	0.103599	0.011081	0.111831	0.185893	0.0501971	0.0626794	0.0284914	0.0414666	0.000442157	0.3464594	0	9.621003	0.1274917	0.258321	0.622407	1.06136	2.05791	0.0837605	0.126624	0.0435539	0.628057	0.0555036	0.0625003	0.7187651	0.4820204
9000	-132.3294	-120.0249	-12.30452	3.516246	0.4557063	0.104201	0.491097	0.306392	0.105907	0.140182	0.0622838	1.00205	0.0790789	0.521971	0.841322	0.2707981	-0.3798757	0.0253795	0.11055	0.251252	0.0907336	0.00901414	0.0213054	0.107986	0.00821478	0.137209	0.173537	0.0177155	0.0166042	0.0134948	0.00491339	0.012091	0.5418142	0	5.596055	0.6455308	0.0255022	0.22202	0.785157	2.96732	0.123034	0.174515	0.0859112	0.52328	0.0703876	0.0228713	0.1619385	3.345803
9100	-139.4887	-121.2904	-18.1983	3.714856	1.183275	0.261677	0.663349	1.42166	0.19979	1.49602	0.0503651	0.0378406	0.274865	0.314285	0.11951	0.6496687	-0.4165404	0.0413833	0.0665262	0.0708399	0.0977419	0.105352	0.0905866	0.0710373	0.0715427	0.0474061	0.00505874	0.0209232	0.0413605	0.0565666	0.015852	0.197823	1.047516	0	4.399651	0.2185652	0.172009	0.525669	1.02479	2.27754	0.11759	0.20445	0.0883918	0.478554	0.0299281	0.0810866	0.630976	1.660152
9200	-142.9085	-117.1155	-25.79299	3.688412	0.3272637	0.0394945	0.0781501	0.664954	1.97159	1.33606	0.00758142	0.744138	1.6637	3.60952	0.794065	0.7147037	-0.1939396	0.121473	0.180018	0.134589	0.100104	0.0257879	0.00692961	0.133761	0.0474718	0.00179188	0.071071	0.0207236	0.0636381	0.0173153	0.0115517	0.0637738	0.7181477	0	7.672666	0.1653495	0.00776548	0.125803	0.638872	3.22756	0.0609615	0.19284	0.0725717	0.454234	0.0616147	0.157778	0.5242081	1.369967
9300	-126.1595	-125.2388	-0.9207624	3.446037	2.578813	0.0736901	0.191205	0.0990642	0.147262	0.163629	0.0894171	0.243425	0.170734	0.2528	0.0736049	0.178647	-0.3779299	0.0499144	0.113043	0.0533784	0.0221372	0.0872375	0.00875079	0.0675659	0.0039465	0.0419698	0.340735	0.0624844	0.0300713	0.0485294	0.0128261	0.0574101	0.7867887	0	4.431421	0.1826188	0.353804	0.705174	1.07947	1.86155	0.133113	0.186396	0.0538019	0.431403	0.155747	0.0395377	0.4088588	1.924353
9400	-143.349	-121.7594	-21.58956	7.099287	0.2527767	0.458934	0.0226171	2.78399	0.0488343	0.0815586	0.00925713	0.191815	1.57971	0.272255	2.02832	0.6100088	-0.06967635	0.0318852	7.63582e-05	0.264448	0.013958	0.272515	0.00661305	0.0418567	0.0230074	0.000188212	0.0906682	0.0264347	0.0656068	0.0999518	0.0512039	0.0115868	0.2334252	0	7.452021	0.2768449	0.0022437	0.0687024	0.507305	3.42175	0.0834462	0.266308	0.0806737	0.420626	0.0589505	0.0899961	0.1637489	1.425507
9500	-123.3345	-117.1633	-6.171282	4.066215	0.3654816	0.317564	0.159209	0.562084	0.118352	0.0413417	0.0465613	0.872178	0.207664	0.858797	0.235876	0.3238902	-0.07112761	0.0455271	0.0448805	0.188854	0.0452295	0.0513893	0.0539728	0.047355	0.0462275	0.0256005	0.0900239	0.136575	0.0918089	0.0935038	0.0277559	0.0112958	0.3285635	0	4.27006	0.1218341	0.0120657	0.155541	0.691053	3.14134	0.0816036	0.177823	0.0617592	0.524514	0.050045	0.104255	0.2574359	1.276292
9600	-132.7905	-121.4047	-11.38577	3.581344	1.233843	0.115847	1.01692	0.0335606	0.0931188	1.19367	0.0167458	0.154248	1.34779	0.241199	0.10135	0.230488	-0.3422096	0.00967178	0.0497938	0.222029	0.0747033	0.084304	0.0721125	0.100784	0.0322216	0.109842	0.033467	0.00342999	0.032135	0.0697436	0.06775	0.0380119	0.6412819	0	5.270618	0.2471116	0.181132	0.537293	1.03005	2.25153	0.0993175	0.143389	0.178903	0.469933	0.0217981	0.0866589	0.2990723	2.144237
9700	-130.707	-124.7506	-5.956326	4.257964	0.786056	0.187164	0.256162	0.0956839	0.00753701	1.13969	0.302551	0.0784438	0.683397	0.339157	0.0775569	0.3473741	-0.1758829	0.104228	0.0375659	0.109302	0.0317074	0.034029	0.194065	0.0928492	0.0591925	0.0506301	0.0652007	0.0285471	0.0879063	0.0279653	0.00928738	0.0675244	0.4859193	0	5.591656	0.2389132	0.0925883	0.401459	0.953015	2.55294	0.0588822	0.171143	0.115557	0.465147	0.00836067	0.18091	0.3100364	1.567298
