Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-587.1531	-522.8081	-64.34496	8.82411	2.05408	0.123522	0.0597176	0.0799044	0.0931362	0.00378241	0.00737667	0.0992713	0.0364607	0.0262298	0.133244	0.198744	0.00660533	0.0327957	0.0158689	0.0223198	0.0480578	0.0443098	0.0786904	0.142395	0.0089979	0.347163	0.0304996	0.0829136	0.220661	0.0819094	0.0236413	0.0289119	0.0520416	0.142203	0.00844538	0.0841234	0.00612043	0.0434649	0.0499693	0.239323	0.00013805	0.16659	0.0670554	0.038905	0.0104261	0.0497189	0.0581464	0.0867719	0.00107604	0.127991	0.0361217	0.226871	0.105316	0.0107892	0.190209	0.294907	0.00740109	0.0443892	0.165635	0.0562559	0.0742495	0.187154	0.0314392	0.114886	0.00406038	0.07408121	0.03828107	0.0321091	0.199765	0.0731325	0.000280225	0.0434461	0.25554	0.0894807	0.0381683	0.00315198	0.0654601	0.0443987	0.072317	0.0240319	0.0572922	0.00142574	0.4176533	7	51.61812	0.06947551	0.299646	0.660644	1.07129	1.96842	0.179801	0.127366	0.0637184	0.309236	0.136704	0.183175	0.4559344	0.9160382
2300	-587.9766	-534.1371	-53.83951	11.46984	2.389571	0.00879659	0.0228128	0.0432707	0.0595741	0.0256878	0.0622617	0.115212	0.0060996	0.00391292	0.0181846	0.161197	0.000452721	0.15145	0.001374	0.00610279	0.0793548	0.0401818	0.0336899	0.00520943	0.0456706	0.11014	0.00641752	0.154813	0.16669	0.0679426	0.0621252	0.234837	0.0824935	0.0651208	0.0137731	0.022372	0.103333	0.0319723	0.15463	0.114023	0.0119238	0.04501	0.164161	0.0953794	0.18002	0.190901	0.0242525	0.0905323	0.0196535	0.0157051	0.227754	0.0647013	0.145969	0.098289	0.0472983	0.018169	0.0694286	0.0317037	0.00195275	0.0663746	0.0106	0.0606602	0.172748	0.0823834	0.077104	0.07751483	-0.02425519	0.0534299	0.116184	0.0576216	0.00294429	0.0200365	0.415594	0.124942	0.022843	0.00466422	0.00922101	0.0117234	0.0397867	0.0442412	0.0479216	0.0288461	0.453831	11	50.24857	0.0909222	0.335731	0.690933	1.07726	1.89608	0.196612	0.0673371	0.11449	0.25465	0.158182	0.208729	0.4295758	1.056463
2400	-581.4176	-538.9122	-42.50546	11.68293	1.543633	0.000463548	0.000131103	0.259563	0.0305147	0.0130971	0.0159245	0.0123381	0.00544855	0.0524698	0.0162784	0.020341	0.050867	0.110059	0.00137289	0.0917054	0.0473997	0.026691	0.0146447	0.00172034	0.00909122	0.033115	0.0244669	0.0492948	0.110845	0.021972	0.091501	0.00879521	0.00465007	0.126065	0.0432208	0.0218549	0.0055357	0.0240326	0.225514	0.0604682	0.0171073	0.0125023	0.00671681	0.0405484	0.0119207	0.00865388	0.0656923	0.0169403	0.0315374	0.0337278	0.00356196	0.0463218	0.0135313	0.0787466	0.0145166	0.0711	0.000410045	0.022464	0.0122701	0.185354	0.0181243	0.0220763	0.0488554	0.118882	0.0374015	0.04716237	-0.1038292	0.101026	0.131236	0.0623579	0.0357423	0.076276	0.164168	0.0844511	0.0131495	0.00229573	0.1829	0.00166263	0.0685525	0.0548116	0.014909	0.00646238	0.4851196	6	58.6879	0.04944361	0.231985	0.595662	1.05288	2.11947	0.112473	0.122952	0.0765524	0.271933	0.164169	0.251922	0.3812905	1.27231
2500	-632.0017	-554.3523	-77.64937	22.76306	0.9855763	0.0229688	0.0353357	0.016876	0.000647694	0.0461371	0.0466227	0.214216	0.0433719	0.118456	0.0392964	0.0745777	0.0176932	0.0488746	0.0718669	0.117935	0.308866	0.0295246	0.232177	0.134284	0.0886955	0.00949488	0.0993849	0.168239	0.141972	0.104731	0.0362337	0.143565	0.0402752	0.267384	0.083659	0.0911096	0.0683352	0.155281	0.0990153	0.0127659	0.24806	0.00713726	0.127599	0.215594	0.0396769	0.0304628	0.031192	0.118086	0.130629	0.288084	0.1027	0.0509352	0.0926904	0.00699824	0.0172707	0.215804	0.0988615	0.260265	0.0203003	0.431647	0.0938976	0.0874279	0.0794614	0.0995911	0.0099205	0.09849552	0.03353314	0.0331429	0.301858	0.0318891	0.0314779	0.0199018	0.184063	0.0222528	0.0170974	0.00319101	0.13884	0.0458247	0.0775604	0.0141959	0.0448944	0.0338114	0.5474346	6	51.67046	0.05968783	0.134067	0.472373	0.997568	2.39599	0.150938	0.13102	0.0885627	0.244528	0.222701	0.162251	0.5809678	0.9422805
2600	-595.1998	-523.9919	-71.20788	24.755	1.586895	0.073085	0.412616	0.0235364	0.0625826	0.109613	0.00728059	0.0843035	0.021056	0.0295024	0.0643382	0.031455	0.0623418	0.0325344	0.032254	0.262735	0.00246412	0.0889156	0.0323044	0.00922448	0.0869413	0.218675	0.0844173	0.277737	0.0896676	0.0983961	0.00742977	0.00386012	0.00829847	0.0271133	0.0198455	0.0248248	0.0168908	0.0371748	0.00201505	0.0666193	0.0220919	0.314749	0.037315	0.081247	0.0854683	0.00834523	0.0903066	0.00106662	0.167175	0.0284017	0.153733	0.0128214	0.304528	0.101225	0.0478492	0.00353325	0.0317158	0.0216722	0.0709866	0.0170774	0.209285	0.0105759	0.0797405	0.0650603	0.0343876	0.07821537	0.01117657	0.0920199	0.25625	0.0849637	7.47715e-05	0.0845003	0.113132	0.0165769	0.0295595	0.0156879	0.148458	0.0264207	0.0643786	0.0261802	0.0177518	0.0240459	0.5505164	9	53.48863	0.03594089	0.238439	0.602409	1.05514	2.10401	0.125201	0.108938	0.0652886	0.279294	0.193071	0.228207	0.561693	0.980102
2700	-586.6585	-530.7953	-55.86326	25.66095	1.296427	0.071902	0.0483716	0.0269987	0.01543	0.0919126	0.00197566	0.0387681	0.164841	0.129201	0.173702	0.0812303	0.0301219	0.0133839	0.0218807	0.0205347	0.0772818	0.0160835	0.00911232	0.0246929	0.0185949	0.0645914	0.0522168	0.13449	0.0749417	0.00360131	0.0450015	0.0375866	0.0719032	0.0207387	0.0152371	0.038715	0.11634	0.0138531	0.0165196	0.14054	0.0859455	0.0828675	0.000322008	0.0353228	0.0279612	0.0574584	0.0764285	0.0413342	0.013848	0.0118316	0.00271919	0.0683463	0.0499942	0.0889094	0.00663378	0.250015	0.0459305	0.0232312	0.0106481	0.0741189	0.0914707	0.0624171	0.0325821	0.165268	0.0446024	0.04831715	0.0453724	0.0470619	0.0723718	0.0769079	0.00300129	0.043514	0.323069	0.0447481	0.0479175	0.00955365	0.15914	0.0301626	0.00889212	0.0656511	0.0506005	0.0174092	0.2960938	10	51.19687	0.05951623	0.192094	0.550748	1.03584	2.22132	0.129721	0.0994132	0.0823643	0.321447	0.161096	0.205959	0.3414662	0.8671248
2800	-619.3637	-530.1916	-89.17206	6.187116	2.612843	0.0799652	0.111115	0.106429	0.0382039	0.146644	0.0121594	0.273288	0.101556	0.0605783	0.458763	0.0681556	0.0495301	0.0466464	0.060189	0.0402857	0.103488	0.241817	0.311563	0.0108218	0.192796	0.299486	0.361682	0.0959275	0.152386	0.0316262	0.24196	0.00725825	0.341154	0.186246	0.00833178	0.0280577	0.270596	0.360659	0.020673	0.120169	0.0786759	0.195079	0.0637	0.0311431	0.0143486	0.0625375	0.080047	0.280316	0.0817347	0.00334231	0.0270743	0.153569	0.0230578	0.103551	0.0210235	0.0224017	0.451666	0.287894	0.0269846	0.0637449	0.0978415	0.12551	0.0590007	0.0107017	0.062555	0.1316158	0.06949611	0.0966956	0.296977	0.0945041	0.0651986	0.00647463	0.0455419	0.0419178	0.030438	0.0259082	0.143598	0.0173012	0.0441946	0.0239445	0.0596344	0.00767201	0.4096624	8	51.10471	0.0867484	0.356901	0.707557	1.0798	1.85574	0.13177	0.144264	0.101	0.238954	0.165952	0.218059	0.4791586	0.8549622
2900	-606.4471	-541.756	-64.69114	31.26056	1.351339	0.103668	0.0284036	0.00714238	0.0141312	0.0859856	0.000447078	0.0270026	0.0577462	0.156533	0.0198317	0.0246853	0.00899465	0.0176697	0.0022933	0.0297624	0.0314638	0.0333579	0.0188779	0.0132101	0.2787	0.0415555	0.111625	0.133045	0.170467	0.0704788	0.0374303	0.0382262	0.159251	0.0278783	0.0827062	0.0536542	0.0639327	0.040014	0.129549	0.101624	0.163085	0.00983328	0.0427342	0.0735048	0.0414561	0.0103069	0.177308	0.0166357	0.0669753	0.11344	0.0423255	0.0199355	0.0376727	0.0903991	0.0214142	0.172012	0.00303632	0.0220895	0.0401766	0.00991792	0.011867	0.088035	0.00491415	0.0403486	0.12699	0.07182808	0.08427512	0.11467	0.0949794	0.0465484	0.0783474	0.0482446	0.196615	0.058214	0.0410206	0.0170253	0.00856983	0.165246	0.0249281	0.0517049	0.0357318	0.0181558	0.2096927	9	54.64449	0.0747862	0.201417	0.561784	1.04035	2.19645	0.141084	0.0959588	0.100434	0.280708	0.107875	0.273939	0.2939678	0.7133186
3000	-592.0814	-533.1409	-58.94047	12.00355	2.671712	0.0216999	0.197058	0.0395596	0.0155705	0.0524951	0.0112174	0.0438806	0.164978	0.0654974	0.0314222	0.00082068	0.09578	0.273583	0.0183478	0.126752	0.00815602	0.0442948	0.0767985	0.15373	0.0181381	0.14705	0.116263	0.157947	0.0877216	0.0157357	0.00699592	0.0254691	0.0492187	0.0400095	0.0534874	0.0823818	0.0865962	0.00230139	0.0180651	0.0642241	0.23544	0.00147344	0.0412296	0.130154	0.105574	0.0993419	0.0375046	0.00900793	0.00233301	0.147728	0.000520661	0.0507859	0.066606	0.0307999	0.162753	0.0219481	0.011217	0.0390282	0.0821375	0.145172	0.00321933	0.0474838	0.0268171	0.0307323	0.0533763	0.06599827	0.01298284	0.0606825	0.15717	0.0779017	0.0174472	0.046283	0.135943	0.0611036	0.024101	0.00544793	0.0227795	0.190562	0.0794566	0.0677845	0.0294814	0.0238564	0.3779401	11	50.40486	0.05804525	0.362155	0.711563	1.08033	1.84595	0.144711	0.137212	0.10902	0.302982	0.0876498	0.218427	0.3909229	0.9667893
3100	-602.7004	-540.0971	-62.60337	10.87523	3.131992	0.0128318	0.134791	0.074414	0.0297191	0.0664761	0.0428347	0.0316007	0.184006	0.0440587	0.242899	0.00111215	0.0884629	0.0701587	0.000183976	0.062089	0.0487022	0.260993	0.00397009	0.00315165	0.116441	0.10321	0.072888	0.0789562	0.0824266	0.0303917	0.106405	0.30474	0.185861	0.0374875	0.0779274	0.0958553	0.0624152	0.00519397	0.00869738	0.166242	0.0205289	0.141833	0.14433	0.0560657	0.00137762	0.00429398	0.046029	0.017178	0.0617476	0.0716405	0.0344004	0.0618391	0.127131	0.00974454	0.0907469	0.0344877	0.201297	0.0303152	0.0120478	0.158921	0.0398337	0.0520071	0.140478	0.0260949	0.0551964	0.07308211	0.08025233	0.0522445	0.035203	0.0581878	0.0222355	0.0692244	0.258531	0.141214	0.0118096	0.0197083	0.0564733	0.148858	0.0821023	0.00676205	0.0191139	0.0183319	0.407089	8	50.26617	0.0558854	0.399222	0.738584	1.08309	1.7791	0.157901	0.124773	0.0892385	0.237997	0.189034	0.201057	0.4873413	0.8353262
3200	-596.2943	-528.3316	-67.96272	6.691903	3.241448	0.188732	0.0173661	0.00612376	0.00083489	0.0134761	0.00110988	0.0447169	0.184658	0.297993	0.144308	0.0226436	0.0129665	0.124732	0.105787	0.0371236	0.0317161	0.00521912	0.108889	0.0250467	0.0241895	0.0315567	0.0766997	0.00754625	0.053308	0.0225814	0.0612695	0.152048	0.148771	0.063574	0.384825	0.0477112	0.131092	0.00538308	0.0777788	0.0339355	0.0182746	0.298222	0.0173056	0.145598	0.260414	0.0305626	0.0360462	0.323973	0.00631921	0.0498257	0.0109645	0.115535	0.0973574	0.163451	0.433194	0.0145699	0.249258	0.0241956	0.0124924	0.00263525	0.053759	0.0268204	0.102991	0.0310294	0.253341	0.1121535	0.0573159	0.21243	0.0556473	0.0778177	0.00805006	0.0119479	0.251193	0.0499854	0.0209494	0.00501098	0.0908773	0.0588576	0.0351159	0.0666957	0.0511341	0.00428774	0.5878431	9	51.463	0.06456096	0.407119	0.744077	1.08347	1.76533	0.154513	0.118503	0.0738032	0.232642	0.154768	0.265771	0.645159	0.91116
3300	-587.8661	-540.5483	-47.31781	21.90936	1.723164	0.138057	0.154211	0.159221	0.0822645	0.0315235	0.028721	0.00420401	0.0872067	0.0018001	0.0283754	0.000715028	0.00319124	0.160682	0.0106744	0.0416621	0.0265445	0.0600592	0.0520913	0.0120143	0.00211222	0.0185867	0.0558675	0.146373	0.122399	0.0363254	0.0438104	0.0370785	0.0650572	0.0469485	0.0248878	0.0117388	0.00413571	0.0185652	0.0128352	0.00619804	0.0116167	0.181903	0.0300481	0.0252058	0.0112428	0.009636	0.0467358	0.022895	0.0137335	0.00675231	0.0161952	0.0537396	0.0596194	0.00379952	0.0163711	0.0294399	0.110965	0.0448794	0.134302	0.00749128	0.0044331	0.0402547	0.0495791	0.00235341	0.038737	0.04774517	0.0845904	0.0338967	0.132784	0.0414126	0.0792274	0.0359562	0.206244	0.150392	0.012212	0.0433598	0.0630809	0.05105	0.0105685	0.0657	0.0321039	0.0420117	0.4089805	6	50.69847	0.05921851	0.257831	0.621928	1.06122	2.05902	0.145686	0.119512	0.118989	0.202445	0.143577	0.269791	0.4935709	0.8286155
3400	-574.7645	-533.6848	-41.07971	27.56453	3.211631	0.0197994	0.0445482	0.0237318	0.0651214	0.197578	0.0331131	0.0136157	0.168978	0.0283781	0.0359386	0.00862296	0.00674197	0.00145461	0.0465765	0.0252706	0.0127147	0.0147763	0.00775265	0.0596293	0.122813	0.0799927	0.075589	0.0944995	0.0410128	0.00308879	0.019499	0.0378606	0.0121051	0.0239765	0.108673	0.0227616	0.0734665	0.0246151	0.0729727	0.0333622	0.129736	0.105021	0.0784152	0.0544264	0.0739837	0.0329067	0.00218414	0.0836798	0.0375771	4.43341e-05	0.00771159	0.130209	0.0501833	0.0414839	0.107021	0.0178816	0.0113484	0.150079	0.00106825	0.0750719	0.0196135	0.00632897	0.0111508	0.0480706	0.0178738	0.05540317	-0.03823512	0.135345	0.190958	0.0882522	0.0340842	0.0458053	0.137968	0.0176751	0.00987909	0.0117337	0.0371176	0.0576358	0.129642	0.0380431	0.0646651	0.0011964	0.4248966	6	52.72819	0.07191656	0.404999	0.742611	1.08338	1.76901	0.110248	0.180901	0.0883438	0.271234	0.127907	0.221366	0.3866615	1.098885
3500	-574.5683	-522.5507	-52.01763	19.73684	4.148588	0.00869317	0.0613705	0.0578097	0.0044677	0.0057606	0.00644857	0.0189217	0.100043	0.00478451	0.104113	0.0255023	0.00997927	0.0640842	0.0820095	0.0112593	0.00629161	0.00712632	0.0976296	0.0349894	0.00451333	0.0447342	0.283086	0.144165	0.179831	0.00522446	0.0036	0.00694275	0.0160329	0.0423793	0.0843385	0.0303743	0.082441	0.0195521	0.0555484	0.0208454	0.0960917	0.288606	0.0156643	0.0200956	0.14667	0.00478764	0.0983949	0.0465841	0.0326525	0.222362	0.0201621	0.0523498	0.136068	0.00378132	0.115763	0.0181408	0.0526243	0.0902023	0.013537	0.0374794	0.0066549	0.00179286	0.0141225	0.0546418	0.055893	0.06260992	0.01846927	0.0301266	0.262208	0.0669383	0.0181296	0.0365587	0.137908	0.0465944	0.00442321	0.0136371	0.162286	0.0958279	0.0543503	0.0260105	0.0340068	0.0109941	0.3839592	9	51.41957	0.07688955	0.462343	0.780196	1.08435	1.67311	0.11098	0.119552	0.0771403	0.298736	0.149266	0.244326	0.4024284	0.9541055
3600	-584.0087	-529.7418	-54.26685	23.17934	2.641974	0.0647823	0.0366409	0.039156	0.245718	0.0782639	0.0203445	0.0307751	0.0741228	0.00533233	0.00837521	0.0540978	0.00647958	0.019117	0.0218234	0.0163035	0.02101	0.0295952	0.240592	0.124195	0.00736217	0.136981	0.00303794	0.254111	0.0647011	0.0183319	0.0152823	0.0286062	0.0501141	0.0342434	0.0117293	0.0408978	0.0997825	0.0289986	0.0317449	0.0823291	0.0805243	0.041104	0.131607	0.0186713	0.181452	0.06356	0.018427	0.212202	0.0865938	0.251426	0.093383	0.0261662	0.051775	0.0396852	0.0347769	0.0239245	0.0902264	0.00218514	0.00122529	0.0193152	0.0122154	0.0144273	0.0211416	0.0847957	0.173108	0.0731114	-0.008381769	0.0263215	0.178878	0.0349373	0.0515211	0.0569988	0.156543	0.0430485	0.00113992	0.0102611	0.181088	0.15493	0.0127658	0.0204437	0.0370345	0.0340895	0.3814287	10	52.12166	0.06319166	0.359517	0.709557	1.08007	1.85086	0.136051	0.131872	0.0495431	0.316154	0.13621	0.23017	0.373047	1.022468
3700	-604.6968	-528.1363	-76.56054	16.97357	3.046526	0.0425738	0.179236	0.109172	0.00255252	0.0608368	0.0183822	0.102846	0.300871	0.038866	0.00501377	0.016995	0.0464023	0.0283036	0.114886	0.143552	0.0220934	0.14876	0.0128623	0.00411404	0.0123633	0.0381015	0.251002	0.125281	0.119097	0.0850845	0.177221	0.000875016	0.0213913	0.0311593	0.271461	0.0823427	0.0305663	0.00688185	0.027185	0.0179073	0.0699413	0.0855498	0.238238	0.0365119	0.0206124	0.0214153	0.0354601	0.0364591	0.0145317	0.11831	0.0891067	0.131703	0.0408529	0.0419972	0.061953	0.0517619	0.347559	0.0896142	0.005972	0.0519247	0.101167	0.148193	0.598395	0.0449801	0.00358005	0.07592307	-0.006538055	0.11768	0.167265	0.0155669	0.0158369	0.00153475	0.263626	0.0593143	0.0189143	0.0199894	0.181944	0.0507756	0.050301	0.011326	0.0209009	0.00502495	0.5803852	7	51.66279	0.0459452	0.392829	0.734072	1.08274	1.79036	0.118	0.0947108	0.0718967	0.287947	0.203172	0.224273	0.5738471	1.011393
3800	-607.4686	-536.6135	-70.85506	8.598465	2.002151	0.000118373	0.157899	0.0369933	0.0334841	0.111773	0.0447679	0.551256	0.139568	0.0276869	0.160578	0.0155739	0.169749	0.003453	0.00581699	0.0522062	0.0162308	0.00959489	0.0196858	0.110516	0.0374712	0.0665596	0.223443	0.305787	0.233903	0.0383521	0.00417679	0.0891622	0.104457	0.00491847	0.0180967	0.0648017	0.023325	0.0136245	0.109871	0.0808446	0.0137132	0.0776115	0.288589	0.20869	0.0325	0.0157449	0.00221094	0.00160528	0.113544	0.0396787	0.252017	0.0643581	0.10188	0.0383057	0.0459413	0.291354	0.164524	0.0737781	0.0514225	0.179089	0.164908	0.144895	0.0399213	0.019633	0.0258526	0.1098333	0.03421454	0.0659784	0.0976584	0.0286857	0.0378031	0.0227746	0.405863	0.00754856	0.0144848	0.00545972	0.125963	0.0456898	0.0676394	0.0200876	0.0356331	0.0187315	0.3725868	8	52.4087	0.07833273	0.293531	0.655242	1.07004	1.98118	0.146265	0.138984	0.0597874	0.290313	0.18698	0.17767	0.4068014	0.9158937
3900	-598.109	-527.6487	-70.46033	13.15675	2.953783	0.361038	0.0104992	0.133613	0.0804439	0.0300501	0.0573806	0.000975086	0.0929984	0.112857	0.119894	0.0334699	0.0192081	0.0666542	0.121944	0.0218461	0.180361	0.0383164	0.256178	0.00342815	0.0155232	0.16279	0.155593	0.12492	0.192929	0.0322758	0.0226375	0.105072	0.130168	0.0180097	0.0250305	0.0254403	0.0213259	0.00491153	0.212637	0.138762	0.0185167	0.134156	0.0419083	0.0535297	0.024161	0.0287263	0.0148801	0.0635963	0.160385	0.0748308	0.00656562	0.00241445	0.131578	0.183452	0.109473	0.104222	0.106638	0.00914822	0.0532287	0.0378375	0.041802	0.0539758	0.0855052	0.0424087	0.154059	0.07663456	0.01789681	0.0717187	0.367676	0.0284581	0.0121066	0.0593392	0.179649	0.0276763	0.0156375	0.00175828	0.071349	0.0994111	0.0176457	0.0165113	0.0248056	0.00625735	0.3761983	8	70.12236	0.06026127	0.385655	0.728937	1.08228	1.80313	0.116584	0.14384	0.0515559	0.360802	0.167697	0.159521	0.3940951	0.9545876
4000	-594.4309	-536.6302	-57.80066	11.34493	5.191876	0.0774008	0.0996735	0.0586607	0.0297728	0.000797007	0.0134781	0.0252505	0.0337585	0.021758	0.0480537	0.014908	0.0252877	0.0804978	0.0156193	0.0172637	0.0759331	0.0727874	0.0384553	0.0230226	0.104038	0.030451	0.0843643	0.218453	0.15174	0.0535857	0.00964354	0.0505731	0.128031	0.1302	0.119323	0.00178234	0.0180096	0.0420681	0.0430699	0.00173639	0.0359499	0.110109	0.0133372	0.0933947	0.107314	0.037283	0.117723	0.0281613	0.0483463	0.0243775	0.051392	0.0184488	0.0234731	0.0544232	0.142832	0.22778	0.106267	0.00689571	0.050694	0.0921228	0.00407026	0.136023	0.194833	0.0374291	0.13222	0.06198885	-0.04030999	0.0558771	0.28485	0.0825337	0.00632617	0.0406066	0.0604096	0.0794045	0.0359516	0.0148679	0.0577015	0.0941996	0.0910247	0.0516556	0.0322172	0.0123743	0.3829831	7	51.93181	0.08198294	0.509857	0.808417	1.08295	1.59877	0.164928	0.138232	0.0922375	0.282681	0.121764	0.200157	0.3426731	1.117634
4100	-609.0015	-535.2154	-73.78615	15.05864	2.163025	0.000170338	0.0705313	0.0226723	0.0906093	0.0355568	0.0436281	0.00449004	0.0766766	0.0733233	0.0635442	0.00542984	0.0215067	0.00352811	0.0612566	0.00847547	0.203226	0.0265638	0.00466914	0.189017	0.0535832	0.0118884	0.0685066	0.324878	0.0711367	0.0215075	0.0476536	0.0272612	0.0445494	0.00854135	0.183577	0.0807613	0.0359935	0.0709823	0.00993361	0.0923909	0.100933	0.231506	0.0821866	0.0088816	0.0026794	0.00290456	0.138671	0.0181173	0.031875	0.183405	0.0309858	0.069301	0.0607936	0.00206397	0.192579	0.0550993	0.233318	0.0112123	0.109869	0.030137	0.0453838	0.137633	0.159577	0.0218634	0.0379645	0.07318779	-0.03463105	0.0962035	0.0525536	0.0387506	0.00185258	0.0783686	0.313261	0.00514519	0.00940752	0.0101362	0.0999577	0.0258405	0.190066	0.031517	0.0113647	0.0355761	0.2796226	8	61.88639	0.05658234	0.311988	0.671301	1.07358	1.94313	0.151663	0.151321	0.0818074	0.362239	0.108139	0.14483	0.2449915	1.141356
4200	-565.0061	-529.4759	-35.53028	37.26671	2.572586	0.0505757	0.0565765	0.00831893	0.0124261	0.111695	0.00784868	0.0360053	0.0629591	0.0666075	0.0260812	0.00324509	0.00527125	0.0174908	0.0347508	0.00908674	0.0171274	0.0249339	0.0380089	0.000768207	0.0163333	0.0349422	0.0631887	0.150353	0.00805756	0.0116877	0.000136085	0.00486895	0.0214933	0.0168115	0.0186104	4.55502e-06	0.0161381	0.00288112	0.030822	0.0963431	0.0154021	0.0387058	0.00872452	0.0614931	0.0383361	0.0128408	0.121019	0.0750172	0.00403564	0.0135998	0.0530041	0.0932749	0.0465117	0.0217989	0.010403	0.000507078	0.0368623	0.00110976	0.022903	0.042836	0.0407206	0.0168511	0.0101488	0.0252172	0.0486138	0.03069489	0.003360124	0.113172	0.161837	0.107829	0.00219555	0.02096	0.0999393	0.0326262	0.0431178	0.000394317	0.0455441	0.0863643	0.206462	0.0495412	0.0245168	0.00550027	0.3503542	4	56.56915	0.06035575	0.353232	0.704732	1.07941	1.86263	0.121513	0.151929	0.0951268	0.304765	0.132881	0.193784	0.3537143	0.9905005
4300	-595.5023	-536.6635	-58.83877	8.67792	3.483956	0.000567858	0.0120946	0.0175741	0.0115141	0.01416	0.0289106	0.13857	0.0152262	0.143909	0.0536856	0.0298001	0.042646	0.157116	0.0129264	0.00263177	0.0756725	0.0444163	0.0633863	0.00559491	0.170162	0.0205911	0.00701658	0.0917869	0.171631	0.185459	0.0469881	0.043835	0.0148613	0.0101642	0.0633249	0.00332978	0.111834	0.0109341	0.0281387	0.115593	0.0470312	0.0100659	0.266572	0.000739939	0.0241254	0.134343	0.0269787	0.0931547	0.0499431	0.0995978	0.0258925	0.00483053	0.0437413	0.0709085	0.163632	0.0703663	0.121213	0.0470872	0.0148379	0.10667	0.0251604	0.0155252	0.217522	0.149331	0.0497324	0.06302821	0.03836508	0.0369713	0.188489	0.091859	0.105977	0.0154093	0.0398854	0.105202	0.0365654	0.00414137	0.0384521	0.110534	0.0752794	0.0367767	0.0861308	0.0283265	0.364472	5	51.58514	0.04698886	0.423552	0.755232	1.08405	1.73717	0.118695	0.0798281	0.0668125	0.366558	0.118752	0.249355	0.4028371	0.9047628
4400	-604.3931	-536.6149	-67.77821	21.55139	1.466891	0.0609243	0.147547	0.0466261	0.2145	0.00505605	0.0106592	0.0640258	0.0638804	0.0252506	0.0441755	0.107902	0.0124393	0.351595	0.037715	0.00900832	0.0907034	0.186883	0.0261565	0.0114606	0.033878	0.185107	0.0359056	0.131431	0.344452	0.0234448	0.129959	0.161227	0.0630505	0.000399618	0.056046	0.088115	0.165004	0.0311262	0.132839	0.124475	0.0268259	0.0227786	0.0089304	0.0359124	0.0373829	0.0976188	0.0159851	0.0596079	0.0153186	0.124197	0.208963	0.00476577	0.109009	0.00957069	0.162128	0.00793488	0.0200628	0.0125353	0.0852474	0.041697	0.174929	0.0935312	0.0644389	0.196243	0.0214916	0.07252542	0.04357811	0.0197181	0.0711426	0.0349638	0.0203689	0.091151	0.184404	0.0298847	0.0530059	0.00698624	0.200628	0.0395372	0.157117	0.0399476	0.0374287	0.0137163	0.4055058	8	51.88479	0.08703857	0.220162	0.582951	1.04842	2.14847	0.167235	0.118683	0.0542326	0.283953	0.155876	0.220019	0.4490839	0.9029622
