Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2800	-359.7121	-322.6079	-37.10415	5.843533	2.482023	0.0308271	0.0263592	0.0885392	0.163249	0.331052	0.0669801	0.000844441	0.00433382	0.0729491	0.00792035	0.178539	0.139426	0.19462	0.0725072	0.18671	0.140254	0.029722	0.0558015	0.391505	0.0333456	0.00902316	0.063994	0.161566	0.0218033	0.00423208	0.0154707	0.0978364	0.0708462	0.0101026	0.424223	0.2623	0.029492	0.163413	0.0315102	0.0944991	0.117431	0.125941	0.406795	0.127801	0.0220019	0.0838102	0.453133	0.213685	0.00524589	0.1248148	0.1779108	0.0967012	0.00165731	0.0631328	0.0618345	0.00198739	0.0496587	0.0139917	0.0958438	0.0206989	0.166787	0.00411968	0.0660387	0.157774	0.198019	0.00175566	0.469961	7	6.281011	0.1991523	0.344746	0.698109	1.07842	1.87872	0.0769178	0.28615	0.182363	0.105845	0.125781	0.222943	0.6478718	0.725392
2900	-343.4375	-316.2164	-27.22113	9.364752	2.111259	0.015037	0.0067641	0.00580388	0.0602965	0.221858	0.0964325	0.00296569	0.021752	0.0586531	0.0506588	0.117071	0.00488403	0.202404	0.0533577	0.0884501	0.0756318	0.00876699	0.0126646	0.0456742	0.01562	0.0135343	0.00935638	0.0766758	0.0378434	0.0023515	0.0131743	0.0993363	0.429091	0.187453	0.0439319	0.445249	0.0104308	0.23067	0.00622908	0.0120406	0.0695551	0.059523	0.141605	0.0557644	0.0150966	0.178428	0.000280672	0.0292138	0.0324367	0.07412864	0.1592046	0.0935684	0.0762615	0.0267116	0.0254223	0.0495447	0.030481	0.0891111	0.0918627	0.0355307	0.101741	0.10373	0.132766	0.0357637	0.0632996	0.0442052	0.3051106	5	11.91115	0.1398104	0.306204	0.666346	1.07254	1.95491	0.178287	0.281624	0.168066	0.0947706	0.145412	0.13184	0.4643152	0.6571195
3000	-367.8369	-322.3034	-45.53357	6.844555	3.6134	0.0326545	0.340034	0.613178	0.542189	0.132129	0.0592157	0.0308117	0.0215942	0.104645	0.108298	0.594462	0.0136641	0.348762	0.00132228	0.113718	0.503675	0.0421539	0.197681	0.0888757	0.0114422	0.00194298	0.112194	0.205509	0.137254	0.00436261	0.093879	0.00544808	0.00422515	0.0614784	0.164831	0.240312	0.0425085	2.25944e-05	0.277908	0.0201911	0.0187252	0.592401	0.045214	0.124389	0.328678	0.0831247	0.113198	0.0507081	0.0176539	0.1612506	0.1929349	0.0407223	0.0119905	0.00734563	0.0259221	0.240898	0.0754138	0.0248723	0.0299574	0.00268236	0.108362	0.0969973	0.0754087	0.0424515	0.199251	0.0177245	0.6008682	9	8.058334	0.1265427	0.431775	0.760681	1.08423	1.72331	0.285094	0.210185	0.126815	0.17222	0.114506	0.0911807	0.7938031	0.7569487
3100	-337.2649	-318.4104	-18.85452	7.936744	1.325634	0.04702	0.0165549	0.130718	0.138479	0.0296447	0.166141	0.0431258	0.0809427	0.00118317	0.0736763	0.125074	0.167222	0.141643	0.0545232	0.0277745	0.126604	0.00241135	0.0027676	0.0159945	0.0108606	0.0216985	0.0301139	0.0123104	0.00490292	0.0393477	0.198049	0.0489997	0.279888	0.00524278	0.0302135	0.0576545	0.0210598	0.18174	0.00768213	0.00603992	0.028804	0.230622	0.00604984	0.124782	0.236018	0.00920305	0.0859359	0.0160439	0.0289029	0.06412638	0.2148212	0.0471903	0.0240418	0.0100628	0.051205	0.0185378	0.00592092	0.0408174	0.140818	0.032817	0.0828997	0.131494	0.00601884	0.2784	0.0684556	0.0613209	0.276192	6	9.958999	0.1514088	0.197087	0.556702	1.0383	2.20791	0.150924	0.326701	0.130004	0.12302	0.157072	0.112279	0.4910133	0.562494
3200	-369.9258	-319.5016	-50.42429	6.679231	2.60013	0.0311574	0.157563	0.0402983	0.229244	0.58544	0.0312179	0.128146	0.0179161	0.223445	0.287187	0.0790831	0.187874	0.25456	0.0557846	0.197926	0.404748	0.0184176	0.0059428	0.0208669	0.0347594	0.0370015	0.0828774	0.38393	0.253982	0.0505935	0.153112	0.052986	0.156395	0.0698192	0.234402	0.178421	0.0264808	0.0690003	0.0788836	0.00984809	0.0280312	0.0948094	0.26829	0.288763	0.0515146	0.0418035	0.384868	0.147629	0.21892	0.1500628	0.08008698	0.0575853	0.0659141	0.0520711	0.00785117	0.0212356	0.105604	0.0115802	0.0276934	0.00915373	0.243517	0.0176007	0.148235	0.0981308	0.109147	0.0246804	0.6883758	9	9.320955	0.127008	0.355749	0.706673	1.07968	1.8579	0.187387	0.275741	0.0730259	0.142444	0.212981	0.108422	0.7684628	0.8957829
3300	-360.6604	-319.1282	-41.53223	7.971814	1.784046	0.0498889	0.209895	0.0207106	0.301844	0.0529486	0.00155305	0.0320861	0.0350614	0.0215591	0.238173	0.137953	0.214436	0.00600901	0.0738191	0.261564	0.132657	0.025242	0.106484	0.277925	0.0133193	0.0237753	0.112919	0.330754	0.110362	0.235008	0.363265	0.269334	0.258561	0.0241033	0.0185329	0.0452808	0.00481283	0.0035758	0.212668	0.0113867	0.245422	0.0778651	0.0467838	0.0135927	0.282191	0.0031815	0.0992454	0.489361	0.248778	0.1646938	0.01889874	0.0702283	0.0558731	0.145712	0.000984494	0.0394392	0.0953305	0.0980775	0.0292233	0.0689869	0.0922148	0.0509088	0.0393423	0.0910387	0.0249314	0.0977086	0.6504167	9	9.184729	0.1596185	0.266059	0.629892	1.06351	2.04054	0.226047	0.261014	0.096421	0.0817766	0.187977	0.146764	0.6693155	0.9717641
3400	-339.7143	-315.6318	-24.08252	10.57097	1.402521	0.0254388	0.125485	0.00731586	0.162671	0.128521	0.200893	0.00725173	0.0158979	0.0293504	0.0443421	0.215228	0.00914427	0.111953	0.00339711	0.0105123	0.0682974	0.00951041	0.174104	0.504198	0.0167396	0.0409662	0.00989801	0.0204091	0.0634425	0.0740968	0.00987234	0.0931345	0.0266972	0.0162025	0.00809042	0.0273598	0.0729183	0.00478421	0.0995078	0.0425366	0.159838	0.0690171	0.0280684	0.107061	0.111945	0.000138087	0.0385786	0.00815212	0.0880312	0.07262811	0.03884216	0.0552315	0.0504287	0.0635166	0.0103045	0.0120655	0.032499	0.0591585	0.0391549	0.025819	0.154882	0.070364	0.0221789	0.171516	0.217468	0.0154129	0.359098	6	17.17387	0.1369767	0.209864	0.571484	1.04414	2.17451	0.184262	0.281915	0.120966	0.100913	0.149151	0.162793	0.3979401	0.9023919
3500	-364.6019	-327.2267	-37.37524	8.064239	2.395189	0.146979	0.142646	0.356399	0.102408	0.118737	0.0562323	0.017465	0.0147777	0.0651825	0.128664	0.254783	0.0334532	0.16357	0.269149	0.0182079	0.180822	0.00765362	0.0216259	0.20536	0.040656	0.0736025	0.0502465	0.0743477	0.0203687	0.141458	0.0633825	0.201309	0.0590906	0.115806	0.137387	0.0073463	0.0349062	0.179478	0.00930806	0.00450672	0.119839	0.0721982	0.246347	0.335351	0.203577	0.251425	0.0790953	0.00791624	0.0687843	0.1302457	0.01649764	0.097999	0.0578846	0.0240661	0.0170001	0.0421901	0.0307245	0.0196181	0.0802587	0.0152956	0.016966	0.125413	0.0820997	0.1193	0.194456	0.0767289	0.3462454	9	8.911963	0.1994	0.336289	0.691382	1.07733	1.895	0.219214	0.214441	0.149324	0.0645082	0.153548	0.198964	0.362743	0.9545198
3600	-362.452	-326.5323	-35.9197	5.608066	1.053241	0.00804234	0.0361118	0.100598	0.132861	0.100878	0.136706	0.0451129	0.055011	0.0197925	0.256071	0.183225	0.089921	0.16839	0.0854063	0.038366	0.095147	0.0653834	0.16539	0.165451	0.00771119	0.000786497	0.0494821	0.00196482	0.00446685	0.293368	0.626859	0.109157	0.0538612	0.122456	0.150293	0.0130811	0.0327858	0.378644	0.39568	0.0782819	0.0549441	0.00272884	0.082375	0.0223008	0.190128	0.598632	0.00421504	0.0326606	0.137107	0.1015479	-0.1128275	0.0411618	0.0286191	0.0683037	0.0147684	0.00178047	0.0319732	0.0330418	0.0202592	0.0321196	0.167806	0.0324758	0.0201297	0.0540393	0.313691	0.139831	0.6548714	7	5.610011	0.1023475	0.147453	0.49219	1.00829	2.35207	0.180696	0.389309	0.0902622	0.120682	0.106423	0.112628	0.5420439	1.208152
3700	-353.8848	-314.3616	-39.52325	7.108965	6.379045	0.00360822	0.0802558	0.00149164	0.302571	0.0113541	0.0115591	0.0397986	0.0115395	0.0186709	0.00585261	0.109625	0.177095	0.101951	0.565601	0.132935	0.52127	0.00832724	0.0538481	0.00611801	0.0044022	0.0139249	0.0437666	0.159499	0.11858	0.256991	0.0110073	0.00318083	0.012471	0.170351	0.0303332	0.0339736	0.0241713	0.204459	0.0988659	0.150896	0.251893	0.0237831	0.043591	0.186615	0.251977	0.0358965	0.00928354	0.0093474	0.0463847	0.1154643	0.0001007973	0.0730813	0.0132844	0.0685534	0.0234162	0.0123607	0.000617051	0.0584154	0.126366	0.0134124	0.0733259	0.104621	0.11912	0.159541	0.102811	0.0510743	0.5977419	4	8.342217	0.09322094	0.55091	0.830957	1.0804	1.53774	0.241273	0.306861	0.117675	0.0470191	0.126504	0.160667	0.5978427	0.9998314
3800	-369.5143	-328.8599	-40.65437	4.737904	3.026396	0.0532445	0.0085671	0.234346	0.298593	0.0531953	0.214868	0.0297433	0.0693857	0.182973	0.267287	0.176032	0.179934	0.175285	0.125928	0.36095	0.0349611	0.027989	0.0560533	0.158179	0.0931335	0.0164054	0.124416	0.0165332	0.0329789	0.00579288	0.187925	0.777511	0.0922213	0.114753	0.574372	0.371996	0.334689	0.0295819	0.0495617	0.0496454	0.048402	0.00444334	0.306652	0.0166139	0.420439	0.0469781	0.111829	0.154279	0.192378	0.1370932	-0.2116038	0.0940712	0.172177	0.0941744	0.036013	0.00108761	0.0793142	0.0618704	0.0313216	0.0210135	0.0423935	0.0505789	0.0748267	0.123633	0.0649812	0.0525435	0.8306811	7	5.1073	0.2443732	0.391294	0.732979	1.08264	1.79308	0.180883	0.336504	0.10186	0.098721	0.136442	0.14559	0.6190773	1.341805
3900	-353.731	-315.4803	-38.25068	7.159577	2.496201	0.00945544	0.0628788	0.00586006	0.588998	0.116579	0.0192049	0.00352949	0.033579	0.344342	0.113272	0.0127152	0.0826694	0.00208589	0.0236363	0.0588252	0.0538294	0.00784042	0.00294787	0.115717	0.0765638	0.0608604	0.0331515	0.0412672	0.142835	0.0102899	0.0545264	0.197467	0.0448429	0.157415	0.0716189	0.534985	0.17229	0.317868	0.0686066	0.248471	0.192824	0.132932	0.205091	0.0403828	0.152645	0.00696628	0.133367	0.0277691	0.0937286	0.1354894	0.04065938	0.0709356	0.0388831	0.00833849	0.0072434	0.0245995	0.00891135	0.0654254	0.0830675	0.0477288	0.00436042	0.0452035	0.046627	0.153167	0.313364	0.082145	0.5192652	6	8.850032	0.1842496	0.346096	0.699172	1.07858	1.87615	0.196032	0.337667	0.168569	0.103776	0.107802	0.0861538	0.5599245	0.9273842
4000	-352.1541	-328.6513	-23.50276	7.388809	4.897512	0.012401	0.0878479	0.0424817	0.15768	0.134373	0.0179562	0.00266215	0.0617129	0.0874412	0.0811408	0.151957	0.0463802	0.310529	0.0683923	0.129355	0.012061	0.0242573	0.199151	0.0258643	0.017166	0.0194504	0.0430394	0.0732744	0.124771	0.0187774	0.008522	0.0543489	0.0176141	0.113464	0.0166258	0.276809	0.178122	0.00467252	0.00445124	0.0359834	0.0609872	0.153874	0.138201	0.101467	0.314349	0.0337909	0.0327734	0.0146248	0.0445297	0.07696768	0.09919292	0.0621173	0.0183248	0.0302151	0.0640037	0.012351	0.0387218	0.0959007	0.0605988	0.0242086	0.0600791	0.076395	0.0623879	0.0523547	0.060549	0.281793	0.476158	7	8.969826	0.1888696	0.497765	0.801463	1.08348	1.6173	0.185285	0.25436	0.164972	0.143646	0.124188	0.127549	0.5753509	0.8275958
4100	-344.1664	-316.4526	-27.71383	8.411356	1.834727	0.0120183	0.0666384	0.115689	0.107169	0.0611485	0.0437974	0.0158096	0.000467303	0.0514761	0.0370491	0.0549008	0.00443927	0.244259	0.00580291	0.110125	0.051445	0.0681538	0.100549	0.248774	0.130014	0.0168164	0.00137718	0.0205206	0.283477	0.108083	0.0908676	0.03409	0.00113181	0.0239195	0.359033	0.202036	0.0767106	0.00478863	0.0274831	0.0994964	0.016499	0.0575701	0.190378	0.0457966	0.0855138	0.0652687	0.00240906	0.00630841	0.02379	0.06670208	0.182315	0.069773	0.0239562	0.09709	0.0234129	0.00829516	0.126362	0.108669	2.40464e-05	0.0285406	0.0494651	0.119991	0.0279509	0.0787448	0.214233	0.0234923	0.4342169	5	15.23561	0.1102081	0.272715	0.636203	1.06524	2.02584	0.187284	0.295783	0.0990838	0.0874943	0.223918	0.106437	0.6165319	0.7042894
4200	-363.412	-322.3759	-41.03608	7.857594	3.524941	0.175583	0.167109	0.0251103	0.109019	0.098394	0.00674067	0.0340803	0.0483735	0.241546	0.234109	0.0192354	0.279342	0.248686	0.0392053	0.217731	0.0550526	0.0150891	0.0475277	0.00125394	0.0367274	0.10563	0.12142	0.00253354	0.378238	0.0155005	0.0224673	0.114938	0.393079	0.162654	0.000553656	0.070648	0.314651	0.528869	0.0319361	0.281834	0.221374	0.0314211	0.0342209	0.148507	0.0145856	0.243511	0.0733635	0.022874	0.0111305	0.1173543	0.3138198	0.0730377	0.140903	0.0617367	0.0133316	0.102319	0.0199485	0.0673693	0.045539	0.00925582	0.00398666	0.101	0.0675342	0.156461	0.0823383	0.0552397	0.2524944	8	8.683423	0.1867536	0.426194	0.756993	1.08411	1.7327	0.168675	0.373121	0.0875049	0.115025	0.138973	0.116701	0.5663142	0.4458556
4300	-342.0534	-325.2228	-16.83058	6.110599	3.1771	0.0996051	0.223206	0.0480437	0.0297491	0.0739268	0.0105346	0.000496176	0.0151244	0.132263	0.0567053	0.00754095	0.105902	0.0970504	0.0225542	0.00584585	0.170465	0.0583699	0.0830405	0.0318242	0.00656876	0.228274	0.0688228	0.00217349	0.0828042	0.000222485	0.0500166	0.251016	0.159164	0.00373417	0.00995834	0.000360611	0.127548	0.227711	0.0263005	0.0610119	0.0394787	0.0141865	0.0214688	0.0107071	0.0165101	0.251985	0.023038	0.00223581	0.172034	0.06862948	0.1317612	0.0773075	0.0810527	0.061571	0.0957609	0.0530727	0.0296553	0.0564054	0.119931	0.0158149	0.0179502	0.0372823	0.0131171	0.203066	0.0378455	0.100167	0.4944	4	10.73799	0.125197	0.402515	0.740885	1.08326	1.77334	0.196964	0.265272	0.153978	0.0891838	0.119356	0.175246	0.6261612	0.7895731
4400	-354.5718	-319.693	-34.87879	12.05882	4.711934	0.0726845	0.117234	0.0822019	0.191425	0.00957853	0.0338206	0.000460681	0.00490713	0.121695	0.0642029	0.231408	0.00749328	0.288248	0.0741266	0.0467832	0.0402975	0.0820423	0.118041	0.169657	0.0194136	0.0777593	0.123301	0.00893613	0.00133994	0.0346782	0.138394	0.0470296	0.0393547	0.0284957	0.0056809	0.0781811	0.214787	0.0761353	0.101213	0.189356	0.372812	0.0262938	0.0663948	0.0269791	0.0710548	0.121211	0.0136588	0.141176	0.124492	0.07898584	0.02173807	0.078289	0.0403329	0.0385691	0.0399546	0.0297231	0.00337416	0.0949974	0.0209597	0.0108755	0.309269	0.176166	0.000134455	0.0759992	0.0642949	0.0170609	0.482702	8	14.04232	0.1452303	0.489655	0.796714	1.08377	1.62987	0.189066	0.235235	0.0910566	0.169423	0.144943	0.170276	0.5044401	0.9569065
4500	-368.0193	-320.9445	-47.07479	5.80194	2.688737	0.0374942	0.00593428	0.0250926	0.333514	0.0943792	0.123527	0.10623	0.0023353	0.0275474	0.104465	0.24772	0.321899	0.345818	0.0129592	0.43621	0.0577281	0.0491679	0.0638053	0.0451969	0.0635912	0.0204706	0.0193137	0.269926	0.0233715	0.528584	0.188727	0.0320467	0.0131468	0.0670755	0.205006	0.161958	0.233486	0.181051	0.964151	0.0375794	0.0318952	0.00805342	0.0435997	0.0320748	0.363641	0.44942	0.485067	0.141377	0.422958	0.1467365	0.04398616	0.0539121	0.00778521	0.0400327	0.0317632	0.0183109	0.0138573	0.13814	0.0209692	0.0246203	0.11876	0.127479	0.195368	0.0995249	0.0545593	0.0549171	0.4214496	9	7.277512	0.1640334	0.36365	0.712695	1.08048	1.84318	0.186958	0.320978	0.12529	0.11177	0.150017	0.104988	0.4654358	0.9054947
4600	-346.998	-317.7384	-29.25957	12.21619	3.558401	0.0135134	0.0017354	0.133754	0.25117	0.0821806	0.00455403	0.0424127	0.00590346	0.0127708	0.0445795	0.150401	0.0329711	0.162983	0.0759068	0.0390136	0.0701757	0.00433458	0.0153503	0.0182806	0.0207044	0.000369672	0.0363845	0.0093575	0.0119035	0.0415145	0.0266344	0.00460193	0.00449913	0.164075	0.0784678	0.194339	0.111178	0.0868674	0.0143347	0.0529089	0.0473626	0.0141945	0.00645249	0.00601413	0.0756664	0.00249576	0.138482	0.0817995	0.125375	0.07603347	-0.02942936	0.0567179	0.00715553	0.0300285	0.101814	0.00895409	0.0675055	0.097145	0.0525137	0.0275736	0.101264	0.0764436	0.0630197	0.167297	0.0601219	0.0824455	0.3399257	5	16.43048	0.1129924	0.428325	0.758406	1.08416	1.72911	0.192454	0.256755	0.162062	0.110505	0.115218	0.163006	0.3104964	1.094782
4700	-342.1659	-317.5653	-24.60059	7.680404	3.101449	0.00916832	0.0173875	0.00547196	0.181641	0.182417	0.078563	0.010511	0.0409203	0.00462997	0.0102838	0.149205	0.113937	0.0649234	0.079788	0.056407	0.314825	0.110043	0.109044	0.0663717	0.0288508	0.00894855	0.0105658	0.0227468	0.0506126	0.0946402	0.0303967	0.0517963	0.231645	0.144536	0.0451639	0.0422832	0.332206	0.0186897	0.0234341	0.0016076	0.281954	0.00945664	0.00858556	0.123602	0.0109063	0.0154321	0.0397096	0.0251898	0.047536	0.05931151	0.1010132	0.0962119	0.0176553	0.0785188	0.0493423	0.00328793	0.0433334	0.118584	0.0533366	0.00662355	0.00909164	0.0356299	0.119857	0.178531	0.163624	0.0263739	0.6105252	7	8.587952	0.1083186	0.396961	0.736995	1.08297	1.78307	0.183876	0.241281	0.200904	0.0812083	0.135217	0.157514	0.7115384	0.8580354
4800	-343.3522	-318.5848	-24.76737	9.135465	2.187289	0.0210535	0.00855344	0.119791	0.0771477	0.114476	0.00210167	0.0019517	0.0286456	0.0308721	0.0768437	0.0734081	0.0227792	0.148754	0.00078261	0.0189399	0.00111115	0.0131621	0.0615177	0.311436	0.0932372	0.0121492	0.00282324	0.0682	0.00796395	0.0796739	0.0635777	0.116383	0.0329472	0.0845819	0.108769	0.00390557	0.0022662	0.0634615	0.193679	0.132622	0.194697	0.0737913	0.166248	0.146376	0.212723	0.0604103	0.0473973	0.0479612	0.048422	0.07429105	0.3017945	0.0680548	0.0187163	0.0665699	0.0098323	0.0131382	0.123292	0.15976	0.0394305	0.042495	0.0485545	0.162567	0.0274311	0.0358761	0.17516	0.00912293	0.2704388	3	9.285548	0.1632599	0.314651	0.673558	1.07404	1.93775	0.209934	0.312337	0.057803	0.102637	0.216775	0.100514	0.5722334	0.4726024
4900	-392.9242	-331.3399	-61.58436	5.872647	5.03585	0.0627962	0.422768	0.0539877	0.486193	0.739144	0.208097	0.0541614	0.0133421	0.304277	0.411096	0.624851	0.0856874	0.296257	0.477174	0.10935	0.003082	0.152821	0.108428	0.287733	0.0415783	0.0912077	0.189221	0.0534871	0.0925372	0.428649	0.0512022	0.0937942	0.635193	0.118882	0.0117922	0.058765	0.015175	0.0443472	0.12732	0.478774	0.532701	0.0174984	0.0500554	0.003509	0.204792	0.388794	0.0159126	0.071637	0.196612	0.1686445	0.1408805	0.0675009	0.00686704	0.103101	0.0102272	0.0979053	0.093953	0.0192815	0.103191	0.0120773	0.162042	0.0290019	0.0664721	0.0478524	0.0867397	0.0937876	0.3798915	6	6.366359	0.2173125	0.50356	0.804814	1.08324	1.60839	0.176887	0.230991	0.133916	0.129801	0.131258	0.197146	0.520772	0.7294776
5000	-347.2975	-322.5012	-24.79635	10.43558	3.892494	0.0156123	0.00332283	0.100923	0.158333	0.00604439	0.00282247	0.0403294	0.001614	0.0616358	0.0361666	0.196874	0.0990352	0.063987	0.0226327	0.101051	0.0881799	0.101798	0.0217217	0.0524369	0.00636187	0.138029	0.00555601	0.0234257	0.157227	0.0961538	0.0383061	0.349799	0.21733	0.0894842	0.0335384	0.0112484	0.000281587	0.0143348	0.0116071	0.0623903	0.0144606	0.086154	0.0840887	0.0291689	0.0643564	0.0103803	0.225232	0.000981496	0.142825	0.06436357	0.08682408	0.0452116	0.0434105	0.106356	0.00482389	0.0578104	0.0381701	0.100438	0.0776733	0.0287707	0.0686407	0.0761964	0.0198468	0.142545	0.0851612	0.104946	0.4153924	7	12.14373	0.1117923	0.448357	0.771407	1.0844	1.69583	0.189568	0.296007	0.160104	0.110876	0.152219	0.0912265	0.5022165	0.8271182
5100	-382.0515	-335.7035	-46.348	6.853713	3.39074	0.0228919	0.0343364	0.0131684	0.153538	0.34071	0.243261	0.0197879	0.0118223	0.0008103	0.0203996	0.189532	0.0147789	0.035072	0.0978173	0.222891	0.145683	0.0247392	0.00612537	0.252734	0.13836	0.0550296	0.0857405	0.132709	0.29868	0.206216	0.00305804	0.148793	0.433676	0.0198692	0.156884	0.0523783	0.125238	0.121532	0.101089	0.260706	0.133944	0.313081	0.0278177	0.0554827	0.394613	0.0321586	0.0130658	0.0155949	0.144519	0.1188564	0.0371533	0.102498	0.00653144	0.0286809	0.0182481	0.142576	0.0313756	0.118825	0.20036	0.0384477	0.00121461	0.114576	0.0733568	0.039556	0.0463322	0.0374211	0.906201	4	7.23725	0.200107	0.4174	0.751099	1.08387	1.74763	0.236768	0.278544	0.112856	0.120123	0.110891	0.140818	0.9433543	0.9606158
5200	-340.8798	-314.3812	-26.49861	6.816764	1.925265	0.04045	0.259244	0.00311171	0.0714484	0.285946	0.010631	0.0149654	0.0467839	0.00196675	0.0525686	0.0425499	0.0136133	0.032256	0.0554435	0.0768268	0.000342702	0.0112857	0.00830698	0.158331	0.0540149	0.183464	0.100536	0.0233498	0.374782	0.00406734	0.0532414	0.0082558	0.00301696	0.133452	0.00403339	0.292957	0.221364	0.168142	0.025613	0.0560003	0.0115151	0.116706	0.00511039	0.215733	0.0194388	0.244796	0.00837304	0.259624	0.0225974	0.1107801	0.09398556	0.0537206	0.197943	0.0266278	0.0476981	0.00251246	0.0502444	0.0617657	0.0515271	0.02579	0.0576713	0.0569159	0.0758754	0.156874	0.11292	0.0219147	0.3042148	7	6.91707	0.1796586	0.284187	0.646824	1.068	2.00099	0.196984	0.298815	0.0992137	0.164182	0.11637	0.124436	0.3982004	0.7639742
5300	-362.7727	-326.1649	-36.60773	4.302941	3.346507	0.00214297	0.178713	0.0261081	0.438309	0.0394205	0.0101853	0.0314934	0.0621021	0.078567	0.0395151	0.00580721	0.282378	0.0867089	0.0443988	0.224846	0.204436	0.0237183	0.201342	0.0921691	0.067896	0.544319	0.0433778	0.127828	0.0580312	0.110128	0.026908	0.0566977	0.00982473	0.119735	0.00278404	0.39363	0.059173	0.022849	0.0349497	0.0910609	0.0439422	0.0185525	0.180849	0.802119	0.080273	0.319544	0.108368	0.535584	0.0363249	0.1310221	0.1611525	0.0560312	0.0323098	0.0242461	0.0165469	0.0220774	0.0287944	0.00916594	0.045364	0.0167915	0.0330673	0.183016	0.00526881	0.236276	0.279715	0.0113298	0.3695769	7	6.416744	0.1904491	0.414411	0.749072	1.08376	1.75275	0.147394	0.384702	0.103747	0.111346	0.107777	0.145034	0.5307294	0.6963565
5400	-359.6088	-323.1449	-36.46389	5.44699	3.085651	0.047146	0.006446	0.00771876	0.178169	0.35166	0.0274265	0.00235941	0.028665	0.19584	0.0663755	0.14265	0.065444	0.126687	0.00923286	0.021762	0.0244278	0.0651196	0.0801737	0.0283081	0.0149405	0.0679641	0.218421	0.0509854	0.180924	0.509658	0.0953452	0.0629521	0.00482706	0.172385	0.127256	0.22229	0.13192	0.0110864	0.0572677	0.0173171	0.051707	0.00548004	0.00532868	0.216527	0.057445	0.114419	0.183534	0.820534	0.122516	0.139959	0.05405231	0.0836609	0.0372373	0.0177781	0.0430353	0.0181461	0.041142	0.0774514	0.0119799	0.0272624	0.00641737	0.189808	0.0604981	0.31772	0.00155075	0.0663122	0.6080063	6	6.821349	0.1314744	0.395781	0.736163	1.08291	1.78515	0.240377	0.292973	0.0856541	0.11051	0.107688	0.162798	0.6620586	0.9183572
5500	-333.1133	-317.0963	-16.01699	8.362177	2.694786	0.029682	0.020214	0.0358538	0.0164988	0.210403	0.0563893	0.0410145	0.0161753	0.0218815	0.110907	0.254764	0.0328135	0.0847272	0.244536	0.0168793	0.119525	0.00148663	0.00730524	0.0119003	0.0187784	0.010893	0.122276	0.0254576	0.0430038	0.153296	0.0109378	0.0153892	0.130844	0.0041144	0.00891095	0.0155781	0.0978752	0.00386959	0.112727	0.030206	0.0449691	0.00845209	0.0532872	0.000800792	0.00499095	0.114216	0.148441	0.0831752	0.0253695	0.06218842	-0.01353598	0.0983124	0.0044491	0.0686086	0.0454122	0.0272392	0.00423818	0.199563	0.0823028	0.0134013	0.123243	0.0429453	0.0297732	0.121991	0.0897573	0.0487631	0.4726945	6	9.777533	0.06156755	0.364179	0.713094	1.08053	1.8422	0.222509	0.229787	0.248249	0.0784591	0.0947153	0.126281	0.4591586	1.02948
5600	-351.0032	-321.0023	-30.00089	6.597894	2.371182	0.0679955	0.08701	0.138092	0.342815	0.0283704	0.140197	0.0349397	0.10282	0.0176548	0.0486053	0.15625	0.0701182	0.188068	0.0787824	0.06884	0.260219	0.0373868	0.0653047	0.279708	0.0263754	0.0149743	0.206594	0.386095	0.0617608	0.180298	0.0154532	0.0661402	0.407915	0.0124684	0.00429	0.000739426	0.0781628	0.0846232	0.155664	0.0183885	0.252667	0.0185008	0.0263435	0.0289168	0.00928184	0.0152712	0.020051	0.0820532	0.242272	0.1475644	-0.0477232	0.0753907	0.0225344	0.136195	0.0203498	0.0356811	0.000631705	0.122788	0.0270364	0.00747267	0.255947	0.0368002	0.037521	0.0545592	0.163532	0.00356083	0.4553865	6	7.7798	0.2004033	0.333893	0.689453	1.07701	1.89965	0.216649	0.254003	0.15258	0.0527461	0.167237	0.156785	0.4076633	1.117065
