Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64300	-383.6583	-348.6706	-34.98767	8.622105	3.816934	0.0700214	0.0406299	0.00213387	0.316772	0.0692884	0.0430007	0.00812896	0.103384	0.0512544	0.00905154	0.09999	0.108784	0.0904531	0.00857914	0.278084	0.120817	0.0651934	0.076428	0.0288942	0.0435783	0.0644575	0.272943	0.0774401	0.0235189	0.030432	0.0155429	0.0321646	0.0661726	0.00148151	0.0148987	0.0106396	0.11328	0.116417	0.253431	0.011227	0.0647975	0.000728213	0.07588	0.0831817	0.0865925	0.0151428	0.0101781	0.217025	0.0626489	0.0056627	0.0772603	0.118674	0.396208	0.142942	0.0346247	0.362305	0.0367897	0.196441	0.0299664	0.2983	0.00634723	0.0344002	0.00196566	0.125941	0.105699	0.0642744	0.00697931	0.09000242	-0.02267777	0.172093	0.0839775	0.0659064	0.0613655	0.04734	0.00600501	0.0511007	0.0355321	0.135678	0.0336151	0.120483	0.0577731	0.0029075	0.0677004	0.0585229	0.8918542	13	9.003051	0.2610848	0.444014	0.768631	1.08438	1.70297	0.206222	0.206835	0.178943	0.131817	0.200137	0.0760457	0.8691764	1.026091
64400	-390.9644	-353.5758	-37.38868	6.873142	4.550709	0.0738086	0.00663798	0.111648	0.469774	0.000139598	0.188194	0.0473131	0.0362877	0.0146921	0.045025	0.0205919	0.0383906	0.0221806	0.0806502	0.0251379	0.182692	0.0705382	0.0531214	0.0163653	0.0694821	0.0876597	0.167791	0.175693	0.282353	0.00129582	0.00865433	0.0890628	0.0294037	0.00745383	0.0555615	0.102505	0.0177296	0.232499	0.0999175	0.0250319	0.0909835	0.595504	0.238552	0.194044	0.0220238	0.0147661	0.257863	0.128788	0.0142338	0.0652589	0.00736857	0.0103297	0.156984	0.0185669	0.222152	0.00665979	0.383522	0.458126	0.0379189	0.00291323	0.0605811	0.030141	0.121999	0.00191729	0.100824	0.0119897	0.24242	0.1084602	0.1584336	0.0378263	0.0130564	0.126654	0.112956	0.00339681	0.0312406	0.106639	0.0185694	0.0939903	0.0197313	0.134657	0.0272303	0.147029	0.0789048	0.0481184	0.8214864	13	9.428176	0.3002299	0.482274	0.792331	1.08398	1.64141	0.185645	0.134636	0.289095	0.0983897	0.205753	0.0864805	0.9799199	0.8383199
64500	-367.4689	-359.6701	-7.798745	7.436481	4.889053	0.0111684	0.00926984	0.00647644	0.147858	0.0388161	0.000999049	0.0136467	0.022884	0.00140055	0.0402844	0.0932837	0.00379632	0.0202395	0.00454466	0.110525	0.0535749	0.00394563	0.0288888	0.00519282	0.0105849	0.211341	0.0200148	0.0748511	0.0924099	0.0958975	0.0053416	0.0117921	0.22016	0.001455	0.0238591	0.00128079	0.181126	0.117859	0.0279313	0.0136248	0.0795256	0.044302	0.023874	0.0632121	0.254407	0.0166885	0.00021117	0.0608066	0.0359725	0.16256	0.0692766	0.0608518	0.253619	0.0500746	0.0294678	0.0109732	0.115757	0.0124898	0.0105537	0.0842004	0.031523	0.0873059	0.00216816	0.0328593	0.112202	0.0101302	0.0862598	0.06275347	0.08217269	0.0354501	0.0490944	0.0221036	0.0619803	0.00476507	0.0962529	0.0486199	0.0117262	0.13065	0.0351315	0.197653	0.0136682	0.0560674	0.172787	0.06405	0.799117	10	8.368801	0.2234399	0.497403	0.801253	1.08349	1.61785	0.267477	0.140062	0.20513	0.0972342	0.215109	0.0749878	0.8812897	0.9067586
64600	-390.0057	-347.9957	-42.01004	9.571604	3.003516	0.136883	0.0053635	0.0201972	0.163521	0.28368	0.00789264	0.0139145	0.300987	0.0121884	0.016221	0.0534663	0.100152	0.0804768	0.0124096	0.0220533	0.22866	0.0126402	0.0191424	0.18466	0.0247332	0.0679304	0.0214369	0.0795654	0.0314227	0.172564	0.187577	0.0704293	0.0504738	0.0442466	0.000686639	0.0458411	0.256616	0.0634394	0.0129914	0.0101623	0.08575	0.0380177	0.297872	0.0334599	0.172113	0.0229978	0.0477859	0.0376767	0.020022	0.042537	0.00815789	0.0334566	0.460867	0.00643744	0.154247	0.536875	0.132131	0.311952	0.448199	0.123512	0.124861	0.150314	0.134549	0.00290508	0.00722346	0.00728649	0.417547	0.1030117	0.04459216	0.0618866	0.292823	0.037644	0.0118302	0.00723021	0.0270055	0.108584	0.00298105	0.111812	0.076078	0.140042	0.00903242	0.0135233	0.0612902	0.0382366	0.6321027	14	12.21567	0.2656408	0.389534	0.731722	1.08253	1.79621	0.119786	0.162074	0.248233	0.0798041	0.270428	0.119674	0.6766948	0.934103
64700	-408.1641	-356.8335	-51.33064	6.671588	5.040315	0.391752	0.0657301	0.0948119	0.933326	0.0202126	0.204193	0.043876	0.00820519	0.0234061	0.0817247	0.328096	0.0140182	0.0598428	0.0145844	0.386679	0.30672	0.0743832	0.0179529	0.0403036	0.0520702	0.143253	0.2048	0.116917	0.0578791	0.0112688	0.0700305	0.0150076	0.0759623	0.0121056	0.00350975	0.381876	0.169098	0.236705	0.0110195	0.00115996	0.134239	0.0197329	0.00233758	0.0825471	0.711879	0.00704335	0.00741247	0.40762	0.0557373	0.115498	0.191487	0.0419575	0.253433	0.0625521	0.447622	0.0537508	0.230844	0.0100652	0.0332367	0.0481271	0.0467774	0.123144	0.0228022	0.0347787	0.187129	0.15448	0.276263	0.1255438	0.0695403	0.142254	0.00399029	0.0319954	0.101655	0.0865079	0.0106518	0.0935958	0.00270555	0.112331	0.0443009	0.154376	0.0148378	0.0226075	0.12181	0.0563814	0.7664826	14	7.340179	0.3596247	0.503743	0.80492	1.08323	1.60811	0.171159	0.0952875	0.34127	0.0374481	0.242732	0.112103	0.8360229	0.9168201
64800	-402.83	-353.0926	-49.73741	9.71038	3.927252	0.0430599	0.108048	0.0299017	0.115757	0.112676	0.0332921	0.011442	0.0218845	0.0131954	0.0493363	0.371694	0.270008	0.0882799	0.0271943	0.085246	0.327371	0.021978	0.0275565	0.0234832	0.0317423	0.00826868	0.269337	0.219778	0.0858347	0.0184104	0.274559	0.120448	0.212268	0.0882778	0.0686606	0.107271	0.109161	0.27751	0.0214586	0.0115048	0.20189	0.0584609	0.0559998	0.149231	0.0100437	0.200048	0.0239632	0.113039	0.00808751	0.018161	0.0222172	0.0893788	0.308736	0.236857	0.139519	0.0107054	0.203882	0.0140832	0.0530782	0.0262398	0.0361128	0.0345514	0.00820587	0.217004	0.0366954	0.0265147	0.270445	0.09173429	0.1265891	0.047716	0.173543	0.0301931	0.0869648	0.00197326	0.0122835	0.188327	0.00458706	0.120956	0.0278381	0.101483	0.0726875	0.0307459	0.0825749	0.0181282	0.5670756	13	12.47058	0.228097	0.450321	0.772655	1.08441	1.69262	0.132392	0.144289	0.219603	0.0985231	0.2923	0.112892	0.6936648	0.8175067
64900	-363.7349	-341.2724	-22.46248	9.080642	3.379684	0.0245127	0.0209564	0.0125279	0.370696	0.000877534	0.0606135	0.0390574	0.0290854	0.00623959	0.0216883	0.136231	0.0417704	0.012361	0.00534305	0.150254	0.213967	0.0670152	0.0398119	0.0696341	0.172206	0.133768	0.00446749	0.0142163	0.0220997	0.0301891	0.00743003	0.0515231	0.00256063	0.00812659	0.000572954	0.122382	0.0153493	0.0412662	0.0390985	0.00485557	0.0459774	0.0619281	0.0882253	0.0751969	0.0129512	0.00976402	0.0233158	0.0661641	0.00487963	0.0245942	0.0353872	0.0434919	0.309534	0.0888542	0.04835	0.156732	0.169208	0.124722	0.135992	0.0860878	0.0157235	0.0069606	0.0293625	0.0165864	0.0223504	0.00184877	0.239242	0.08304975	0.03793116	0.100145	0.0895886	0.121378	0.130664	0.0110515	0.00429338	0.0939843	0.000720884	0.159851	0.0490775	0.159478	0.00786114	0.00560239	0.0197208	0.0465823	0.8386182	11	11.23885	0.1094131	0.416657	0.750596	1.08384	1.7489	0.114268	0.165329	0.26657	0.11048	0.221312	0.122041	0.8765493	0.9567267
65000	-391.2042	-348.1416	-43.06259	13.4661	2.092373	0.061252	0.0187617	0.0106721	0.195432	0.136391	0.125661	0.00143378	0.00749716	0.0311515	0.0185411	0.0703302	0.00651359	0.012579	0.0190481	0.0179566	0.0767854	0.0560057	0.00945718	0.00233038	0.0716657	0.178168	0.0362181	0.0856082	0.0472451	0.103791	0.0430273	0.0416857	0.0550481	0.0147918	0.0180087	0.069314	0.115408	0.214987	0.0428602	0.00980447	0.229061	0.0215568	0.00498856	0.0593999	0.246658	0.122166	0.0117358	0.00731602	0.0277912	0.0980624	0.0968922	0.300494	0.454338	0.0696637	0.0411642	0.32006	0.123742	0.132843	8.4835e-05	0.0510632	0.00149352	0.00140426	0.00881801	0.00398183	0.309917	0.0853286	0.316528	0.09419407	-0.0966324	0.0861415	0.0992646	0.07416	0.00780678	0.0355616	0.050351	0.135326	0.0258104	0.149032	0.0662841	0.118185	0.0142115	1.65989e-05	0.1011	0.0367489	0.5123184	17	13.87931	0.1714635	0.304057	0.66449	1.07214	1.95931	0.131726	0.183581	0.227529	0.115745	0.223191	0.118227	0.415686	1.232465
65100	-378.176	-354.629	-23.54706	11.91421	1.878827	0.0825182	0.0312575	0.00353269	0.124363	0.0588951	0.0173366	0.0131584	0.0728875	0.0150422	0.0277164	0.149297	0.0280922	0.0441011	0.014164	0.17868	0.00480656	0.0153238	0.172787	0.0225416	0.00922922	0.00272553	0.048994	0.0243153	0.0732797	0.0893754	0.000438529	0.0274691	0.0601958	0.114981	0.00518066	0.319073	0.0528782	0.0648617	0.251187	0.0648878	0.00671324	0.00181394	0.0584988	0.114401	0.0108949	0.0141152	0.016766	0.0388251	0.0159739	0.0280626	0.0487358	0.00543325	0.1986	0.194776	0.102849	0.024132	0.210492	0.106365	0.00844621	0.00881563	0.0365029	0.0216355	0.120691	0.0259601	0.0839703	0.0544689	0.064658	0.07040434	0.08711875	0.0152984	0.0455529	0.0609554	0.113346	0.00207462	0.0521488	0.153345	0.000286469	0.179801	0.018531	0.209961	0.0538551	0.0283821	0.033042	0.033421	0.7152165	12	12.04883	0.128518	0.278368	0.641477	1.06664	2.01352	0.142862	0.114039	0.26957	0.110005	0.263964	0.0995594	0.8023352	0.8914185
65200	-397.6805	-356.1796	-41.50086	9.151111	2.956239	0.13135	0.0130342	0.013678	0.102548	0.0153572	0.063951	0.0140611	0.0224885	0.106395	0.052676	0.0281465	0.0663447	0.0759355	0.00481899	0.0134052	0.13619	0.25675	0.0187526	0.316871	0.281929	0.0139724	0.00534588	0.0173521	0.0608554	0.0366105	0.00816695	0.3063	0.105397	0.00361833	0.0195151	0.00284444	0.04358	0.228105	0.0101788	0.00940741	0.687124	0.051894	0.0352808	0.325033	0.0950681	0.0131462	0.189459	0.0658058	0.0614755	0.0159772	0.235766	0.0196137	0.128063	0.213317	0.0214442	0.068241	0.300982	0.193554	0.111287	0.00467609	0.0275471	0.0052636	0.11344	0.133437	0.0288942	0.0264861	0.232394	0.08546172	0.1633449	0.102878	0.0570349	0.0340821	0.0548542	0.0262853	0.0242287	0.171816	0.00600669	0.0764677	0.00245047	0.188874	0.00159254	0.101622	0.111268	0.0405388	0.5800044	12	9.292583	0.1762985	0.385848	0.729076	1.08229	1.80279	0.170443	0.193246	0.202472	0.0940517	0.174674	0.165113	0.7433493	0.7802583
65300	-372.5645	-358.5583	-14.00614	11.23554	2.167498	0.183645	0.00961499	0.012275	0.0014647	0.00131432	0.0368175	0.180404	0.00839435	0.0343459	0.00139314	0.0382259	0.0289885	0.0133669	0.032738	0.00363919	0.170706	0.0327535	0.0336189	0.0426953	0.0214939	0.0123717	0.0106229	0.0829754	0.00570245	0.0960847	0.0258995	0.170796	0.0182924	0.0560183	0.00487583	0.027927	0.0646686	0.0923839	0.0558587	0.0159589	0.0736035	0.233924	0.0488252	0.164707	0.00679375	0.00711538	0.0847535	0.0582271	0.00747356	0.0714419	0.0027777	0.0999398	0.0555115	0.0715281	0.138121	0.000640141	0.128326	0.0198202	0.0379734	0.179004	0.00780811	0.00475144	0.0241056	0.405263	0.0388515	0.0697415	0.0769064	0.05891533	0.03544634	0.066604	0.0844808	0.0878588	0.10003	0.0110933	0.0344814	0.0699318	0.0145066	0.0806236	0.140713	0.139555	0.00293549	0.00418065	0.102529	0.0604774	0.5517696	8	11.35593	0.1303468	0.312481	0.67172	1.07367	1.94213	0.195586	0.188087	0.220828	0.0716244	0.158004	0.165871	0.5872159	0.9396366
65400	-353.7004	-345.1778	-8.522586	11.98886	3.875996	0.094495	0.00251502	0.0136755	0.0751521	0.0390539	0.0202003	0.026144	0.0405993	0.000964562	0.00310105	0.0857448	0.019797	0.0143417	0.0134387	0.0174001	0.159534	0.0623727	0.0563153	0.0166155	0.00745129	0.0079151	0.0560437	0.0351155	0.0698952	0.0590644	0.00259284	0.00473327	0.0518318	0.00188532	0.0335487	0.0489924	0.00290336	0.00143756	0.0428481	0.0112845	0.0300213	0.0144135	0.102451	0.012385	0.00108789	0.00853163	0.0182901	0.00276842	0.05923	0.0399572	0.00450764	0.0121779	0.175575	0.0160094	0.011778	0.229924	0.183361	0.0855405	0.129964	0.0348487	0.0045838	0.160372	0.0230406	0.0644975	0.0311139	0.205022	0.0407513	0.04927818	0.06243737	0.0542748	0.00679144	0.0789938	0.133274	0.00864616	0.0715819	0.195328	0.00219546	0.0597291	0.0620346	0.150776	0.00558145	3.15636e-05	0.0419914	0.12877	0.5333725	5	12.49407	0.197237	0.447418	0.770809	1.0844	1.69737	0.156274	0.128617	0.204668	0.115338	0.226487	0.168615	0.5958098	0.8952059
65500	-382.5577	-364.6835	-17.87421	10.54793	3.142009	0.077275	0.0179003	0.0150257	0.094652	0.02919	0.0025749	0.00632571	0.00628062	0.00160514	0.158475	0.0352117	0.0226765	0.0164098	0.0175996	0.00593605	0.325514	0.014144	0.000162401	0.0447619	0.0138505	0.0328231	0.0207927	0.00103481	0.0221653	0.117234	0.0530855	0.0370665	0.0340954	0.0359167	0.00495549	0.00631027	0.00409913	0.0628163	0.0113087	0.0296178	0.000771514	0.00543855	0.122217	0.229941	0.00712759	0.100719	0.0288892	0.129123	0.0191298	0.0298166	0.11574	0.047995	0.0396232	0.0308629	0.00310357	0.0575182	0.1273	0.0388008	0.164531	0.315859	0.0124435	0.157349	0.0289137	0.0317226	0.28366	0.0531151	0.0519108	0.05936793	0.02394887	0.0815251	0.11472	0.118918	0.0432996	0.00503985	0.0518146	0.117651	0.0126118	0.0750547	0.133611	0.101204	0.00883438	0.00215973	0.0950081	0.0385481	0.8500198	11	13.38591	0.1461325	0.399958	0.739099	1.08313	1.77781	0.10572	0.125329	0.159253	0.0678572	0.431506	0.110335	0.8739686	0.9725976
65600	-381.4866	-355.7629	-25.72366	8.390118	3.861736	0.183503	0.0101607	0.00625281	0.01352	0.010461	0.0370498	0.027273	0.012389	0.0109058	0.0114328	0.048775	0.0389493	0.0562881	0.0110172	0.0393917	0.0653015	0.0356191	0.0310188	0.0606215	0.00385893	0.0374403	0.154144	0.0536372	0.0046229	0.108413	0.0350663	0.181606	0.278584	0.0740175	0.00654684	0.0051037	0.0751888	0.101696	0.0389125	0.0124811	0.0225145	0.0489793	0.0171261	0.141738	0.00302234	0.12844	0.0578045	0.00793596	0.0122293	0.16232	0.050069	0.0571569	0.0828502	0.215648	0.00643225	0.169174	0.0440945	0.100978	0.28988	0.239554	0.00956701	0.0540791	0.0305672	0.1395	0.107979	0.371886	0.120424	0.06412096	0.1727406	0.0590037	0.0619436	0.0971424	0.0650645	0.0842427	0.00267012	0.203366	0.00697944	0.0941843	0.014742	0.0912915	0.0146993	0.000200292	0.175857	0.0286132	0.4728178	11	9.238958	0.3108806	0.446602	0.770288	1.0844	1.69871	0.137731	0.142234	0.240251	0.101303	0.265391	0.113091	0.6455584	0.7324168
65700	-390.7283	-351.6124	-39.11588	10.02443	3.348492	0.0796487	0.00426492	0.0093634	0.416181	0.090142	0.0756582	0.0834633	0.0947758	0.140422	0.0534735	0.0886428	0.142656	0.000454712	0.0860521	0.0251316	0.0355278	0.0260574	0.0578871	0.219372	0.00800762	0.0914766	0.0995455	0.123765	0.0667869	0.227551	0.0159786	0.0681051	0.0228737	0.0121117	0.0613442	0.0153743	0.0164209	0.199337	0.00899688	0.468015	0.204754	0.0111178	0.0142795	0.0680333	0.231238	0.0392064	0.122632	0.0844027	0.0212214	0.0203037	0.137034	9.97851e-05	0.213026	0.0309378	0.117594	0.0367808	0.163703	0.0696056	0.342851	0.114073	0.0147079	0.281066	0.0126294	0.205191	0.0327601	0.0934517	0.000163096	0.07133475	0.05844936	0.0449783	0.0963796	0.113877	0.0360042	0.0219595	0.0487645	0.229231	0.00589377	0.0887741	0.0305716	0.0903772	0.00719797	0.0472977	0.117271	0.0214225	0.7147809	15	11.56724	0.1589629	0.414546	0.749164	1.08377	1.75252	0.176215	0.118162	0.230427	0.113335	0.245092	0.116768	0.7732302	0.9244088
65800	-398.13	-350.6328	-47.49712	8.236043	3.463884	0.180945	0.0126286	0.0020563	0.119129	0.0949338	0.00884793	0.00918464	0.117242	0.00429521	0.0181402	0.143078	0.212801	0.0255731	0.0340037	0.30263	0.500863	0.0105402	0.0485552	0.00186878	0.188859	0.0381668	0.0249222	0.220473	0.0441365	0.0761693	0.00513793	0.0354229	0.00543955	0.0176794	0.00300047	0.192364	0.05036	0.0256738	0.0298911	0.0218931	0.0272421	0.17867	0.00134031	0.333083	0.0155784	0.197373	0.0359437	0.117162	0.00694691	0.0223018	0.000722659	0.367208	0.653909	0.0267522	0.185076	0.133994	0.311365	0.0658782	0.172213	0.218504	0.110631	0.0699336	0.171992	0.0330087	0.0113828	0.0328735	0.160508	0.09022107	0.02963077	0.0454485	0.0743653	0.0784636	0.126825	0.0178124	0.0278359	0.14472	0.00962077	0.0571352	0.0294673	0.126563	0.0857939	0.0125884	0.107141	0.056219	0.6902253	11	8.880311	0.1690232	0.422244	0.754358	1.08401	1.73939	0.157049	0.181865	0.208243	0.0962838	0.227057	0.129501	0.7198561	0.9588379
65900	-398.5416	-351.3869	-47.15471	9.720848	2.849097	0.173426	0.0786063	0.0126822	0.17437	0.0172985	0.0127595	0.00571221	0.0746235	0.0252645	0.0579607	0.139305	0.237982	0.213983	0.0245886	0.0157992	0.0632125	0.0258687	0.018951	0.00117449	0.0452379	0.0361831	0.0274017	0.106418	0.00378977	0.101944	0.0250042	0.0152035	0.00462858	0.0563633	0.0258215	0.0132436	0.172664	0.441868	0.0174461	0.0393797	0.039065	0.0415781	0.223432	0.00785759	0.241635	0.39274	0.0930053	0.0390286	0.0782623	0.0555398	0.0577988	0.30132	0.312723	0.00918623	0.0580611	0.162433	0.0670741	0.0164132	0.0122733	0.137807	0.133022	0.482172	0.101522	0.043752	0.0145042	0.0667556	0.104472	0.08059141	-0.01899335	0.0333261	0.0721783	0.0657037	0.155032	0.0313455	0.0430298	0.0768382	0.000470394	0.125791	0.0286817	0.146414	0.0081942	0.0183298	0.168016	0.026649	0.7102514	7	13.69535	0.1363397	0.37724	0.722815	1.08166	1.81828	0.16073	0.114048	0.207362	0.0839452	0.244773	0.189142	0.6912581	1.027476
66000	-374.439	-341.2143	-33.22473	9.145785	6.520918	0.0384411	0.000508247	0.0191366	0.312686	0.0284306	0.00793332	0.00710682	0.0834946	0.0445178	0.0111408	0.0847726	0.094871	0.00388977	0.00618252	0.00182308	0.189013	0.137141	0.268036	0.00251193	0.00887484	0.0113792	0.090026	0.0185813	0.0176481	0.0369589	0.0365267	0.0507964	0.00636444	0.00285379	0.00518768	0.0385173	0.15634	0.0423434	0.00924308	0.0901112	0.201547	0.0229567	0.192521	0.0291587	0.00341072	0.0204555	0.0803013	0.132431	0.111416	0.14796	0.106958	0.284875	0.296312	0.00156664	0.0239804	0.140671	0.0947145	0.166906	0.0113634	0.0588291	0.0910758	0.0707382	0.513016	0.02415	0.00327498	0.0774739	0.00876556	0.09214877	0.129115	0.113891	0.0646494	0.0234927	0.0941964	0.00115958	0.0347569	0.0785516	0.00130038	0.114888	0.0801104	0.157373	0.0234962	0.0731441	0.0695529	0.0694369	0.6003325	12	9.425028	0.1537962	0.555144	0.833192	1.08007	1.5316	0.123233	0.158588	0.27243	0.0561024	0.243553	0.146094	0.7294476	0.8229961
66100	-372.2792	-347.5202	-24.75898	9.393629	4.600151	0.0294665	0.00869394	0.0194822	0.110213	0.0710678	0.0196798	0.00482897	0.0220948	0.0257764	0.160148	0.225126	0.0945717	0.0561622	0.00547321	0.0448629	0.527649	0.0310569	0.0217572	0.0387562	0.0289225	0.0185336	0.141464	0.0166347	0.131415	0.0525482	0.0330804	0.23125	0.0451045	0.00817842	0.0369501	0.00639502	0.0493892	0.0172453	0.00179873	0.0221166	0.0630073	0.0144255	0.124103	0.0608763	0.0430887	0.0437862	0.00218154	0.00953162	0.075514	0.0306363	0.114942	0.11071	0.159123	0.0463714	0.037794	0.199388	0.113288	0.106363	0.069629	0.171286	0.109175	0.0956045	0.0936297	0.245854	0.00873844	0.0078656	0.0114856	0.06590726	0.09880642	0.0856939	0.0721524	0.030936	0.226891	0.0200688	0.0359492	0.126565	0.00275005	0.0534084	0.0738534	0.12268	0.0133116	0.0108296	0.0770745	0.0478351	0.7136648	12	9.771741	0.2678454	0.484572	0.793702	1.08392	1.63781	0.131578	0.214898	0.203293	0.0986104	0.204911	0.14671	0.8124713	0.8783878
66200	-397.4026	-356.0533	-41.34933	8.57814	2.684297	0.065038	0.0118824	0.0106347	0.445483	0.0188449	0.150664	0.0325574	0.0426989	0.0115517	0.0241718	0.000887518	0.0425398	0.154078	0.00864192	0.024981	0.401688	0.000326193	0.0170916	0.00119926	0.0720307	0.0124157	0.158087	0.00672418	0.158472	0.0407551	0.0299107	0.00120671	0.229339	0.0036363	0.0175837	0.141218	0.603152	0.127333	0.00286434	0.0103943	0.0213555	0.0906504	0.0154789	0.0748826	0.0717285	0.0639651	0.0307398	0.0411608	0.208403	0.0402267	0.0876703	0.156429	0.199878	0.0312229	0.216487	0.129522	0.0703404	0.648102	0.0616412	0.234411	0.065815	0.0479177	0.071008	0.12581	0.0602587	0.0258333	0.00562458	0.09954935	-0.02055133	0.0517042	0.00094749	0.121501	0.0517762	0.0265924	0.0671746	0.3383	0.00402286	0.0839682	0.014915	0.0708602	0.0292082	0.0662675	0.0620261	0.0107366	0.5468981	8	11.63321	0.1643563	0.363261	0.712401	1.08044	1.8439	0.150749	0.0874736	0.198378	0.120002	0.246917	0.19648	0.5263468	1.039045
66300	-372.7298	-353.3635	-19.36628	7.036587	6.875077	0.211434	0.00991526	0.0212603	0.248141	0.00808302	0.0425368	0.000510058	0.0869481	0.0408389	0.0139384	0.129956	0.0497511	0.0528155	0.0307094	0.125717	0.0175877	0.0784649	0.188453	0.0480853	0.267284	0.0594405	0.0504524	0.00395165	0.0846924	0.00739575	0.0861776	0.0054666	0.0296178	0.0212008	0.0131523	0.084917	0.0790745	0.0909519	0.0317433	0.00897035	0.0430836	0.0110999	0.113187	0.141277	0.0660418	0.574962	0.0105816	0.0368545	0.0428848	0.0132946	0.0432015	0.174469	0.120146	0.0241566	0.0549359	0.139653	0.0195616	0.0190256	0.064222	0.15162	0.164103	0.00656	0.0569249	0.163256	0.0384059	0.0170617	0.00811366	0.08558943	0.2438768	0.0373158	0.043951	0.193521	0.0523619	0.0256093	0.0734718	0.212386	0.0163845	0.129952	0.036373	0.0524498	0.000968559	0.0316016	0.0762451	0.0174092	0.7287161	13	9.474718	0.329332	0.5652	0.838437	1.07925	1.51712	0.130549	0.116009	0.349824	0.0444428	0.260392	0.0987831	0.9725929	0.7492509
66400	-392.3253	-354.4184	-37.90696	8.622397	3.309478	0.128087	0.00269284	0.0112765	0.345731	0.0498055	0.0302064	0.00752099	2.4234e-05	0.0712655	0.00334245	0.068971	0.0149904	0.276647	0.0137634	0.133758	0.082881	0.0188633	0.0558361	0.0867252	0.0136518	0.725953	0.0755924	0.043322	0.0593792	0.1974	0.0428781	0.245376	0.080352	0.0277867	0.0142085	0.0579526	0.0535686	0.208082	0.0121395	0.0279794	0.0962894	0.0173297	0.139054	0.021228	0.256157	0.055846	0.00273002	0.0599826	0.0247977	0.0147922	0.0433246	0.0190178	0.328441	0.095132	0.0790316	0.00694288	0.10134	0.104997	0.125752	0.037323	0.105542	0.0124894	0.0246298	0.174811	0.0164908	0.00927868	0.182854	0.0932152	0.08031982	0.072729	0.0686407	0.026058	0.223548	0.0160784	0.0265599	0.165868	0.018716	0.0618668	0.0649502	0.16876	0.0103555	0.0151243	0.0336772	0.0270691	0.4864344	11	13.61754	0.2233954	0.411872	0.747341	1.08367	1.75712	0.120562	0.205736	0.188995	0.103821	0.206816	0.174069	0.5667542	0.8582811
66500	-384.5765	-352.2837	-32.29286	11.12745	7.469442	0.0520976	0.0266393	0.0485804	0.0229571	0.0634439	0.0267875	0.0325484	0.024236	0.0234781	0.00660088	0.0301687	0.125935	0.0775892	0.0642893	0.023889	0.212364	0.0945969	0.0661011	0.0119113	0.0545803	0.0101436	0.032468	0.00566712	0.0125223	0.0122055	0.0778683	0.024252	0.00488119	0.0424559	0.0112056	0.00421687	0.0107797	0.0309081	0.0165172	0.00592869	0.00755418	0.0581377	0.0965054	0.0973434	0.144951	0.179837	0.00355509	0.000519405	0.00673652	0.00209984	0.0110291	0.256545	0.219029	0.00100456	0.428002	0.0311775	0.23603	0.0363575	0.0147046	0.0295864	0.0295267	0.224652	0.2219	0.20378	0.0401343	0.011472	0.124556	0.07292459	-0.06323142	0.0188136	0.0179747	0.108881	0.191427	0.00802714	0.0177816	0.142477	0.0265046	0.049456	0.0166525	0.23198	0.0212079	0.0281597	0.0359805	0.0846767	0.8416005	11	12.39009	0.1989129	0.580619	0.846308	1.07786	1.49521	0.152797	0.291442	0.155934	0.0893972	0.147208	0.163222	0.7783691	1.081236
